ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM770030839,2021-01-14T11:58:33Z,Buen producto jjjjjjjkkkkkkkkkk.,0,5,0,0,2020-12-25T20:00:00Z,3,0,0,,,
MLM770030839,2020-12-28T18:47:11Z,"Excelente lo que se ofrece, no más.",0,5,0,0,2020-12-25T20:00:00Z,7,50,0,,,
MLM770030839,2020-12-22T11:12:38Z,"Muy buen producto, hidrata muy bien.",0,5,0,0,2020-12-18T20:00:00Z,6,0,0,,,
MLM770030839,2020-12-06T15:38:30Z,"Buen producto, cumple con la descripción.",0,5,0,0,2020-10-05T20:00:00Z,6,0,0,,,
MLM770030839,2020-10-25T14:34:02Z,"Muy bonitas las pistolitas, pero demasiado frágiles y a veces funcionaban ya veces no. Creo no ser puede pedir más por el precio. Si la van a usar adultos que la cuiden esta bien.",0,2,0,0,2020-10-05T20:00:00Z,34,0,0,,,
MLM770030839,2020-09-24T19:38:37Z,Muy buen producto. Eficiente y de buena calidad.,0,5,0,0,2020-08-28T20:00:00Z,8,0,0,,,
MLM770030839,2020-09-19T21:32:10Z,Exelente lo único malo que todo gapones pero de ay en fuera todo bien.,0,4,0,0,2020-09-16T20:00:00Z,14,0,0,,,
MLM770030839,2020-09-05T02:27:24Z,"No me convencieron porque no traen instructivo y no se indica la forma de usarse, cantidad de agua a agregarse.",0,2,0,0,2020-07-28T20:00:00Z,20,0,0,,,
MLM770030839,2020-08-23T21:19:51Z,Muy padres los colores y a mi niño le encantaron! muy recomendable.,0,5,0,0,2020-08-19T20:00:00Z,12,0,0,,,
MLM770030839,2020-07-30T19:31:15Z,"Excelente producto, muy buena calidad.",0,5,0,0,2020-07-26T20:00:00Z,5,0,0,,,
MLM770030839,2020-07-19T21:45:06Z,"A secas, creo que el hidrogel 9-11, nunca alcanza ese tamaño ( ya lo medí) a pesar de diferentes procesos para alcanzar su máximo tamaño. A pesar de que el producto dice 9-11 apenas alcanza los 8 mm y pues los rifles son para 9-11 y no funcionan correctamente porque en lugar de disparar una bolita pasan dos y ya con eso se pierde distancia. Consideren antes de comprar.",0,3,0,0,2020-06-29T20:00:00Z,71,0,0,,,
MLM770030839,2020-05-26T10:08:10Z,"Excelente producto , recomendable.",0,4,0,0,2020-04-28T20:00:00Z,3,0,0,,,
MLM770030839,2020-08-22T22:49:06Z,El peoducto no es lo que muestran en las fotos.,-1,1,0,1,2020-08-20T20:00:00Z,10,0,0,,,
MLM2037873848,2023-12-30T20:15:00Z,Es muy buen producto y se hacen bastantes excelentes.,0,4,0,0,2023-12-10T01:03:11Z,9,0,0,,,
MLM2008593952,2023-05-06T00:26:30Z,Producto engañoso.,2,1,2,0,2023-04-22T17:22:21Z,2,0,0,,,
MLM2008593952,2023-06-20T22:10:28Z,Es engaño.,1,1,1,0,2023-06-19T23:35:54Z,2,0,0,,,
MLM2008593952,2023-07-06T01:45:09Z,Bien.,0,5,0,0,2023-06-29T22:05:31Z,1,0,0,,,
MLM1338832147,2022-05-13T08:13:10Z,"Me sorprendió un monton, como de un sobrecito haya salido tanto, al principio creí que no me alcanzaría, pero me equivoque.
Son de muy buena calidad, se me hicieron resistentes, muy bonitas, a comparación de las otras más toscas, éstas se ven mucho mejor.
Las use para unos recuerdos y quedaron super bien. Llene 24 vasos de 300 ml y me sobraron!.",11,5,12,1,2022-03-09T23:08:48Z,62,0,0,,,
MLM1338832147,2023-10-16T13:00:08Z,"Compré 3 unidades. Y me dió para 12 floreros de casi 25 cm de alto por 10 de diámetro. Las puse a hidratar un día antes y crecieron y crecieron, que al final tuve que ponerla en una cubeta de 20 litros y superó la mitad de la cubeta. Excelente producto.",5,5,5,0,2023-09-29T00:09:15Z,51,0,1,,,
MLM1338832147,2022-02-26T15:31:16Z,"Le regalé éste producto a mi abuelita ya qué le gusta mucho ponerlo en sus macetas/flores.
Me dice que estoy me ayuda bastante a las plantas a mantenerse hidratadas.
Vienen demasiadas piezas y muy bien cuidadas.
Al hacer contacto con el agua éstos empiezan hacerse grandes, me encanta como se hacen.
Son de muy buena calidad.
Nos encantan mucho!.",4,5,6,2,2022-01-29T03:51:51Z,60,0,0,,,
MLM1338832147,2022-02-21T04:22:29Z,"Utilizo mucho las orbeez para distintas cosas, pero en otos lugares me salían muy caras y de calidad media. Pero estás fueron una buena elección, ya que son de mejor calidad desde que están pequeñas hasta que están completamente grandes. Sirven muy bien para juguetes que necesitan estas orbeez hasta para la decoración de plantas o artesanías. Vienen bien protegidas para evitar que les entre humedad antes de usarlas. Tienen buena resistencia.",2,5,4,2,2022-01-28T16:45:06Z,72,0,0,,,
MLM1338832147,2022-04-20T01:36:49Z,Son de buena calidad. Son lo que muestran las fotos.,2,5,3,1,2022-03-20T20:34:25Z,10,0,0,,,
MLM1338832147,2022-11-10T05:41:49Z,"La verdad es que si lo van a usar para centros de mesas necesitarán más de una unidad, los orbes son muy pequeños, use más de media bolsa para una pecera mediana, las bolitas solo aumentan su tamaño 2 veces más su tamaño, pensé que eran de las grandes pero no, incluso la dejé más tiempo pensado que le faltaba hidratación y nada, no crecieron, pero en si, cumple su función solo es cosa de calcular las medidas y tamaños.",2,3,2,0,2022-07-21T20:17:23Z,80,35,0,,,
MLM1338832147,2023-08-12T04:52:16Z,Excelente para hacer manualidades con niños ☺️.,1,5,2,1,2023-08-07T05:54:15Z,6,0,2,,,
MLM1338832147,2023-12-14T18:04:14Z,"Muy bien, pude hacer las manualidades qué necesitaba.",1,5,1,0,2023-12-06T16:07:38Z,8,0,2,,,
MLM1338832147,2023-08-30T03:34:35Z,"Son muy bonitas, excelente calidad y precio.",1,5,1,0,2023-08-07T22:42:56Z,7,0,1,,,
MLM1338832147,2023-10-19T16:09:17Z,"Excelente, lo utilice para hacer unos floreros, aunque el tamaño no son tan grandes, yo diría pequeños pero me sirvió para lo que realmente necesitaba, excelente producto lo recomiendo mucho, muchas gracias.",1,5,1,0,2023-09-26T08:11:21Z,32,0,0,,,
MLM1338832147,2023-09-17T22:27:55Z,Salieron bien chiquitas.,1,3,1,0,2022-01-31T23:38:17Z,3,0,0,,,
MLM1338832147,2023-02-06T00:19:14Z,"Veo que muchas personas no les gusto porque son muy pequeñas, pero ese es el tamaño que deben de tener. Yo las utilizo para una pistola de hidrogel y me encantaron. Si quieren hidrogel para un florero usen hidrogel de un centímetro.",1,5,1,0,2023-01-31T16:20:42Z,42,0,0,,,
MLM1338832147,2022-05-11T22:50:51Z,"Las bolas de hidrogel son hermosas en cuanto a transparencia, pareciera que son color cristal, se hidratan en un tiempo aproximado de 24 hr, pero lo único malo es que vienen de menor tamaño.",1,4,1,0,2022-03-15T05:37:42Z,34,35,0,,,
MLM1338832147,2023-08-05T02:29:09Z,Son muy chiquitas no las compren no crecen casi nada.,0,1,3,3,2023-07-24T22:00:39Z,10,0,1,,,
MLM1338832147,2022-02-07T13:02:30Z,"Es lo que esperaba en menos de 24 hrs se inflan con el agua, vienen en pequeños sobrecitos. Use las bolitas para hacer juguetes de estimulación temprana; se remoja de 4 a 5 horas y ya están. En comparación calidad-precio el producto es muy bueno. Sin duda lo volvería a comprar.",0,5,2,2,2022-01-28T16:31:22Z,52,0,0,,,
MLM1338832147,2023-11-14T03:34:10Z,"La verdad las hidrate por más de 24 horas y nunca se hidrataron bien , no me sirvieron para mí evento.",0,2,1,1,2023-11-01T15:00:36Z,20,0,0,,,
MLM1338832147,2022-04-26T18:35:43Z,Muy buen producto no se deshacen las bolitas de hidrógel colores excelentes para cualquier fiesta son elegantes.,0,5,1,1,2022-03-17T07:27:17Z,17,0,0,,,
MLM1338832147,2022-04-06T17:02:35Z,Excelente cumple con su funcion.,0,5,1,1,2022-03-18T06:14:46Z,5,0,0,,,
MLM1338832147,2022-03-30T23:36:54Z,"Quedé encantada, están súper hermosas &&' cuando están grandes su muchísimas.",0,5,1,1,2022-03-14T03:56:50Z,10,0,0,,,
MLM1338832147,2022-03-01T14:32:06Z,"Son justo cómo las esperaba, y muy exactas a su descripción tardan aproximadamente menos de 3 hora en hidratarse completamente.",0,5,1,1,2022-02-22T06:07:54Z,20,0,0,,,
MLM1338832147,2022-02-17T13:54:02Z,Muy buen producto justo como lo describen.,0,5,1,1,2022-02-01T18:39:57Z,7,0,0,,,
MLM1338832147,2022-02-14T02:45:47Z,"Completamente satisfecho muy buen producto, soy nuevo en comprar mediante mercado libre y no estoy arrepentido, buen producto.",0,5,1,1,2022-01-07T22:35:41Z,18,0,0,,,
MLM1338832147,2024-01-15T16:46:56Z,,0,5,0,0,2023-12-27T20:28:24Z,0,0,1,,,
MLM1338832147,2024-01-04T18:27:42Z,Excelente.,0,5,0,0,2023-12-26T21:04:36Z,1,0,1,,,
MLM1338832147,2023-12-21T01:56:11Z,"Hice cuatro peceras así con cuatro sobres, son peceras grandes.",0,3,0,0,2023-12-14T19:51:19Z,10,0,1,,,
MLM1338832147,2023-12-12T20:51:33Z,Gracias.,0,5,0,0,2023-12-11T15:50:59Z,1,0,1,,,
MLM1338832147,2023-11-20T00:52:13Z,"Están súper bonitas y de buena calidad, son pequeñas y no crecen tanto, tal cual la medida que especifica.",0,5,0,0,2023-11-06T00:49:04Z,19,0,1,,,
MLM1338832147,2023-10-27T03:40:38Z,Son pequeñas.,0,4,0,0,2023-10-05T17:26:57Z,2,0,1,,,
MLM1338832147,2023-10-18T01:39:25Z,Excelente producto 👌.,0,5,0,0,2023-10-16T03:34:40Z,2,0,1,,,
MLM1338832147,2023-08-09T21:10:37Z,,0,5,0,0,2023-05-30T00:57:20Z,0,0,1,,,
MLM1338832147,2024-01-22T02:44:41Z,Me las acabe muy rápido quiero mas.,0,5,0,0,2023-12-18T14:52:51Z,7,0,0,,,
MLM1338832147,2024-01-20T15:37:43Z,Muy bueno el producto.,0,5,0,0,2024-01-01T22:28:10Z,4,0,0,,,
MLM1338832147,2024-01-17T03:47:04Z,"Super bien ,gracias.",0,4,0,0,2024-01-07T21:10:26Z,3,0,0,,,
MLM1338832147,2024-01-16T21:38:17Z,Muy bien.,0,5,0,0,2023-12-18T05:39:11Z,2,0,0,,,
MLM1338832147,2024-01-16T12:02:44Z,Son bolitas muy pequeñas las cuales no crecieron mucho.,0,4,0,0,2024-01-03T01:16:16Z,9,0,0,,,
MLM1338832147,2024-01-14T21:20:41Z,Es bueno lo único para que tomen en cuenta son muy pequeñas.,0,4,0,0,2023-12-16T21:29:09Z,12,0,0,,,
MLM1338832147,2024-01-12T14:20:56Z,Están muy buenas me pasa buena horas jugando con mi hijo.,0,5,0,0,2023-12-26T19:39:57Z,11,0,0,,,
MLM1338832147,2024-01-11T05:40:46Z,Me faltaba meterlas en agua. 😬.,0,5,0,0,2024-01-09T01:45:12Z,5,0,0,,,
MLM1338832147,2024-01-05T02:14:36Z,Ta cual y lo esperaba.,0,5,0,0,2023-12-31T23:16:25Z,5,0,0,,,
MLM1338832147,2024-01-05T01:41:30Z,"Yo los necesitaba para unas pistolas de hidrogel y me sirvieron perfectamente, crecen en 2 horas.",0,5,0,0,2023-12-30T04:06:48Z,16,0,0,,,
MLM1338832147,2024-01-01T03:55:57Z,Buen peoducto.,0,5,0,0,2023-12-27T03:09:35Z,2,0,0,,,
MLM1338832147,2023-12-30T02:32:48Z,Exelente.,0,5,0,0,2023-12-01T03:36:31Z,1,0,0,,,
MLM1338832147,2023-12-29T22:17:59Z,Me gustaron.,0,4,0,0,2023-12-10T00:32:49Z,2,0,0,,,
MLM1338832147,2023-12-29T01:29:42Z,Muy cristalino y firme me encanto.,0,5,0,0,2023-11-27T02:10:26Z,6,0,0,,,
MLM1338832147,2023-12-28T17:52:38Z,Crecen de tamaño pequeño.,0,4,0,0,2023-12-07T04:27:44Z,4,0,0,,,
MLM1338832147,2023-12-28T15:47:15Z,Exelente muy práctico.,0,5,0,0,2023-10-21T23:14:06Z,3,0,0,,,
MLM1338832147,2023-12-23T05:01:03Z,Bueno.,0,3,0,0,2022-02-21T17:39:00Z,1,0,0,,,
MLM1338832147,2023-12-20T21:19:20Z,De buena calidad.,0,5,0,0,2023-12-15T01:47:25Z,3,0,0,,,
MLM1338832147,2023-12-20T16:52:31Z,Me gusto.,0,5,0,0,2023-12-03T07:31:00Z,2,0,0,,,
MLM1338832147,2023-12-20T03:04:39Z,Exelente seguiré comprando mas.,0,5,0,0,2023-12-15T19:55:54Z,4,0,0,,,
MLM1338832147,2023-12-19T05:27:23Z,Son de buena calidad pero de menor tamaño al descrito.,0,3,0,0,2023-12-15T06:59:50Z,10,0,0,,,
MLM1338832147,2023-12-16T00:12:08Z,Muy buen producto.,0,5,0,0,2023-11-13T01:42:04Z,3,0,0,,,
MLM1338832147,2023-12-13T02:11:58Z,"Recomiendan 2 horas hidratar, 3, 4 , 5 o 6 , hidrantandose, no supera los 5mm, muy mal producto, no lo recomiendo.",0,1,0,0,2023-12-08T21:22:21Z,20,0,0,,,
MLM1338832147,2023-12-12T20:07:30Z,Muy bien me gustó.,0,5,0,0,2023-12-09T07:56:19Z,4,0,0,,,
MLM1338832147,2023-12-12T04:52:50Z,"A mí parecer son muy pequeñas para lo que lomutiñice que fueron centros de mesa eran muy pequeñas, es muy útil para pistolas de orbitz.",0,3,0,0,2023-11-02T18:00:15Z,25,0,0,,,
MLM1338832147,2023-12-11T18:00:21Z,"Justo como la foto,recomiendo mucho pedir , sale más económico y de mejor calidad pedirlo por acá que conseguirlo en las calles.",0,5,0,0,2023-11-29T23:42:45Z,22,0,0,,,
MLM1338832147,2023-12-11T17:35:35Z,Excelente.,0,5,0,0,2023-12-06T04:24:20Z,1,0,0,,,
MLM1338832147,2023-12-10T23:05:18Z,Son de buena calidad pero pequeñas!! aunque si más resistentes!!.,0,4,0,0,2023-11-29T13:59:45Z,10,0,0,,,
MLM1338832147,2023-12-10T20:40:18Z,Excelente.,0,5,0,0,2023-12-02T21:54:19Z,1,0,0,,,
MLM1338832147,2023-12-08T15:59:39Z,Me ubiera gustado que fueran más grandes los orvis.,0,4,0,0,2023-09-29T21:46:57Z,9,0,0,,,
MLM1338832147,2023-12-03T01:59:17Z,"Buen producto, pequeñas, pero cumplió con el requerimiento.",0,5,0,0,2023-11-25T23:11:12Z,8,0,0,,,
MLM1338832147,2023-11-29T21:52:07Z,Muy pequeñas pero se ven bonitas.,0,4,0,0,2023-10-23T23:22:29Z,6,0,0,,,
MLM1338832147,2023-11-27T12:49:10Z,Son tamaño pequeño.,0,1,0,0,2023-10-26T20:51:25Z,3,0,0,,,
MLM1338832147,2023-11-26T09:42:49Z,"Muy lindas, lo único es que no crecen mucho, esperaba más tamaño al ser metidas en agua.",0,4,0,0,2023-11-12T15:50:13Z,17,0,0,,,
MLM1338832147,2023-11-25T20:54:50Z,Excelente producto.,0,5,0,0,2022-03-18T20:18:08Z,2,0,0,,,
MLM1338832147,2023-11-21T03:24:27Z,"Es un excelente producto para decoración, buen precio y calidad.",0,5,0,0,2023-10-20T03:01:56Z,10,0,0,,,
MLM1338832147,2023-11-19T13:38:07Z,Muy bueno.,0,5,0,0,2023-10-05T04:23:02Z,2,0,0,,,
MLM1338832147,2023-11-18T15:18:46Z,Súper útiles y rendidoras.,0,5,0,0,2023-09-27T02:58:19Z,4,0,0,,,
MLM1338832147,2023-11-15T17:24:50Z,Buen producto!!.,0,5,0,0,2023-11-09T17:57:00Z,2,0,0,,,
MLM1338832147,2023-11-12T20:32:57Z,"Muy bonitas ya hidratadas no se ven en el agua, muy económicas y son muchísimas rinden mucho.",0,5,0,0,2023-11-06T18:26:25Z,17,0,0,,,
MLM1338832147,2023-11-05T22:31:32Z,Excelente.,0,5,0,0,2023-11-02T19:56:20Z,1,0,0,,,
MLM1338832147,2023-11-04T04:52:05Z,Me pareció muy bien el producto lo recomiendo 10/10.,0,5,0,0,2023-10-25T20:45:24Z,10,0,0,,,
MLM1338832147,2023-11-03T00:36:08Z,Excelente producto recomendado.,0,5,0,0,2023-10-30T18:07:52Z,3,0,0,,,
MLM1338832147,2023-10-30T03:38:00Z,Se quedan en un tamaño fijo muy pequeño.,0,3,0,0,2023-10-16T18:18:26Z,8,0,0,,,
MLM1338832147,2023-10-25T03:04:20Z,Muy bien.,0,5,0,0,2023-10-20T03:25:00Z,2,0,0,,,
MLM1338832147,2023-10-25T01:22:28Z,Genial.,0,5,0,0,2023-10-23T01:29:35Z,1,0,0,,,
MLM1338832147,2023-10-19T06:00:33Z,"Pensé que eran un poco más grandes al ponerlas en el agua, pero me sirvieron para lo que las necesitaba.",0,4,0,0,2023-10-12T19:08:13Z,20,0,0,,,
MLM1338832147,2023-10-13T22:05:19Z,Estan muy pequeñas de diametro con el agua si de 3mm.,0,4,0,0,2023-09-02T03:23:08Z,11,0,0,,,
MLM1338832147,2023-10-13T16:53:47Z,"Muy buen producto, es lo que esperaba, al hidratarse son pequeñas pero resistentes, sí las recomiendo!.",0,5,0,0,2023-09-27T00:32:23Z,16,0,0,,,
MLM1338832147,2023-10-05T20:34:07Z,Están super.,0,5,0,0,2023-05-25T23:42:14Z,2,0,0,,,
MLM1338832147,2023-09-30T19:21:20Z,No son la cantidad indicada.,0,1,0,0,2023-07-15T01:09:39Z,5,0,0,,,
MLM1338832147,2023-09-25T23:01:10Z,Bien.,0,5,0,0,2023-09-24T20:23:54Z,1,0,0,,,
MLM1338832147,2023-09-24T19:49:54Z,Super.,0,5,0,0,2023-09-08T13:53:31Z,1,0,0,,,
MLM1338832147,2023-09-21T01:03:43Z,Exelente 👍.,0,5,0,0,2023-08-24T01:19:56Z,1,0,0,,,
MLM1338832147,2023-09-16T21:43:54Z,Son buenas pero pensé que sería un tamaño más grande.,0,3,0,0,2023-09-11T05:17:36Z,10,0,0,,,
MLM1338832147,2023-09-05T03:00:01Z,Buen producto y económico.,0,5,0,0,2023-08-17T04:23:30Z,4,0,0,,,
MLM1338832147,2023-08-31T14:25:30Z,Son como de 3-4 mm.,0,2,0,0,2023-07-30T23:47:31Z,6,0,0,,,
MLM1338832147,2023-08-28T07:39:24Z,Bueno pero muy poca cantidad por el precio.,0,3,0,0,2023-08-21T07:59:03Z,8,0,0,,,
MLM1338832147,2023-08-20T22:45:03Z,Muy bonitas me sirvieron mucho para la decoración de mis plantas acuáticas.,0,4,0,0,2023-08-05T17:06:13Z,12,0,0,,,
MLM1338832147,2023-08-20T03:10:30Z,Muy bonitas para quitarse el estrés :).,0,5,0,0,2023-08-18T05:47:24Z,6,0,0,,,
MLM1338832147,2023-08-19T06:36:28Z,Estan bien solo que las bolitas no crecen tanto.,0,4,0,0,2023-08-08T16:20:04Z,9,0,0,,,
MLM1338832147,2023-08-12T15:11:39Z,"No eran lo que esperábamos, pero el resultado fue sorprendente.",0,5,0,0,2023-07-16T17:27:23Z,10,0,0,,,
MLM1338832147,2023-08-12T04:24:28Z,No me fine qje eran de tamaño pequeño y no crecen tanto :( pero si los necesitas pequeños esran muy padres.,0,3,0,0,2023-07-17T22:31:47Z,20,0,0,,,
MLM1338832147,2023-08-03T18:46:24Z,Buen producto.,0,5,0,0,2023-07-02T04:53:27Z,2,0,0,,,
MLM1338832147,2023-08-02T01:24:03Z,Excelente.,0,5,0,0,2023-05-17T04:36:04Z,1,0,0,,,
MLM1338832147,2023-07-25T04:56:36Z,Excelente producto.,0,5,0,0,2023-07-02T01:05:20Z,2,0,0,,,
MLM1338832147,2023-07-20T16:42:04Z,Me parecieron muy pequeñas.,0,5,0,0,2023-07-11T12:37:20Z,4,0,0,,,
MLM1338832147,2023-07-20T14:21:34Z,Vienen muy bien empaquetados para evitar que les entre la humedad ahora solo falta ver qué tamaño toman pero de lo demás se ven de excelente calidad.,0,5,0,0,2023-07-06T23:51:54Z,27,0,0,,,
MLM1338832147,2023-07-15T19:24:19Z,Bueno pero no vi el tamaño y no me sirvieron pero en si el producto si jala.,0,3,0,0,2023-06-06T04:03:53Z,17,0,0,,,
MLM1338832147,2023-07-14T19:03:06Z,"No me gustaron mucho, esperaba que crecieran más al hidratarse. Quedaron pequeñas.",0,3,0,0,2023-05-30T23:52:50Z,12,0,0,,,
MLM1338832147,2023-07-14T16:48:00Z,Me funciono a la perfeccion.,0,5,0,0,2023-05-09T19:02:16Z,5,0,0,,,
MLM1338832147,2023-07-07T15:47:58Z,Muy lindas y era el tamaño que buscaba! excelente para decoración.,0,5,0,0,2023-06-25T23:52:03Z,11,0,0,,,
MLM1338832147,2023-06-29T23:13:05Z,Excelente producto.,0,5,0,0,2023-06-13T19:14:58Z,2,0,0,,,
MLM1338832147,2023-06-26T11:15:57Z,Ojalá y pueda comprar otras a las anteriores.,0,5,0,0,2022-03-13T22:57:25Z,8,0,0,,,
MLM1338832147,2023-06-24T14:00:53Z,No crecen prácticamente nada.,0,1,0,0,2023-06-08T02:25:13Z,4,0,0,,,
MLM1338832147,2023-06-21T20:29:42Z,Bueno.,0,5,0,0,2022-03-10T01:15:21Z,1,0,0,,,
MLM1338832147,2023-06-19T03:34:37Z,"Son muy duras, para decorar no sirven.",0,2,0,0,2023-06-04T03:52:14Z,7,0,0,,,
MLM1338832147,2023-06-17T02:08:23Z,Son muy pequeñas.,0,4,0,0,2023-05-19T04:25:41Z,3,0,0,,,
MLM1338832147,2023-06-03T16:59:56Z,Son pequeñas perfectas para decoración.,0,5,0,0,2023-05-24T17:16:05Z,5,0,0,,,
MLM1338832147,2023-06-03T01:46:49Z,"Muy padre lo único es que no se si no vi medidas pero son muy pequeñas.
Pero si las recomiendo.",0,5,0,0,2023-05-17T21:27:10Z,20,0,0,,,
MLM1338832147,2023-06-01T18:54:21Z,Excelente producto.,0,5,0,0,2023-05-21T03:21:48Z,2,0,0,,,
MLM1338832147,2023-05-10T19:14:09Z,Me encantó.,0,5,0,0,2023-04-11T23:57:48Z,2,0,0,,,
MLM1338832147,2023-05-05T21:50:25Z,"Esperaba que las bolitas fueran más grandes, tal como se mostraba en la foto pero son muy pequeñas, pero me gusto el color.",0,2,0,0,2023-03-24T05:29:17Z,23,0,0,,,
MLM1338832147,2023-05-05T19:29:45Z,"Está perfecta la calidad, pero ten en cuenta que son pocas, aproximadamente son 4 litros.",0,5,0,0,2023-04-07T18:23:37Z,15,0,0,,,
MLM1338832147,2023-05-04T04:46:10Z,"Buen producto, a mi hijo le encanto.",0,4,0,0,2023-04-18T02:13:53Z,7,0,0,,,
MLM1338832147,2023-05-03T23:33:47Z,"Son bolitas pequeñitas, no inflan tanto con el agua, así que si buscan para jarrones y si, necesitan muchísimas mas.",0,3,0,0,2023-04-08T02:26:57Z,20,0,0,,,
MLM1338832147,2023-05-02T16:48:13Z,Buen producto.,0,5,0,0,2023-04-17T16:19:51Z,2,0,0,,,
MLM1338832147,2023-04-28T03:53:29Z,Muy útiles para manualidades.,0,5,0,0,2023-03-10T21:02:38Z,4,0,0,,,
MLM1338832147,2023-04-26T18:51:09Z,Perfecto.,0,5,0,0,2023-04-24T21:14:23Z,1,0,0,,,
MLM1338832147,2023-04-25T03:47:18Z,"Muy buena calidad y cantidad del producto, muy recomendable.",0,5,0,0,2023-04-09T03:27:59Z,9,0,0,,,
MLM1338832147,2023-04-22T04:50:23Z,"Buen producto,, super para diversas decoraciones.",0,5,0,0,2023-04-06T17:14:31Z,6,0,0,,,
MLM1338832147,2023-04-13T15:05:58Z,"Buena calidad por el precio, no crecen mucho pero se ven muy lindas.",0,5,0,0,2023-03-07T05:01:02Z,13,0,0,,,
MLM1338832147,2023-04-10T03:09:27Z,Las bolitas no se expanden. Se quedan pequeñas.,0,2,0,0,2023-03-26T05:28:32Z,8,0,0,,,
MLM1338832147,2023-03-28T00:26:11Z,Excelente calidad.,0,5,0,0,2023-03-12T23:15:14Z,2,0,0,,,
MLM1338832147,2023-03-23T22:27:36Z,Recomendado.,0,5,0,0,2023-03-09T01:06:34Z,1,0,0,,,
MLM1338832147,2023-03-23T18:08:06Z,Es muy bueno el producto 100% recomendado 👌.,0,5,0,0,2023-01-30T17:50:54Z,7,0,0,,,
MLM1338832147,2023-03-22T02:23:55Z,Bueno.,0,4,0,0,2023-03-14T19:22:34Z,1,0,0,,,
MLM1338832147,2023-03-20T21:38:41Z,"Al principio pensé que eran muy pequeñas, después las dejé reposar el tiempo que indica y wow súper padres!!!.",0,5,0,0,2023-03-02T20:09:29Z,19,35,0,,,
MLM1338832147,2023-03-17T02:16:43Z,Excelente.,0,5,0,0,2023-03-11T16:39:20Z,1,0,0,,,
MLM1338832147,2023-03-15T19:20:21Z,Mala calidad.,0,1,0,0,2023-03-08T02:03:31Z,2,0,0,,,
MLM1338832147,2023-03-13T01:00:36Z,Muy bueno.,0,5,0,0,2023-03-06T18:58:45Z,2,0,0,,,
MLM1338832147,2023-03-08T22:01:46Z,Super bien.,0,5,0,0,2023-02-21T04:30:33Z,2,0,0,,,
MLM1338832147,2023-03-07T01:49:11Z,Excelente ya van varias veces que lo compro.,0,5,0,0,2023-02-01T14:53:34Z,8,0,0,,,
MLM1338832147,2023-03-06T02:11:56Z,Aún nos las pruebo pero confío en que este todo bien.,0,5,0,0,2023-03-02T14:52:12Z,11,0,0,,,
MLM1338832147,2023-03-01T18:22:15Z,Muy buena calidad.,0,5,0,0,2023-01-21T21:33:05Z,3,0,0,,,
MLM1338832147,2023-03-01T06:14:07Z,Buen producto.,0,5,0,0,2023-02-21T20:41:36Z,2,0,0,,,
MLM1338832147,2023-02-28T01:52:25Z,Muy bueno gracias.,0,5,0,0,2023-02-12T22:10:39Z,3,0,0,,,
MLM1338832147,2023-02-26T02:49:31Z,"Excelentes, el tamaño quedó perfecto para mí decoración.",0,5,0,0,2023-02-07T06:45:47Z,8,0,0,,,
MLM1338832147,2023-02-25T18:12:34Z,Lo compre para mi novio y le encantó ¡es muy entretenido! le hubiera puesto 5 estrellas de no ser que trae pocas municiones. Si lo compran recomiendo también pedir mas bolitas de hidrogel.,0,4,0,0,2023-02-08T00:39:32Z,33,0,0,,,
MLM1338832147,2023-02-25T01:57:47Z,Excelente.,0,5,0,0,2023-02-17T01:14:18Z,1,0,0,,,
MLM1338832147,2023-02-24T16:23:39Z,Bien.,0,5,0,0,2022-03-29T23:11:16Z,1,0,0,,,
MLM1338832147,2023-02-22T23:20:45Z,Excelente calidad.,0,5,0,0,2022-06-26T23:40:17Z,2,0,0,,,
MLM1338832147,2023-02-21T20:48:53Z,"Trae lo que dice y el color que dice, el único problema esque al menos las moradas al crecer ya no son moradas son transparentes.",0,5,0,0,2023-02-16T02:39:35Z,25,0,0,,,
MLM1338832147,2023-02-21T18:59:33Z,No crecen a la medida que deberían crecer. Su tamaño máximo es de 3mm.,0,1,0,0,2023-02-06T01:09:03Z,14,0,0,,,
MLM1338832147,2023-02-21T14:14:01Z,Buen adorno.,0,4,0,0,2023-02-06T01:49:50Z,2,0,0,,,
MLM1338832147,2023-02-21T02:40:08Z,Me parece muy bien el producto está perfecto para lo que lo uso.,0,5,0,0,2023-02-15T16:46:13Z,13,0,0,,,
MLM1338832147,2023-02-21T01:26:23Z,El producto es de excelente calidad.,0,5,0,0,2023-01-21T02:53:22Z,6,0,0,,,
MLM1338832147,2023-02-21T00:42:29Z,Excelente producto.,0,5,0,0,2023-02-04T03:11:14Z,2,0,0,,,
MLM1338832147,2023-02-20T04:48:57Z,Justo lo que necesitaba.,0,5,0,0,2023-02-12T00:26:35Z,4,0,0,,,
MLM1338832147,2023-02-18T03:43:06Z,"Justo lo que ofrecen, buen precio, buena cantidad.",0,5,0,0,2023-02-17T07:30:55Z,8,0,0,,,
MLM1338832147,2023-02-16T19:56:36Z,Excelente 👌🏻 👌🏻.,0,5,0,0,2023-02-09T17:57:15Z,1,0,0,,,
