ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM725966566,2020-08-24T18:28:14Z,"Practico y fácil de utilizar.
Me parece buen producto.",0,5,0,0,2020-08-02T20:00:00Z,9,0,0,,,
MLM725966566,2020-07-14T15:27:55Z,Yal como descrito buen acabado.,0,5,0,0,2020-07-13T20:00:00Z,5,0,0,,,
MLM725966566,2020-04-12T13:55:21Z,Hermoso todas mis amigas me dicen que es muy bonito.,0,5,0,0,2020-02-04T20:00:00Z,10,0,0,,,
MLM725966566,2021-06-21T12:22:10Z,"Bonito , y muy practico , el color hueso en la tela le da vida!.",-1,1,0,1,2021-04-24T20:00:00Z,13,0,0,,,
MLM1696475860,2023-10-13T21:57:53Z,Esta muy bonito y muy práctico para la división de espacios.,0,5,0,0,2023-10-06T21:32:50Z,11,0,0,,,
MLM725972935,2023-08-01T22:18:02Z,Excelente calidad.,0,5,0,0,2022-01-28T22:46:38Z,2,0,0,,,
MLM725972935,2023-06-11T23:05:39Z,"Excelente producto me encantó, luce bien en cualquier lugar.",0,5,0,0,2021-12-12T00:52:48Z,9,0,0,,,
MLM725972935,2022-11-14T04:42:16Z,Buena calidad.,0,5,0,0,2022-09-19T03:32:04Z,2,0,0,,,
MLM725972935,2022-06-02T14:11:21Z,"La presentación y apariencia son tal cual se ve en las imágenes, aunque tiene sus detalles, uno de los extremos no queda firme, fue necesario calzarlo, las cortinas son muy bonitas pero a contraluz se transparentan mucho. Fuera de eso es muy buen producto.",0,4,0,0,2022-04-11T20:48:46Z,44,0,0,,,
MLM725972935,2022-01-09T02:58:42Z,"Tal como la foto, cumple su función.",0,5,0,0,2021-11-12T18:57:06Z,7,0,0,,,
MLM725972935,2021-07-04T20:48:36Z,Muy bueno y muy bonito lleno el lugar y mis espectativas.,0,5,0,0,2021-06-01T20:00:00Z,11,0,0,,,
MLM725972935,2021-06-19T20:26:06Z,Muy buen material y buen diseño.,0,5,0,0,2021-04-07T20:00:00Z,6,0,0,,,
MLM725972935,2021-05-01T12:30:33Z,"Excelente producto, aun sin pintar se ve bastante bien, cumple muy bien su funcion.",0,5,0,0,2021-04-01T20:00:00Z,14,0,0,,,
MLM725972935,2021-02-27T03:55:19Z,"No se transparenta, la madera es de buena calidad.",0,5,0,0,2021-01-04T20:00:00Z,9,0,0,,,
MLM1780342587,2023-12-01T13:36:12Z,Muy bonito y fácil de armar.,0,5,0,0,2023-10-31T00:39:15Z,6,0,0,,,
MLM1780342587,2023-09-15T16:29:49Z,Me encanto.,0,5,0,0,2023-08-18T19:45:58Z,2,0,0,,,
MLM1780342587,2023-08-21T17:40:20Z,"Excelente compra, lo recomiendo. Superó mis expectativas.",0,5,0,0,2023-07-13T04:17:29Z,7,20,0,,,
MLM1780342587,2023-07-22T17:32:47Z,Perfectas condiciones 👍🏻.,0,5,0,0,2023-07-07T05:02:33Z,2,0,0,,,
MLM1780342587,2023-03-23T16:17:02Z,Se ve de buena calidad y es fácil de armarlo.,0,5,0,0,2023-03-07T18:05:03Z,10,0,0,,,
MLM731831162,2023-11-03T13:45:06Z,Buena calidad.,0,5,0,0,2023-10-06T00:27:48Z,2,0,0,,,
MLM731831162,2023-09-08T05:32:04Z,"No es lo qué esperaba, sin embargo lo ocupaba, los largueros de cada hoja están chuecos, aun tenia polvo qué se desprende al lijar, no le mataron filos, etc. Considero que pueden mejorar su calidad en el producto.",0,2,0,0,2022-12-14T02:12:48Z,38,0,0,,,
MLM731831162,2023-06-30T19:14:09Z,Muy bonitos gracias.,0,5,0,0,2023-06-08T03:44:22Z,3,0,0,,,
MLM731831162,2023-01-22T23:46:16Z,"Me gustó mucho, bonito acabado, lo único es que no está barnizado, por lo demás todo bien.",0,4,0,0,2022-12-22T02:49:43Z,17,0,0,,,
MLM731831162,2020-07-10T07:49:49Z,"Me gustó el producto, robusto, fuerte, volvería a comprar.",0,5,0,0,2020-05-06T20:00:00Z,9,0,0,,,
MLM731831162,2020-05-07T00:15:57Z,"Excelente, el color que deseaba y súper bien hechos, lo recomiendo.",0,5,0,0,2020-04-13T20:00:00Z,11,0,0,,,
MLM2481303452,2024-01-17T02:53:08Z,Está funcional y de buena calidad.,0,4,0,0,2023-12-19T15:54:43Z,6,0,0,,,
MLM1780246709,2023-12-29T03:51:17Z,Bien.,0,4,0,0,2023-12-04T04:33:01Z,1,0,0,,,
MLM1903180163,2023-09-06T18:49:24Z,"Es justo lo que quería, súper bien hecho, los materiales de calidad, se ve muy bonito.",0,5,0,0,2023-09-01T00:58:52Z,16,0,1,,,
MLM733613943,2023-06-07T20:53:03Z,Muy bonito muy funcional.,0,5,0,0,2023-01-04T21:14:53Z,4,0,0,,,
MLM733613943,2022-07-07T14:00:03Z,"De pésima calidad, no cumplió con mis expectativas.",0,1,0,0,2022-05-18T16:41:13Z,8,0,0,,,
MLM1323738995,2023-10-16T22:47:46Z,"Muy elegante. Muy bonito y super útil.
Una gran compra.",0,5,0,0,2023-10-08T21:59:43Z,10,20,0,,,
MLM1323738995,2023-07-10T11:29:21Z,Buena relación precio calidad.,-1,5,0,1,2022-10-17T23:48:08Z,4,0,0,,,
MLM806917673,2023-06-16T12:34:06Z,"Muy lindo, pero es un poquito más pequeño que las medidas de un biombo de 4 paneles, pero muy lindo.",0,4,0,0,2023-06-01T15:29:46Z,20,0,0,,,
MLM806917673,2020-09-02T16:34:56Z,"La madera tiene partes maltratadas, partes sin cortar y tiene partes sin pintar.",0,3,0,0,2020-08-26T20:00:00Z,13,0,0,,,
MLM1324548623,2023-09-03T05:00:57Z,Muy 👍 bueno.,0,5,0,0,2022-04-14T02:21:54Z,2,0,0,,,
MLM1324548623,2023-08-29T22:58:43Z,Muy útil.,0,5,0,0,2022-08-27T23:42:17Z,2,0,0,,,
MLM1324548623,2023-06-17T00:08:20Z,Se cae.,0,2,0,0,2023-03-23T23:52:07Z,2,0,0,,,
MLM1324548623,2023-06-07T01:52:47Z,Un poquito flojo pero chido.,0,3,0,0,2023-03-25T19:56:11Z,5,0,0,,,
MLM1324548623,2023-03-30T18:06:54Z,Muy bonitos.,0,5,0,0,2023-02-14T00:06:26Z,2,0,0,,,
MLM1324548623,2022-12-08T21:11:21Z,"Muy bonito, buen tamaño pero se cae con mucha facilidad.",0,5,0,0,2022-11-11T02:22:50Z,10,0,0,,,
MLM1817974895,2023-06-20T23:02:24Z,"Me gusto mucho, esta bien fabricado y cumple perfecto con lo que yo esperaba.",2,5,2,0,2023-06-07T06:28:53Z,14,0,0,,,
MLM1817974895,2023-07-29T04:16:29Z,"Muy bueno, tal lo que describe, bien cuidado, bonitos acabados.",1,5,1,0,2023-07-12T09:54:31Z,10,0,0,,,
MLM1817974895,2023-04-17T03:52:28Z,"Muy bueno, igual que la atención.",1,5,1,0,2023-03-08T02:34:44Z,6,0,0,,,
MLM1883526960,2023-09-22T23:18:45Z,Muy bonito tal y como esta en la pagina.,0,5,0,0,2023-09-13T05:31:44Z,9,0,0,,,
MLM731840886,2023-04-26T22:36:47Z,Está muy bonito y es fácil de guardar y mover a dónde lo necesite.,0,5,0,0,2023-03-23T16:23:52Z,14,0,0,,,
MLM749894639,2020-04-16T17:26:04Z,"El bambu se ve bien. Las uniones son de baja calidad, pero se pueden reemplazar fácilmente. Por el precio, creo que es una buena opción.",4,4,4,0,2020-03-15T20:00:00Z,25,0,0,,,
MLM749894639,2020-07-20T23:01:24Z,"Muy buena calidad, es como se muestra en las imagenes, 100% bambu narual.",3,5,3,0,2020-07-17T20:00:00Z,13,0,0,,,
MLM749894639,2020-06-19T07:05:48Z,"En relación al precio me pareció muy aceptable, lo que ves en la imagen es lo qy recibes, buena calidad, un poco pequeño podría ser unos 15 cms más alto.",3,4,3,0,2020-05-03T20:00:00Z,30,50,0,,,
MLM749894639,2020-04-13T01:13:10Z,"Excelente, me encantó y está genial para lo que necesito.",3,5,3,0,2020-03-28T20:00:00Z,10,0,0,,,
MLM749894639,2021-04-19T13:01:08Z,"Muy ligero y el material con el que unieron cada uno de los pliegos, simple hilo muy fácil de romper.",2,3,2,0,2021-03-20T20:00:00Z,20,0,0,,,
MLM749894639,2020-06-15T16:19:10Z,"Super buen material, adecuado para el lugar donde pensaba ponerlo, recomendable.",2,5,2,0,2020-06-03T20:00:00Z,11,0,0,,,
MLM749894639,2023-04-26T16:46:47Z,Me encanto que voy a comprar otro.,1,5,1,0,2023-04-20T04:34:43Z,7,0,1,,,
MLM749894639,2020-11-04T09:27:34Z,Muy practico y bien hecho. Gracias.,1,5,1,0,2020-10-10T20:00:00Z,6,0,0,,,
MLM749894639,2020-10-27T11:13:24Z,"Muy bonito, quedo perfecto donde quería. Gracias.",1,4,1,0,2020-10-04T20:00:00Z,7,0,0,,,
MLM749894639,2020-10-04T16:47:51Z,Pues a mí me gustó la spezia y para lo que lo estoy utilizando me gusta.,1,4,1,0,2020-07-31T20:00:00Z,16,0,0,,,
MLM749894639,2020-10-02T21:37:57Z,"Fantástico lo ame,se ve genial.",1,5,1,0,2020-07-16T20:00:00Z,6,0,0,,,
MLM749894639,2020-09-01T16:04:25Z,"Excelente producto, me gustó y volveria a comprarle otra vez.",1,5,1,0,2020-07-30T20:00:00Z,10,0,0,,,
MLM749894639,2020-08-27T14:55:32Z,"Muy bueno.
Muy bueno 100 porciento recomendable.",1,5,1,0,2020-08-24T20:00:00Z,7,0,0,,,
MLM749894639,2020-08-14T11:41:43Z,Buen producto. Y sin golpes o maltratado.,1,4,1,0,2020-07-25T20:00:00Z,7,0,0,,,
MLM749894639,2020-05-06T22:52:37Z,"Muy lindo para decorar, rústico y super útil para tapar.",1,4,1,0,2020-04-08T20:00:00Z,10,0,0,,,
MLM749894639,2023-10-24T20:01:06Z,"Súper lindos y bien hechos, totalmente naturales.",0,5,0,0,2023-09-30T20:06:32Z,7,0,0,,,
MLM749894639,2023-09-12T20:58:12Z,"Muy bonito, artesanal y obviamente si es bambú.",0,5,0,0,2022-10-17T02:15:48Z,8,0,0,,,
MLM749894639,2023-08-19T14:57:10Z,"Esta hermoso, le ha dado un toque especial a mi espacio.",0,5,0,0,2023-08-05T07:06:05Z,11,0,0,,,
MLM749894639,2023-08-19T09:47:31Z,"Buen producto , tal cual se aprecia en las fotos.",0,4,0,0,2023-01-23T13:11:41Z,9,0,0,,,
MLM749894639,2023-08-16T06:49:59Z,"Me gusto. Bonito y relación precio es bueno, pero no es muy sólido , si busca algo resistente es más bien decorativo.",0,5,0,0,2022-11-29T18:02:09Z,21,0,0,,,
MLM749894639,2023-06-12T00:07:22Z,Muy bonito.,0,5,0,0,2022-09-26T16:42:24Z,2,0,0,,,
MLM749894639,2023-05-29T02:13:14Z,100% recomendable.,0,5,0,0,2021-12-04T15:01:20Z,2,0,0,,,
MLM749894639,2023-05-14T20:50:43Z,Exelente me encantó justo lo q yo buscaba.,0,5,0,0,2023-04-23T23:00:49Z,8,0,0,,,
MLM749894639,2023-05-04T22:50:41Z,Excelente.,0,5,0,0,2022-10-23T19:12:52Z,1,0,0,,,
MLM749894639,2023-01-18T14:23:41Z,"Cumple su cometido!!….
Me gusta como se ve, recibes exactamente lo que se describe.",0,5,0,0,2022-12-02T23:43:37Z,14,50,0,,,
MLM749894639,2022-11-09T19:09:44Z,"Me encantó, me lo mandaron muy bien protegido y la calidad es buena.",0,5,0,0,2022-09-25T18:43:25Z,13,0,0,,,
MLM749894639,2022-08-12T14:07:58Z,"No me gusto, ya que la idea es que no se vea del otro lado del bambu y todo se ve , no tapa nada.",0,2,0,0,2022-06-28T00:42:01Z,24,0,0,,,
MLM749894639,2022-06-22T12:30:17Z,"Muy bonito , cumple su funcion.",0,5,0,0,2022-05-10T00:33:27Z,5,0,0,,,
MLM749894639,2022-02-16T15:38:11Z,"Buena calidad, tapa bien y es firme, no se cae y se ve bonito.",0,5,0,0,2022-01-25T05:48:26Z,14,0,0,,,
MLM749894639,2022-01-22T11:39:44Z,"Me encantó, está hermoso tal como está en las fotos, era lo que esperaba.",0,5,0,0,2021-12-06T21:41:40Z,14,0,0,,,
MLM749894639,2021-06-24T22:26:51Z,"Es bueno para el precio,un poco inestable ,pero funciona.",0,3,0,0,2021-06-07T20:00:00Z,10,0,0,,,
MLM749894639,2021-04-14T12:17:35Z,"Muy bueno por el precio. Cumple todo lo que dice, fisicamente es igual a la descripcion del producto.",0,5,0,0,2021-04-11T20:00:00Z,18,0,0,,,
MLM1458955045,2023-10-11T22:38:57Z,"Exacto lo que pedimos, bien hecho, solo los materiales son más ligeros de lo que pensábamos pero no de mala calidad, nos ha servido mucho y se ve bonito.",2,5,2,0,2023-08-08T23:53:19Z,29,0,1,,,
MLM1458955045,2023-12-12T06:37:10Z,Muy bien pedí otras medidas y lo hicieron tal cual lo especifique.,0,5,0,0,2023-11-27T16:25:51Z,12,0,0,,,
MLM1458955045,2023-10-13T22:01:08Z,"Tal cual en la foto, me encantó el biombo, muy buena calidad !! super recomendado.",0,5,0,0,2023-09-30T00:16:56Z,14,0,0,,,
MLM1458955045,2023-06-27T03:57:58Z,Buena calidad.,0,4,0,0,2023-02-01T00:39:59Z,2,0,0,,,
MLM1458955045,2023-05-19T07:11:30Z,Me pareció bien ! es lo que andaba buscando.,0,5,0,0,2023-04-26T16:43:43Z,8,0,0,,,
MLM1458955045,2023-02-16T19:12:14Z,"Excelente calidad, acabado y estética!.",0,5,0,0,2023-01-26T19:23:55Z,5,0,0,,,
MLM1458955045,2023-02-14T19:10:09Z,Excelente producto.,0,5,0,0,2023-01-16T19:08:33Z,2,0,0,,,
MLM1458955045,2023-01-09T17:42:13Z,"Buen producto. Cumple su función, buenas terminaciones. Si cubre bien y no deja entrever lo que hay del otro lado.",0,4,0,0,2022-11-16T21:12:54Z,20,0,0,,,
MLM1312852768,2022-09-12T19:55:21Z,"No tiene la calidad esperada, parece carrizo y no bambu. Los amarres de hijo se fracturan facilmente.",5,1,5,0,2022-08-12T18:14:13Z,17,0,0,,,
MLM1312852768,2022-06-19T20:53:08Z,Me encantó esta más lindo de lo q esperaba sin duda pediré otro!!.,1,5,1,0,2022-05-06T00:13:11Z,13,0,0,,,
MLM1312852768,2023-09-16T14:55:02Z,Muy bonito resistente.,0,5,0,0,2023-07-27T15:34:55Z,3,0,0,,,
MLM1312852768,2023-08-09T21:23:52Z,Esta bonito pero muy ligero y algo frágil.,0,3,0,0,2023-02-26T22:30:22Z,8,0,0,,,
MLM1312852768,2023-07-24T17:21:57Z,Bueno buen precio.,0,5,0,0,2023-07-14T19:21:55Z,3,0,0,,,
MLM1312852768,2023-06-29T23:36:03Z,"Hermoso, lo recomiendo.",0,5,0,0,2023-03-06T02:26:55Z,3,0,0,,,
MLM1312852768,2023-05-24T00:18:11Z,Muy bien para lo que lo ocupe.,0,5,0,0,2023-05-17T18:35:01Z,7,0,0,,,
MLM1312852768,2023-05-20T17:24:17Z,Excelente. Bonito acabado.,0,5,0,0,2023-05-08T18:23:56Z,3,0,0,,,
MLM1312852768,2022-06-09T19:53:00Z,"Cumple su objetivo gracias, bonito.",0,5,0,0,2022-04-17T03:12:00Z,5,0,0,,,
MLM1312852768,2022-02-16T12:09:13Z,"Excelente producto, buen material, bien hecho, buen precio, lo recomiendo muy ampliamente.",0,5,0,0,2022-01-28T00:01:28Z,12,0,0,,,
MLM2481341524,2023-10-17T23:06:32Z,"Excelente, justo lo que esperaba. Y de fácil armar.",1,5,1,0,2023-10-10T05:24:55Z,9,0,1,,,
MLM1419067792,2023-11-08T14:15:07Z,"Es mucho más pequeño de lo esperado, no recuerdo haber visto las medidas en la descripción.",0,3,0,0,2023-10-14T20:23:40Z,16,0,0,,,
MLM2251251812,2023-12-20T23:26:37Z,"Bonito, el material es resistente y fácil de limpiar.",0,5,0,0,2023-11-26T23:19:06Z,9,0,0,,,
MLM1419144696,2023-09-24T19:37:07Z,Exelente rompió mis espectativas.,0,5,0,0,2023-08-27T02:02:51Z,4,0,0,,,
MLM1419144696,2023-05-16T02:41:42Z,Muy satisfecha con el biombo. Diseño de 10.,0,5,0,0,2023-04-17T23:00:09Z,8,0,0,,,
MLM629752131,2021-01-14T09:22:36Z,"Confiable, duradero y de calidad.",0,5,0,0,2020-12-18T20:00:00Z,5,0,0,,,
MLM1410532788,2022-08-21T06:56:02Z,"Me dio la impresión que estaba hecho al aventón, hubo partes que no venían pintadas y como no le ponen ninguna protección entre puerta y puerta 2 de los paneles se pegaron, ya sea por el traslado o porque la pintura estaba fresca al momento de empacarlo. Me costó mucho separarlas sin que se maltratara mucho.",1,2,2,1,2022-07-06T19:16:02Z,56,0,0,,,
MLM1410532788,2023-10-14T19:08:22Z,Excelente 👌.,0,5,0,0,2023-10-03T18:39:22Z,1,0,10,,,
MLM1410532788,2023-06-16T23:57:32Z,"Bastante cool, buen tamaño.",0,5,0,0,2022-08-22T00:16:10Z,4,0,0,,,
MLM1410532788,2022-10-05T00:10:07Z,"Me gusto mucho, es justo como lo necesitaba.",0,5,0,0,2022-09-11T20:42:03Z,8,0,0,,,
MLM1324548592,2024-01-05T19:07:56Z,"Exelente es lo que buscaba , buena calidad de material.",0,5,0,0,2023-11-10T22:35:41Z,9,0,0,,,
MLM1324548592,2023-09-13T00:24:37Z,"Excelente la tela ,la madera - compré de 3 módulos.",0,5,0,0,2022-06-17T19:44:41Z,9,0,0,,,
MLM1324548592,2023-05-21T14:33:27Z,Excelente producto. Muy bonito y funcional. Buen material. Perfecto acabado.,0,5,0,0,2022-02-18T05:57:58Z,10,0,0,,,
MLM1324548592,2023-03-22T23:03:05Z,Excelente.,0,5,0,0,2023-03-11T02:43:12Z,1,0,0,,,
MLM1765123418,2023-09-07T01:28:23Z,"El biombo es muy bueno, tal y como se describe. Es muy amplio y se puede doblar fácilmente ;).",1,5,1,0,2023-08-18T20:23:02Z,18,0,1,,,
MLM1765123418,2023-11-09T02:04:55Z,Me encanto!.,0,5,0,0,2023-10-26T17:14:50Z,2,0,0,,,
MLM1765123418,2023-10-22T23:10:31Z,"Muy bonito, buena calidad. La única objeción es que yo pensé que iba a tener la misma vista cuadriculada por ambos lados, y no, una vista es totalmente blanca y la otra cuadriculada. Pero está muy bien hecho y resistente. Estoy contenta con la compra. Gracias.",0,4,0,0,2023-09-26T19:15:06Z,46,20,0,,,
MLM1944054967,2024-01-10T15:33:30Z,"Excelente calidad, se ve muy elegante. Es muy fácil de armar.",1,5,1,0,2023-12-29T23:51:33Z,11,0,1,,,
MLM1944054967,2023-11-27T21:29:50Z,"Es útil, no está pesado y llega pronto.",0,5,0,0,2023-11-19T07:28:24Z,8,0,0,,,
MLM817800129,2021-05-21T15:35:39Z,"Excelente, me gustó tanto que compre dos y los uni.",1,5,1,0,2021-04-16T20:00:00Z,10,0,0,,,
MLM712261319,2022-10-12T13:41:06Z,"Me gusto mucho mi biombo, es lo que tanto buscaba, para dividir mi espacio de escritorio, con mi cama. Muy bie echo, la tela super padre. Me encanto.",4,5,4,0,2022-09-19T18:25:12Z,28,0,0,,,
MLM712261319,2020-01-04T16:52:34Z,No es de la mas alta calidad pero bueno para el precio y estamos satisfecho. Lastima que no ponieron una mano de varnis sobre la madera.,3,4,3,0,0001-01-01T00:00:00Z,26,0,0,,,
MLM712261319,2024-01-19T16:35:18Z,Me gustó mucho lo volvería a comprar.,0,5,0,0,2024-01-05T15:02:59Z,7,0,0,,,
MLM712261319,2023-09-09T22:29:51Z,Maravilloso producto saca de apuros siempre.,0,5,0,0,2023-01-15T15:13:39Z,6,0,0,,,
MLM712261319,2023-07-17T19:29:27Z,Buen producto. Y a muy buen precio. Cheque precio en lugares establecidos y este precio fue el mejor.,0,5,0,0,2023-06-28T23:22:29Z,18,0,0,,,
MLM712261319,2023-06-06T15:11:59Z,Excelente es muy práctico para dividir lugares o para fondo de fotos.,0,5,0,0,2022-11-23T22:37:08Z,12,0,0,,,
MLM712261319,2023-05-29T14:58:11Z,Muy buen producto.,0,5,0,0,2022-09-28T02:30:51Z,3,0,0,,,
MLM712261319,2023-05-21T02:22:56Z,Excelente.,0,4,0,0,2022-05-21T18:28:06Z,1,0,0,,,
MLM712261319,2023-05-03T06:41:13Z,"Al lavar la manta se encoje, y falta el barnizado. Aún así es funcional.",0,4,0,0,2022-12-28T18:01:40Z,14,0,0,,,
MLM712261319,2023-04-26T03:02:34Z,Mi producto me pareció bueno.,0,5,0,0,2023-04-10T22:04:26Z,5,0,0,,,
MLM712261319,2023-04-25T00:29:03Z,"Muy bueno, muy practico y no es pesado.",0,5,0,0,2023-03-20T20:00:35Z,8,0,0,,,
MLM712261319,2023-03-28T14:49:29Z,Esta muy excelente.,0,5,0,0,2023-03-15T03:31:51Z,3,0,0,,,
MLM712261319,2023-03-09T14:29:31Z,Muy buen producton en base relación precio y tal cual viene en la imagen. Cumple con su función.,0,5,0,0,2023-02-28T05:00:53Z,18,0,0,,,
MLM712261319,2023-02-16T17:16:21Z,Muy bonito.,0,5,0,0,2023-01-17T15:15:14Z,2,0,0,,,
MLM712261319,2023-02-12T23:12:43Z,Muy bonito y funcional.,0,5,0,0,2023-01-27T17:56:56Z,4,0,0,,,
MLM712261319,2023-01-19T01:23:08Z,"Buen terminado, es práctico, ligero y funcional para lo que tengo planeado.",0,4,0,0,2022-12-28T01:44:58Z,12,0,0,,,
MLM712261319,2022-12-16T00:40:59Z,"Bueno,.",0,4,0,0,2022-11-23T03:33:14Z,1,0,0,,,
MLM712261319,2022-11-02T22:15:33Z,"No es manta, y no aclaran el color tambien muy feo.",0,1,0,0,2022-10-04T18:26:13Z,11,0,0,,,
MLM712261319,2021-07-29T08:30:51Z,"El producto cumple con la calidad y características que se ofrece, muy buen producto.",0,5,0,0,2021-06-14T20:00:00Z,14,50,0,,,
MLM712261319,2021-07-08T14:35:14Z,"Cumple su función, es sencillo y de buen tamaño!.
En relación precio-calidad es aceptable.",0,4,0,0,2021-06-20T20:00:00Z,15,0,0,,,
MLM712261319,2020-10-29T20:50:48Z,Ok gracias.,0,5,0,0,2020-09-14T20:00:00Z,2,0,0,,,
MLM712261319,2020-10-22T08:40:01Z,"Muy practico y a buen precio, buen trabajo en madera, aunque deberias farke un plus barnizado un barnizado, pero es recomendable.",0,5,0,0,2020-10-04T20:00:00Z,21,0,0,,,
MLM712261319,2020-08-27T22:18:33Z,Me encanto buena calidad y precio.,0,5,0,0,2020-06-19T20:00:00Z,6,0,0,,,
MLM733611088,2023-08-28T15:20:53Z,Excelente.,0,5,0,0,2022-05-04T22:49:08Z,1,0,0,,,
MLM613303260,2021-04-29T17:11:47Z,"Excelente!! justo lo que quería! bonito y elegante, ligero y con muy buenos acabados. Lo amé.",0,5,0,0,2021-04-09T20:00:00Z,16,0,0,,,
MLM613303260,2020-12-27T13:46:02Z,"Es justo lo que esperaba , muy lindo.",0,5,0,0,2020-12-06T20:00:00Z,7,0,0,,,
MLM613303260,2020-02-01T13:25:41Z,"Igual que en la imagen, me gusto mucho.",0,5,0,0,2020-01-03T20:00:00Z,8,0,0,,,
MLM613303260,2019-11-09T22:40:59Z,"Satisfecho con el producto, es lo que esperaba, muy bien! gracias!.",0,5,0,0,2019-10-31T20:00:00Z,11,0,0,,,
MLM785088308,2024-01-08T00:35:40Z,Excelente 👌.,0,5,0,0,2022-09-22T21:14:12Z,1,0,0,,,
MLM725969805,2022-12-09T18:55:11Z,Muy bien producto. Recomendado. Buena calidad.,0,5,0,0,2022-10-14T16:32:27Z,6,0,0,,,
MLM725969805,2021-07-01T22:20:57Z,"Bien, cumple. Excato lo que ofeece.",0,4,0,0,2021-04-25T20:00:00Z,6,0,0,,,
MLM725969805,2021-05-21T16:04:03Z,"Justo lo que anunciaron.
Gracias.",0,4,0,0,2021-04-08T20:00:00Z,5,0,0,,,
MLM725969805,2020-05-20T17:21:04Z,Muy bonito y elegante.,0,5,0,0,2020-04-24T20:00:00Z,4,0,0,,,
MLM725969805,2021-10-11T10:16:41Z,Excelente! solo le podría una tela mas gruesa pero cumple bien su funcion. Ya cada quien lo pinta a su gusto.,-1,5,0,1,2021-08-18T01:33:22Z,21,0,0,,,
MLM1696654619,2023-06-23T23:17:43Z,"Excelente producto, cuesta un poco de trabajo armarlo, pero vale la pena se puede dividir en 4 secciones.",0,5,0,0,2023-05-16T17:54:56Z,18,0,0,,,
MLM1400531867,2022-07-26T19:24:47Z,"Por el precio esperaba algo mejor, lo blanco que tiene de fondo es pellon blanco y la madera solo esta pintada no viene barnizada. Y la madera se ve de baja calidad es como la madera de las cajas donde hechan fruta o verdura en los mercados. Esperemos ya no me de otro problema por que estoy apunto de regresarlo. Ya que mi primera impresion fue que una de las bisagras venian separadas.",6,2,7,1,2022-06-11T22:26:24Z,73,0,0,,,
MLM1400531867,2023-04-19T07:52:03Z,Bastante mal acabado.,3,3,3,0,2023-04-02T23:59:18Z,3,0,0,,,
MLM1400531867,2023-02-10T12:50:25Z,La calidad no es buena. No tiene estabilidad.,2,2,2,0,2023-01-04T22:54:26Z,8,0,0,,,
MLM1400531867,2023-07-12T14:45:26Z,Me gusto mucho el tamaño y color todo muy bien.,0,5,0,0,2023-06-25T00:53:56Z,10,0,0,,,
MLM1400531867,2022-08-06T11:55:36Z,"Muy bueno, muy bien fabricado, muy buena apariencia, aísla muy bien lo que necesites dividir, lo recomiendo.",0,5,0,0,2022-06-22T14:57:39Z,17,0,0,,,
MLM1400531867,2022-08-04T22:54:01Z,"Es ligero, práctico y de aspecto muy elegante.",0,5,0,0,2022-07-14T19:09:33Z,8,0,0,,,
MLM1400531867,2022-11-29T13:07:17Z,"Me encanto apesar de que no sea de tela, el terminado viene muy bien, se ve muy bonito, sin duda lo volveria a comprar.",-1,5,0,1,2022-11-09T02:39:23Z,24,0,0,,,
MLM1765134898,2023-10-02T23:08:49Z,Está super bonito y bien hecho.,1,5,1,0,2023-09-16T22:48:53Z,6,0,0,,,
MLM1765134898,2023-10-24T18:10:27Z,Mediana calidad.,0,4,0,0,2023-09-18T19:24:42Z,2,0,0,,,
MLM760767267,2023-06-13T05:34:07Z,"Bonito biombo, muy recomendable.",0,5,0,0,2023-05-15T16:08:36Z,4,0,0,,,
MLM760767267,2023-03-21T11:49:38Z,Buena calidad y muy lindo.,0,5,0,0,2023-02-07T03:26:06Z,5,0,0,,,
MLM760767267,2023-03-07T17:02:40Z,"Muy bonito gracias , me gustó mucho.",0,5,0,0,2023-02-27T02:57:22Z,6,0,0,,,
MLM760767267,2020-08-21T10:40:46Z,"Muy bonito, tal como se ve en la foto, gracias.",0,5,0,0,2020-07-29T20:00:00Z,10,0,0,,,
MLM760767267,2020-07-20T21:16:57Z,"Esta increible, me encanto! decora el.
Espacio de una manera muy especisl.",0,5,0,0,2020-07-14T20:00:00Z,12,0,0,,,
MLM1458952901,2022-12-06T17:30:39Z,Excelente servivio.,0,5,0,0,2022-10-28T21:04:46Z,2,0,0,,,
MLM1696475841,2023-02-12T17:15:29Z,"Buen producto! sugerencia, la lona llega sumamente arrugada! hay que plancharla, lo que en una oficina muchas veces no resulta practico! pudieran enrollarla para evitar arrugas muy fuertes. Pensé que la lona era de color blanco! sugiero especificar que es color crudo! es fácil de armar, muy ligero, fácil de transportar y se ve muy bien ya colocada! quede contenta con el producto!.",1,4,1,0,2023-01-20T16:12:13Z,63,0,0,,,
MLM1696475841,2023-08-04T22:50:16Z,Excelente.,0,5,0,0,2023-07-20T23:21:33Z,1,0,0,,,
MLM2253390108,2023-08-01T14:57:56Z,Beneficio precio calidad excelente lo recomiendo.,0,4,0,0,2023-07-22T20:00:40Z,6,0,0,,,
MLM1859369981,2023-11-09T16:40:09Z,Me encantó.,1,5,1,0,2023-10-29T16:20:12Z,2,0,1,,,
