id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
MDAPBBFD,5,22 ago. 2023,Me encanto.,1,0
MDAPBBFD,5,09 sep. 2023,"Precioso, práctico de ensamblar y el material es de primera calidad.",0,0
MDAPBBFD,5,26 jul. 2023,Quedo muy bien para un boleto de imagine dragons se ve súper resistente y fácil de usar súper recomendable.,0,0
MDAPBBFD,5,13 jul. 2023,De calidad y bien protegido.,0,0
MDAPBBFD,5,08 jul. 2023,"Excelente, mis billetes lucen muy bonitos.",0,0
MDAPBBFD,5,13 jun. 2023,"Buena calidad, tal como se ve en las imágenes.",0,0
MDAPBBFD,4,31 ago. 2023,"Buen producto muy bien empacado, sirve perfecto para su cometido.",0,0
MDAPBBFD,3,21 jun. 2023,"Venía rayada una mica, la puse en la parte de atrás y así funcionó muy bien porque no se ve el terrible rayon que traía!.",0,0
MDAPBBFD,3,04 may. 2023,"Acrilico muy opaco, obstaculiza vista del billete. En las imagenes no se observa que debe ser atornillado, no es magnetico.",0,0
ADMPLSDLDM,5,11 jul. 2023,Super bellísimo.,1,0
ADMPLSDLDM,5,17 sep. 2023,¡valió la pena la compra!.,0,0
ADMPLSDLDM,5,09 sep. 2023,Buena calidad del producto.,0,0
ADMPLSDLDM,5,02 ago. 2023,"Buen producto, resistente, elegante, ligero, soporta libros grandes como los de medicina.",0,0
ADMPLSDLDM,5,30 jul. 2023,"Muy práctico, ligero y fácil de usar.",0,0
ADMPLSDLDM,5,25 jul. 2023,Sencillo. Pero. No sé ocupa más!.,0,0
ADMPLSDLDM,5,08 jul. 2023,"Me parecio un buen producto, bien echo y aparte cumple muy bien su cometido.",0,0
ADMPLSDLDM,5,01 jul. 2023,Está muy cómodo de usar y bastante resistente.,0,0
ADMPLSDLDM,5,27 jun. 2023,"A mí niño le gustó , está bien.",0,0
ADMPLSDLDM,5,23 jun. 2023,"Excelente, cubrió mis necesidades, es sencillo, bonito y muy práctico. Lo recomiendo.",0,0
ADMPLSDLDM,5,20 may. 2023,Bien.,0,0
ADMPLSDLDM,5,09 feb. 2023,Funciona bien para lo que es.,0,0
ADMPLSDLDM,5,30 ene. 2023,"Muy funcional, exactamente como se muestra en la foto, me gustó mucho.",0,0
2SDPDD5CPD,5,16 may. 2023,Un producto que aunque sencillo es muy entretenido y casi casi terapeutico anti estress me encanto.,0,1
2SDPDD5CPD,5,26 mar. 2023,Buena cantidad de piedritas para terminarlo.,0,1
2SDPDD5CPD,5,16 jul. 2023,Me encanto lo volvería a comprar sin duda.,1,0
2SDPDD5CPD,5,05 jul. 2023,Me encanta. Lo volvería a comprar sin problema.,1,0
2SDPDD5CPD,5,30 sep. 2023,Las compré para mi hermana y le gustaron mucho.,0,0
2SDPDD5CPD,5,27 sep. 2023,Esta increíble para esos momentos de ansiedad. Además viene con piezas sobrantes para que no te estreses si alguna se te pierde las bolsitas no se me hacen prácticas pero una vez terminado es precioso.,0,0
2SDPDD5CPD,5,19 sep. 2023,Nos encanto a mi novio y a mi.,0,0
2SDPDD5CPD,5,17 sep. 2023,"Se incluyen 2 obras, con todos sus componentes. Muy bonito.",0,0
2SDPDD5CPD,5,07 sep. 2023,"Excelente, viene con buen porcentaje de diamantes extra.",0,0
2SDPDD5CPD,5,20 jul. 2023,Todo perfecto 👌 muy buena calidad y muy entretenidos.,0,0
2SDPDD5CPD,5,21 jun. 2023,Me encantó es un muy buen relajante excelente calidad de imagen y materiales.,0,0
2SDPDD5CPD,5,15 jun. 2023,"Muy entretenido,lo recomiendo,vienen bien empacados, aún no los termino de hacer pero es sencillo y aunque algunas piedritas traen rebabas ,las puedes colocar sin problema no afecta en nada y las demás calzan correctamente aún así.",0,0
2SDPDD5CPD,5,12 jun. 2023,Buen producto. Me encantó.,0,0
2SDPDD5CPD,5,23 may. 2023,Entretenido.,0,0
2SDPDD5CPD,5,23 abr. 2023,Excelentes!!!!.,0,0
2SDPDD5CPD,5,31 mar. 2023,Muy bueno la verdad.,0,0
2SDPDD5CPD,5,17 mar. 2023,Genial.,0,0
2SDPDD5CPD,5,13 mar. 2023,"La calidad es excelente superó sin duda mis expectativas, si lo volvería a comprar con otros diseños, lo recomiendo totalmente.",0,0
2SDPDD5CPD,5,19 feb. 2023,"Lo que esperaba, muy entretenido y si se ven bien los colores de los diamantes (cuentas de plástico). Recomendado para los que les gustan estas actividades.",0,0
2SDPDD5CPD,5,12 feb. 2023,"Excelente producto, muy buena calidad.",0,0
2SDPDD5CPD,5,08 feb. 2023,Excelente producto lo volvería a comprar!!.,0,0
2SDPDD5CPD,5,03 feb. 2023,Excelente producto.,0,0
2SDPDD5CPD,5,31 ene. 2023,Super bonito rapido y todo lo de la imagen recomiendo.,0,0
2SDPDD5CPD,5,27 ene. 2023,Excelente.,0,0
2SDPDD5CPD,5,21 ene. 2023,Me gustan.,0,0
2SDPDD5CPD,5,30 dic. 2022,"Muy bonito y de buena calidad, se vera muy bien una vez terminado.",0,0
2SDPDD5CPD,5,02 dic. 2022,"Muy hermosas las pinturas las compré para regalarcelas a mi hija y le facinaron, están bien detalladas y ya enmarcadas lucen genial exelente compra. 😊👍.",0,0
2SDPDD5CPD,5,25 oct. 2022,Me encantó!! sin duda compraría más. Viene muy completo y es bastante entretenido :d.,0,0
2SDPDD5CPD,5,24 sep. 2022,"Excelente, muy bueno y de buena calidad.",0,0
2SDPDD5CPD,5,21 sep. 2022,"Me encanta él producto, me relaja mucho poniendo piedrita por piedrita.",0,0
2SDPDD5CPD,5,14 sep. 2022,El set de pintura de diamante me pareció un artículo de gran calidad adicional a la calidad y a la buena imagen de producto es una excelente opción para tener tiempo de calidad en familia o con tu pareja el elemento de colocar cada uno de los tienes en su sitio contando con colores para cada uno de ellos permite que el artículo tenga una buena conformación en cuanto los colores sin duda este artículo aparece de gran calidad y el precio sumamente adecuado considerando todas las facilidades en su armado y la buena imagen que presenta es todo esto lo que genera que el artículo sea de gran calidad y que tenga la certeza de que el mismo mantendrá esa calidad aún colocándolo en un sitio donde tendrá polvo dentro de las características del dispositivo se encuentra que este puede ser trasladado con mucha facilidad sin que tengas el temor de que el mismo perderá su proporción es un excelente artículo con un precio adecuado por ello que lo recomiendo y aparece de gran calidad.,0,0
2SDPDD5CPD,5,13 sep. 2022,El kit es muy completo y ayuda mucho a relajarse en mi caso lo ocupe con mi hija lo que me permitio mantenerla ocupada y entrenida sin necesidad de estar viendo una pantalla la calidad es muy buena y viene con todo lo necesario para completar la manualidad. En general puedo decir que es un buen kit a un excelente precio.,0,0
2SDPDD5CPD,5,07 sep. 2022,¡super padre! me encantó cada lienzo.,0,0
2SDPDD5CPD,5,01 sep. 2022,Buen producto y en excelentes condiciones y con todo lo que dice que trae es correcto.,0,0
2SDPDD5CPD,5,28 ago. 2022,"Buenas pinturas un poco batalloso al inicio en lo que te familiarizas pero ya después que ves el modo es más sencillo , al final la pintura de ve muy bien me agrado la vista que da , ojalá hubiera algunas que fueran mucho más grandes eso me encantaría pues si se vería muy muy bien , mas por la resolución que le da que se ve bien bien , trae todo lo necesario para hacerlo tú mismo.",0,0
2SDPDD5CPD,5,27 ago. 2022,"Este set de pinturas de diamante tiene unas imágenes geniales para decoración, los colores de las piedritas se ven bonitos y con un terminado brillante, trae las herramientas necesarias para hacerlo, es una actividad bastante entretenida y una buena opción de pasatiempo que ayuda a concentrarse y tener paciencia para obtener un lindo resultado al final, tienen buena calidad de imagen, fácil de utilizar y hacer, el pegamento es resistente y tiene un buen tamaño, al terminado se ve muy bonito y el esfuerzo vale la pena.",0,0
2SDPDD5CPD,5,27 ago. 2022,"Realmente es una maravilla de actividad para entretenerme y pasar un buen rato desestresandome, me ha gustado mucho. La calidad es realidad es muy buen y me gusta que trae todo lo necesario para empezar a usarlo enseguida. Generalmente este juego fue una buena opcion por su buen precio caso regalado.",0,0
2SDPDD5CPD,5,25 ago. 2022,"Muy original y una manera complatemente diferente de hacer pintura. Ahora pasamos un tiempo ameno mi esposa y yo haciendo estas pinturas, somos de las personas que les gustan los rompecabezas, y estos a pesar de que nonson rompecabezas son realmente divertidos y entretenidos. Incluye todo lo que necesitas para poder colocar cada punto en la imagen y lo mejor es que es un buen tamaño. Tenemos planeado ponerlas en cuadros, una vez terminemos de hacerlos. Ojo con los colores que hay algunos muy similares y se pueden confundir, eso es lo que lo hace mas divertido aun. Super recomendado, y mas por su precio accesible.",0,0
2SDPDD5CPD,5,19 ago. 2022,"Si vienen dos y traen muchísimos diamantitos los cuales se pegan fácilmente ala pintura, no es necesario utilizar ningún tipo de pegamento ya que la pintura ya cuenta con el pegamento necesario para que los diamantitos se queden pegados por siempre, la pintura viene toda completa para poner los diamantitos y es muy sencillo de hacerlo además de que me relaja vienen con un aplicador, y un pedazo de pegamento que hace que el dimantito se pueda pegar en el aplicados y este se pega en la pintura me ha gustado mucho el diseño de la pintura los colores son fuertes y ya terminado se ve muy bonito ideal para un cuadro en la pared.",0,0
2SDPDD5CPD,4,28 ago. 2023,"La relación calidad precio está bien. La verdad que no es caro para lo que viene. A mi me tocó que todos los sobres de piedritas traían de más entonces está súper bien porque al ser piezas tan pequeñas si puedes llegar a perder algunas. Por todo lo demás esta súper bien si lo que quieres es probar esta actividad sin pagar mucho. Eso si, los colores de las piedritas en mi caso no fueron exactamente el color que viene impreso, sin embargo viene una tablita donde relaciona el código del sobre de las piedritas con el color impreso, y una vez colocadas todas las piedritas no se nota la diferencia, se ve muy lindo 🙌.",0,0
2SDPDD5CPD,4,18 jun. 2023,Ps es relajante y cómodo de hacer aunq es un poco confuso las piesas y no trae suficientes bolsas resellables para guardarlas.,0,0
2SDPDD5CPD,4,27 may. 2023,"Muy buen producto, muy entretenido para los niños.",0,0
2SDPDD5CPD,4,06 ene. 2023,Me gustó.,0,0
2SDPDD5CPD,4,11 oct. 2022,"Me gusto, el material es de buena calidad, en relación al precio.",0,0
2SDPDD5CPD,3,13 sep. 2023,"Vienen muy doblados y resulta imposible dejarlos completamente planos, lo cual dificulta colocar los diamantes ya que lo tienes que sostener con una mano para que no se deforme.",0,0
PDCVTAM1,5,19 may. 2022,"Se ve muy elegante, se me hizo delgado el papel más sin embargo, al momento de instalarlo se siente firme y muy bonito acabado, obviamente hay que saberlo instalar, el pegamento es muy bueno, genial.",0,5
PDCVTAM1,5,21 jul. 2023,"Super recomendado, se usó en un refrigerador y le da una nueva imagen, también en dos buró y quedan lindísimos.",1,2
PDCVTAM1,5,21 ago. 2023,,1,0
PDCVTAM1,5,29 jul. 2023,"Pues ahi vamos, en cuanto el material es lijero y fácil de poner, también note que se rompe con facilidad, pero cuando lo pones queda bien adherido, yo se lo puse a mi anaquel metálico, le faltan unos detalles ya casi lo termino pero esta quedando muy bien, siento que convertí un pedazo de fierros en algo elegante, solo me falta pintar las paredes para que conbinen bien, a ver cuanto dura.",1,0
PDCVTAM1,5,19 sep. 2023,"Es muy bonito el diseñó, y fácil de aplicar, se ve elegante.",0,0
PDCVTAM1,5,29 ago. 2023,Me sorprendió la calidad y lo fácil que fue ponerlo sobre superficie lisa y limpia. Me gusto mucho y me sobro y eso que forre 2 mesitas. Buena compra.,0,0
PDCVTAM1,5,28 ago. 2023,Excelente.,0,0
PDCVTAM1,5,26 ago. 2023,"Muy buen producto, gracias.",0,0
PDCVTAM1,5,01 ago. 2023,Me gusto cumple su función tiene un buen acabado aun buen precio lo volvería a comprar.,0,0
PDCVTAM1,5,26 jul. 2023,Buen producto y por el precio me pareció excelente.,0,0
PDCVTAM1,5,10 jul. 2023,"Producto muy bueno, vista hermosa y elegante pero si lo pones sobre pared con aplanado es fácil que se caiga, sobre todo si no es 100% plano, recomiendo reforzar con cinta doble cara, sobre loseta pega sin problema, viene estilo mica escolar con regla en la parte de atrás.",0,0
PDCVTAM1,5,21 jun. 2023,Muy bonito y fácil colocar.,0,0
PDCVTAM1,5,16 jun. 2023,Muy bueno.,0,0
PDCVTAM1,5,19 may. 2023,"Excelente calidad, el material es resistente y fácil de aplicar a una superficie plana. Si se ensucia solo se le pasa un trapo húmedo y queda como nuevo. Súper recomendado.",0,0
PDCVTAM1,5,13 may. 2023,Algo delgado pero muy bueno.,0,0
PDCVTAM1,5,22 abr. 2023,"La verdad es un excelente producto 100% lo recomiendo tanto en precio-calidad, cumple con lo especificado y la verdad le da una vista espectacular a los muebles.",0,0
PDCVTAM1,5,22 mar. 2023,Muy padre recomendado.,0,0
PDCVTAM1,5,10 mar. 2023,"Práctico, de buen material.",0,0
PDCVTAM1,5,17 feb. 2023,Bueno lo unico que alomejor le pongo pero esque es muy delgado se puede romper con facilidad pero de ahi en fuera cumple lo que es!!!.,0,0
PDCVTAM1,5,30 ene. 2023,"Excelente producto era lo q esperaba y muy buen precio, lo recomiendo.",0,0
PDCVTAM1,5,18 ene. 2023,Buen adhesivo.,0,0
PDCVTAM1,5,13 ene. 2023,Mí producto me pareció excelente de muy buena calidad.,0,0
PDCVTAM1,5,07 ene. 2023,Bendiciones. Gracias.,0,0
PDCVTAM1,5,30 dic. 2022,Muy bien. Si es lo. Que esperaba.,0,0
PDCVTAM1,5,08 dic. 2022,Increíble me gusto mucho.,0,0
PDCVTAM1,5,07 dic. 2022,"Muy fácil de instalar, buena calidad con forme a su precio.",0,0
PDCVTAM1,5,05 dic. 2022,Buen producto se los recomiendo.,0,0
PDCVTAM1,5,15 ago. 2022,"Excelente producto, fácil de utilizar, muy recomendable.",0,0
PDCVTAM1,5,13 ago. 2022,"Excelente producto, muy facil de pegar y queda con muy bonitl acabado, 100% recomendado.",0,0
PDCVTAM1,5,07 ago. 2022,Súper elegante y fácil de poner. Antiadherente y se ve tan natural.,0,0
PDCVTAM1,5,02 ago. 2022,Excelente producto me encantó la textura y se ve muy bonito puesto.,0,0
PDCVTAM1,5,29 jul. 2022,"Excelente producto, lo recomiendo!!.",0,0
PDCVTAM1,5,29 jul. 2022,Muy bueno. De buena calidad y buen precio.,0,0
PDCVTAM1,5,14 jul. 2022,Excelente calidad y fácil de instalar. Solo talles fuerte si hay irregularidades en la pared ya que se puede rasgar.,0,0
PDCVTAM1,5,14 jun. 2022,Buen producto muy bonito y pega bien en paredes lisas.,0,0
PDCVTAM1,5,10 jun. 2022,"Bueno bonito, solo algo delgado.",0,0
PDCVTAM1,5,05 jun. 2022,Me encanto! se ve super natural y elegante.,0,0
PDCVTAM1,5,22 may. 2022,Buen producto fácil de instalarnos es liso por lo que crea una buena vista.,0,0
PDCVTAM1,5,27 mar. 2022,Me agrado mucho lo recomiendo mucho.,0,0
PDCVTAM1,5,25 mar. 2022,"Me gusto mucho y me pareció muy buen producto, que tengan un excelente tarde.",0,0
PDCVTAM1,5,05 feb. 2022,Muy buen producto cumple con su funcion.,0,0
PDCVTAM1,5,04 nov. 2021,Muy bonito y fácil de poner en los muebles.,0,0
PDCVTAM1,5,28 oct. 2021,Exelente calidad y fácil de colocar. El diseño es muy lindo.,0,0
PDCVTAM1,5,11 jul. 2023,Orrible.,0,0
PDCVTAM1,5,07 ago. 2022,Es muy bonito el diseño y aunque es delgado tiene un poco de textura que lo hace ver mejor tiene buen pegamento pero es fácil de despegar si lo haces mal se eliminan fácil las arrugas y burbujas que se le pueden formar.,0,0
PDCVTAM1,5,14 may. 2022,Exelente. Me encanto le pongo las 5 estrellas y si huviera 6 le pondria las 6. El pegamento muy bueno la mera verdad lo despegue varias veces y siguio pegando. Lo volveria a comprar.,0,1
PDCVTAM1,4,28 sep. 2023,"Despues de un tiempo se depega solo, pierde adeherencia.",0,0
PDCVTAM1,4,01 sep. 2023,"Muy bonito, pero le falta un poco de pegamento.",0,0
PDCVTAM1,4,23 jul. 2023,Muy bueno solo que si dónde se va a instalar es oscuro se transparenta un poco.,0,0
PDCVTAM1,4,08 jun. 2023,Un poco delgado pero bien.,0,0
PDCVTAM1,4,22 may. 2023,"Luce bien de lejos pero si no es para estar pasando cerca, ya que se desprende.",0,0
PDCVTAM1,4,20 abr. 2023,"El producto parece bueno, solo le veo un inconveniente, no pega del todo bien.",0,0
PDCVTAM1,4,13 feb. 2023,Recistente y co textura.,0,0
PDCVTAM1,4,11 ene. 2023,Material bien solo muy cargado de dibujo no parace marmol.,0,0
PDCVTAM1,4,23 jul. 2022,Excelente producto se puede pegar y despegar para una mayor fijado es recomendable echarle más pegamento o resistol para una mayor fijado pero muy buen producto.,0,0
PDCVTAM1,3,06 sep. 2023,"Espere que fuera mas grueso,en realidad es un pañel muy delgado, no es tan resistente.",0,0
PDCVTAM1,3,02 sep. 2023,Es bonito pero muy delgado como papel.,0,0
PDCVTAM1,3,24 ago. 2023,"No espero mucho por el precio, aunque la impresion si es de muy baja calidad, tiene muy buena vista de lejos, pero al verla de cercas se nota muy baja la calidad.",0,0
PDCVTAM1,3,21 jul. 2023,Si no eres experto es muy complejo cualquier movimiento en falso valió la pieza competa.,0,0
PDCVTAM1,3,05 jul. 2023,Hay que tomar en cuenta que es muy delgado.,0,0
PDCVTAM1,3,03 jun. 2023,Solo esta muy delgado y se rompe al instalarlo.,0,0
PDCVTAM1,3,26 mar. 2023,Normal se me hace muy delgada el protector.,0,0
PDCVTAM1,3,21 dic. 2022,El papel viene de buen grosor solo que es un poco parecido a forro de cuaderno ya tapice un mueble y se bien solo ese detalle.,0,0
PDCVTAM1,2,23 jun. 2022,Es papel no es vinil y de baja calidad.,0,0
PDCVTAM1,2,21 may. 2022,Está muy delgado y el pegamento no pega muy bien.,0,0
PDCVTAM1,1,27 jul. 2022,"Mala calidad, muy delgado. Decepcionada con esta compra.",0,0
PEBPME,5,07 dic. 2021,"Al principio tuve desconfianza al comprar pero el producto es de primerísima calidad, funcionar y prometen todo lo que anuncian; si protegen de la radiación solar, la resolana, reflejos y hasta el calor.",0,14
PEBPME,5,31 ene. 2022,"El producto cumple con todo lo especificado, el color es firme y parejo (aunque solo está sobre un lado), el material se aprecia durable. Lo recomiendo, de hecho volveré a comprar para completar el juego de persianas.",0,6
PEBPME,5,13 ago. 2022,Muy buen producto por supuesto que pediré más.,0,2
PEBPME,5,26 sep. 2021,Padrísima y super fácil de instalar ya puesta se ve excelente.,0,2
PEBPME,5,08 jul. 2023,Todo muy bien es lo que necesitaba.,1,1
PEBPME,5,26 mar. 2023,"Excelente producto, tal y como se describe.",0,1
PEBPME,5,23 feb. 2023,"Medidas exacta, y de muy buena calidad. Se instala sin problemas, atrás es blanca, frente negro. Dice mi marido qué es para que no se caliente el cuarto.",0,1
PEBPME,5,07 sep. 2022,"Excelentes, me encantaron, pedire otras.",0,1
PEBPME,5,13 ago. 2023,Se ven bien 👌.,2,0
PEBPME,5,21 jul. 2023,"Muy buen producto, la comunicación es clara y súper fácil de instalar. Recomendable.",2,0
PEBPME,5,01 oct. 2023,"Muy buen producto, resistente se los recomiendo.",0,0
PEBPME,5,23 sep. 2023,"Quedaron perfectas! de buena calidad funcionan muy bien, no tuve ningún problema en la instalación.",0,0
PEBPME,5,06 sep. 2023,-perfecto.,0,0
PEBPME,5,04 sep. 2023,Nos costó trabajo instalarla pero es muy buena calidad. Gracias.,0,0
PEBPME,5,28 ago. 2023,Quedaron súper bien me encantaron.,0,0
PEBPME,5,25 ago. 2023,Second to none.,0,0
PEBPME,5,22 ago. 2023,Excelente calidad!!!.,0,0
PEBPME,5,19 ago. 2023,"Tenía dudas al comprar este tipo de producto por ml, pero ya recibiéndolo veo que es de muy buena calidad y el precio es competitivo.",0,0
PEBPME,5,18 ago. 2023,"Me pareció de calidad, con las medidas correctas y bien hechas.",0,0
PEBPME,5,01 ago. 2023,Excelente.,0,0
PEBPME,5,14 jul. 2023,"Excelente, súper recomendado, volveré a pedir, aún me faltan.",0,0
PEBPME,5,05 jul. 2023,Muy buena calidad.,0,0
PEBPME,5,05 jul. 2023,Excelente.,0,0
PEBPME,5,04 jul. 2023,"Son persianas de muy buena calidad, las tolerancias en los tamaños están excelentes quederon perfectas en los marcos de las ventanas en las que se instalaron, los colores son tal cual vienen en las fotos.",0,0
PEBPME,5,04 jul. 2023,Mi producto me precio muy bueno y buen compra para blockear el sol.,0,0
PEBPME,5,19 jun. 2023,"Es perfecto, cumple con su cometido. Me encanto, lo recomiendo ampliamente.",0,0
PEBPME,5,04 jun. 2023,Muy buena calidad y excelente presentación… m gusto mucho como luce y que si bloquea toda la luz solar. Muy bien por este producto.,0,0
PEBPME,5,02 jun. 2023,Excelente compra.,0,0
PEBPME,5,30 may. 2023,"Excelente producto, seguiré comprando.",0,0
PEBPME,5,20 may. 2023,"Más de lo que esperaba, buen producto!.",0,0
PEBPME,5,17 may. 2023,Muy recomendable tal y cuál. El material es bueno y resistente.,0,0
PEBPME,5,21 abr. 2023,Excelente producto y atención. Precio muy bieno vs calidad. Recomendado.,0,0
PEBPME,5,19 abr. 2023,"Muy buena calidad en la persiana, facil de instalar y de limpiar.",0,0
PEBPME,5,16 abr. 2023,Por él precio. La calidad y el producto valen cada sentavo. Las medidas correctas y sin ningun problema.,0,0
PEBPME,5,10 abr. 2023,Fácil de instalar y excelente calidad.,0,0
PEBPME,5,22 mar. 2023,Muy buena calidad !. Hechas a la medida.,0,0
PEBPME,5,20 mar. 2023,Muy buen producto !!!.,0,0
PEBPME,5,15 feb. 2023,Me gusto cumple con lo prometido.,0,0
PEBPME,5,05 feb. 2023,Excelente.,0,0
PEBPME,5,04 feb. 2023,"Excelente producto, pediré las que me faltan.",0,0
PEBPME,5,20 ene. 2023,"Excelente compra justo a la medida que necesitaba, facil de instalar en casa, muy buena calidad.",0,0
PEBPME,5,11 ene. 2023,De muy buena calidad. Las medidas dieron exactas. Se ve. Muy bien.,0,0
PEBPME,5,06 ene. 2023,Es un producto de excelente calidad 👌.,0,0
PEBPME,5,06 ene. 2023,De muy buena calidad a pesar de su precio economico.,0,0
PEBPME,5,04 ene. 2023,Buen producto excelente calidad y precio.,0,0
PEBPME,5,03 ene. 2023,Excelente.,0,0
PEBPME,5,21 nov. 2022,"Calidad y buen precio, la hacen a la medida y color que se les pide.",0,0
PEBPME,5,03 oct. 2022,Muy bien.,0,0
PEBPME,5,25 sep. 2022,"Muy buenas, no pasa nada la luz.",0,0
PEBPME,5,17 sep. 2022,"Excelente producto, precio - calidad aceptable.",0,0
PEBPME,5,29 ago. 2022,Excelente producto supera expectativas.,0,0
PEBPME,5,21 ago. 2022,"Excelente producto, es mejor de lo que esperaba.",0,0
PEBPME,5,09 ago. 2022,"Excelente producto y aún muy buen precio quedaron perfectas, volvería a comprarles.",0,0
PEBPME,5,04 ago. 2022,"Compré 2 enrollable bo y una pantalla solar las 3 perfectas, muy buena calidad, excelente precio, las medidas tal cual las pedí, me gustaron mucho los recomiendo 100% y volvere a comprar.",0,0
PEBPME,5,24 jul. 2022,"Buen producto, respetaron las medidas exactas que di, buena calidad con respecto al costo, lo volvería a comprar sin duda, gracias.",0,0
PEBPME,5,25 jun. 2022,"Excelente producto, es justo lo que buscaba y a un precio accesible.",0,0
PEBPME,5,26 abr. 2022,"Excelente , muy bonitas persiana de excelente calidad y a super precio. Altamente recomendables, excelente variedad.",0,0
PEBPME,5,05 mar. 2022,Excelente producto. Las persianas estan muy buenas.,0,0
PEBPME,5,11 feb. 2022,"Excelente, buen precio, muy bonita!.",0,0
PEBPME,5,07 dic. 2021,"Me gustó la calidad de la persiana,justo lo que necesitaba.",0,0
PEBPME,5,16 nov. 2021,"La persiana sd be muy bien, medidas perfectas, buena caludad.",0,0
PEBPME,5,10 oct. 2021,"Padrisimo, excelente producto, super facil de empotrar.",0,0
PEBPME,5,13 jul. 2021,"El color, la calidad y en general el producto es excelente ! justo lo que esperaba.",0,0
PEBPME,4,19 mar. 2022,"La calidad no es mala, a decir verdad la tela es bastante buena, los brackets son bastante similares a otros que había comprado y se ven resistentes, sin embargo la cadena y el peso de la persiana no son los mejores. Por el precio creo que es justo.",0,9
PEBPME,4,19 jul. 2023,"No me gusta que el color solo sea. De un lado, ahora los ganchitos donde que engancha son demasiado debiles, luego luego se quebraron y mi esposo encontro la manera de colocarla porque si no yq no hubiera servido, paraknstalarlq si se tardo no fue facil. Buscaría otra opciones en caso de querer otra.",0,1
PEBPME,4,20 jul. 2023,Muy bueno.,0,0
PEBPME,4,29 may. 2023,"La persiana se ve bien, lo que no me complació es que no se cierran totalmente los espacios laterales de la ventana queda siempre una pequeña abertura de un centímetro por donde pasa la luz en el día y esperaba k oscureciera totalmente la habitación, ya sea que la coloques interna o externa en la ventana.",0,0
PEBPME,4,15 may. 2023,"Es un buen producto en relación precio-calidad. Te atienden diligentemente. Cambiaría el botón retráctil que le ponen a un costado, ya que empuja el soporte y termina cayéndose. Ha sido un dolor de cabeza. Podría tener a ambos lados de esas patitas enganchables y sería perfecto. También sería bueno que la tela fuese del mismo color a ambos lados.",0,0
PEBPME,4,06 abr. 2023,"No cubre en su totalidad, pero es buen producto.",0,0
PEBPME,4,28 ene. 2023,Producto de muy buena calidad lo que esperaba.,0,0
PEBPME,4,19 nov. 2021,Excelente muy conforme con mi compra.,0,0
PEBPME,3,17 sep. 2023,Propósito.,0,0
PEBPME,1,26 jun. 2023,"No me gusto nada, ya que la luz se filtra por todos lados y además tiene un círculo pequeño por dónde pasa la luz. No es lo que esperaba porque tampoco es tan económica. No la volvería a comprar.",0,1
PEBPME,1,24 dic. 2022,No aguanto el peso de la persiana y se termino cayendo ya que es del techo donde se pone la verdad fue una pésima. Compra.,0,1
PS6PPDFA,5,01 sep. 2023,"Están preciosas, yo las espoje con la secadora del cabello y quedan muy bonitas. Anexo foto en donde la de la derecha esta esponjada y la otra no.",1,0
PS6PPDFA,5,18 ago. 2023,"Muy buen producto. Sin duda, lo volvería a comprar.",1,0
PS6PPDFA,5,30 sep. 2023,Mi producto fue muy bueno muy bonito y el tamaño correcto.,0,0
PS6PPDFA,5,30 sep. 2023,Excelente calidad muy bonitas.,0,0
PS6PPDFA,5,28 sep. 2023,Muy bueno.,0,0
PS6PPDFA,5,15 sep. 2023,Son geniales.,0,0
PS6PPDFA,5,12 sep. 2023,Muy bonitas y de calidad.,0,0
PS6PPDFA,5,10 sep. 2023,Súper rápido y en muy buena presentación y calidad !.,0,0
PS6PPDFA,5,05 sep. 2023,Hermosas si cumplen con la calidad las volvería a comprar.,0,0
PS6PPDFA,5,02 sep. 2023,"Súper recomendado, vienen en excelente estado y muy bonitas!.",0,0
PS6PPDFA,5,01 sep. 2023,Excele.,0,0
PS6PPDFA,5,27 ago. 2023,Hermosas 100%.,0,0
PS6PPDFA,5,24 ago. 2023,Muy lindas para decoración de mesas de eventos.,0,0
PS6PPDFA,5,12 ago. 2023,Esta muy bueno para el precio.,0,0
PS6PPDFA,5,11 ago. 2023,Excelente calidad y precio.,0,0
PS6PPDFA,5,05 ago. 2023,"Están muy lindas las espigas. Se ven súper bien, cuando se colocan flores también combinando el arreglo. Lucen muy bonitas.",0,0
PS6PPDFA,5,03 ago. 2023,"Muy bonitas, me hubiese gustado estuvieran más largas pero cumplen con la calidad.",0,0
PS6PPDFA,5,02 ago. 2023,Todo perfecto y hermoso.,0,0
PS6PPDFA,5,25 jul. 2023,"Excelente, me encantaron, lucen muy bonito.",0,0
PS6PPDFA,5,23 jul. 2023,"Es justo lo que muestran, me encantaron.",0,0
PS6PPDFA,5,21 jul. 2023,Están hermosas y dan un toque natural y elegante a mi arreglo.,0,0
PS6PPDFA,5,20 jul. 2023,"Tal como lo buscaba,excelente producto.",0,0
PS6PPDFA,5,09 jul. 2023,Muy bien.,0,0
PS6PPDFA,5,06 jul. 2023,Excelente.,0,0
PS6PPDFA,5,24 jun. 2023,Muy bonitas.,0,0
PS6PPDFA,5,20 abr. 2023,Muy bonitas.,0,0
PS6PPDFA,5,02 abr. 2023,Super lindas.,0,0
PS6PPDFA,5,24 mar. 2023,Súper bonito y excelente calidad.,0,0
