id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
FERRRPELFLE,5,14 jun. 2023,Es muy real a mi esposa le gusto mucho. Esta chingona.,0,0
FERRRPELFLE,5,06 jun. 2023,Muy hermosas y parecen reales. Me encantaron.,0,0
FERRRPELFLE,5,23 may. 2023,"Excelente presentación, para regalar en alguna fecha importante, muy bonita, recomiendo este producto, buen precio, bolveré a comprar.",0,0
FERRRPELFLE,5,19 may. 2023,Buen producto. Recomendable.,0,0
FERRRPELFLE,5,18 may. 2023,Está preciosa!! fue para un regalo y le encanto.,0,0
FERRRPELFLE,5,18 may. 2023,Buen producto tal cual la imagen.,0,0
FERRRPELFLE,5,16 may. 2023,Excelente producto 👌.,0,0
FERRRPELFLE,5,15 may. 2023,Excelente pruducto.,0,0
FERRRPELFLE,5,29 abr. 2023,"Esta flor eterna está muy hermosa, la compré como regalo, pero en realidad me encantó para tenerla en mi mesita del cuarto porque aparte de bonita tiene una luz cálida para el cuarto, no alumbra todo el cuarto solo es como media luz lo suficiente para ver y que no moleste para dormir. Se ve muy hermosa natural, solo que hay que tener cuidado porque es de cristal y se puede llegar a romper. Muy recomendada compraré otra ahora sí para regalo.",0,0
FERRRPELFLE,5,25 abr. 2023,Muy bonita para regalo está perfecto lo recomiendo.,0,0
FERRRPELFLE,5,24 abr. 2023,"Es un regalo al que ninguna mujer se puede resistir, es una rosa hermosa, a pesar de que es artificial, el realismo que tiene es impresionante, solamente viéndola de cerca y observandola con mucha atención, te das cuenta que no es natural. La cápsula es un complemento junto con las luces led para que adorne cualquier lugar o mueble perfectamente. La base es de madera también muy bien detallada. Las luces funcionan con 3 baterías de las más pequeñas. Excelente relación calidad, costo y beneficio.",0,0
FERRRPELFLE,5,24 abr. 2023,"Esta muy bonita, encendida se ve mucho mejor, la calidad de los materiales era la esperada, ya sea para uno mismo o para regalo, está genial, utiliza pilas,.",0,0
FERRRPELFLE,5,22 abr. 2023,"Me quede encantada con el producto, ya que esta muy hermoso, es una rosa muy lujosa, se ve muy bonita como adorno en la casa, en la oficina, ademas de que prende, luce aun mejor, me encanto porque es de muy buen tamaño, viene en su cajita, ademas de que esta en un precio super accesible, es de muy buen material y luce mucho.",0,0
FERRRPELFLE,5,18 abr. 2023,"Es un detalle muy bonito. Puedo decir que si es para tu pareja es un regalo ideal , es bonito, llamativo y elegante. Esta es una excelente decoración de ambiente, de verdad quede fascinado con la forma en que luce de manera física muy recomendado.",0,0
FERRRPELFLE,5,15 abr. 2023,"Es una belleza. La calidad de la rosa es perfecta demuestra lo hermosa que es una rosa con su belleza. Las rosas rojas son las flores favoritas para regalar. El significado de la rosa roja crea un romanticismo,pasión y sentimientos profundos. Representan el amor por excelencia. Un detalle como esta rosa da un mensaje de amor,cariño solo al observar rosa te da un sentimiento de amor. Me fascino como luce tan bien se la regale a mi pareja para que sienta el amor que siento por ella,le gustó mucho. Un excelente detalle para compartir en cualquier ocasión, realmente es una belleza.",0,0
FERRRPELFLE,5,15 abr. 2023,"Se la regale a mi mama y quedo muy contenta ya que es una flor muy bella y de muy buen tamaño, su apariencia se ve muy natural, cuenta con luces las cuales se pueden prender de abajo tiene su anfora de vidrio y la base es de plastico pero parece de madera lo que la hace muy bella, la flor es muy bonita con luces o sin ella es una excelente opcion para regalo del dia de las madres,.",0,0
FERRRPELFLE,5,13 abr. 2023,"Una rosa eterna es una excelente opción para aquellos que buscan tener la belleza de una rosa natural sin la necesidad de reemplazarla constantemente la cual en lo personal considero que es bastante real, me gusto mucho la calidad de ella, viene dentro cristal con base de madera y adentro tiene los foquitos le dan un toque muy bello lo que la hace aún más atractiva. Además, este tipo de rosa es extremadamente duradera. No tengo que preocuparme por regarla. También es una excelente opción como regalo para alguien que es amante de las flores, ya que es un obsequio que durará para siempre.",0,0
FERRRPELFLE,5,13 abr. 2023,"Un excelente adorno para colocar en cualquier espacio y resaltar la belleza de las flores. El producto esta muy bien fabricado con buenos materiales de elaboración. Cuenta con un domo transparente que protege la rosa eterna. La flor esta muy bien diseñada, se ve auténtica y muy real, tiene una pétalos tirados en la base simulando el realismo de la escultura. Lo que mas resalta es el iluminado de pequeño focos que envuelven la flor con un luz tenue y muy relajante. Se hermosa en un cuarto a media luz. Es perfecta para regalar a esa persona especial. Funciona con tres baterías no incluidas que se colocan en la parte de abajo, muy fácil de instalar y utilizar. La base es de madera sin astillas.",0,0
FERRRPELFLE,5,12 abr. 2023,"Me agrado mucho esta flor es muy bonita y se ve muy bien me gusto mucho ya que puede tener iluminacion y se ve genial en al noche es un accesorios de decoracion muy bonito, me gusto muchisimo seria muy bonito regalo, es muy bonito y de buena calidad la iluminacion le dura mucho tiempo.",0,0
FERRRPELFLE,5,07 abr. 2023,"Si buscar un regalo de este tipo de rosas eternas te va a encantar, muy lindo el conté edor incluso si no lo prendes luce genial en el librero, como el de la bella y la bestia, la. Madera de buena calidad y el tipo vidrio sin ningún detalle e impecable, incluso la cajita está linda.",0,0
FERRRPELFLE,5,04 abr. 2023,Éste tipo de rosas tienen una muy buena calidad me gustan bastante porque son un gran detalle yo las tengo y la verdad son muy bonitas la caja viene bien hecha el producto y la base de madera me gusta bastante algo que destaco de esto esto diseño y su calidad de las rosas en general el producto es fantástico me gusta bastante.,0,0
FERRRPELFLE,4,25 ago. 2023,"No es lo q esperaba , literalmente es un rosa de fantasia.",0,0
FERRRPELFLE,4,15 jul. 2023,Muy buen producto las hojas si se ven de media calidad pero lo demás está perfecto lo recomiendo.,0,0
FERRRPELFLE,4,07 jun. 2023,Se ve muy bien.,0,0
FERRRPELFLE,3,26 sep. 2023,Venía roto y si se ve artificial la rosa.,0,0
FERRRPELFLE,3,20 jul. 2023,"El producto un poco sucio del cristal con pegamento y la caja muy maltratada, es para regalo y la pena darla con la caja rota.",0,0
1PVTLFSADAC,5,12 may. 2022,"Funcionan bien, la flamita es alta. Se consumen un poco rápido pero depende de cuanto tiempo las dejes prendidas.",0,2
1PVTLFSADAC,5,08 jun. 2023,,1,1
1PVTLFSADAC,5,29 oct. 2022,Excelente producto a muy buen precio y para regalarlos en el baby shawer perfecto.,0,1
1PVTLFSADAC,5,21 oct. 2022,Son buenas. La descripción dice que duran 4 horas pero en realidad duran 6 horas e iluminan bien.,0,1
1PVTLFSADAC,5,31 jul. 2023,Excelente producto solo que algunas vienen aplastadas.,1,0
1PVTLFSADAC,5,28 sep. 2023,Me pareció muy buena cálida gracias era lo que esperaba.,0,0
1PVTLFSADAC,5,19 sep. 2023,Excelente.,0,0
1PVTLFSADAC,5,13 sep. 2023,Me encantaron las ocuparé primero dios oara mi baby shawer em tamaño el correcto.,0,0
1PVTLFSADAC,5,03 sep. 2023,Sellado y original.,0,0
1PVTLFSADAC,5,03 sep. 2023,Excelente.,0,0
1PVTLFSADAC,5,31 ago. 2023,Excelente producto y lo recomiendo apliamente.,0,0
1PVTLFSADAC,5,24 ago. 2023,Me encanta.,0,0
1PVTLFSADAC,5,16 ago. 2023,Muy lindas tal cual como muestra la imagen.,0,0
1PVTLFSADAC,5,14 ago. 2023,Me encantan.,0,0
1PVTLFSADAC,5,13 ago. 2023,Es un bien producto lo recomiendo.,0,0
1PVTLFSADAC,5,12 ago. 2023,Excelente calidad !!.,0,0
1PVTLFSADAC,5,09 ago. 2023,"Excelente producto, la forma del vasito hace que no se desperdicie la cera en comparación con otros parecidos.",0,0
1PVTLFSADAC,5,04 ago. 2023,Estoy comprando mas.,0,0
1PVTLFSADAC,5,03 ago. 2023,"Muy bonitas,dan la impresión de que se van a acabar rápido porque toda la cera se pone transparente rápido pero si duran.",0,0
1PVTLFSADAC,5,02 ago. 2023,"Excelente calidad y duración, la flama permite usarlo en difusores sin problemas.",0,0
1PVTLFSADAC,5,29 jul. 2023,"Me parecio excelente relacion calidad/cantidad/ precio, definitivamente lo volveria a comprar.",0,0
1PVTLFSADAC,5,28 jul. 2023,Sí duran hasta 4 horas poniéndolas sobre un vasito con agua.,0,0
1PVTLFSADAC,5,20 jul. 2023,Muy prácticas y económicas.,0,0
1PVTLFSADAC,5,19 jul. 2023,Muy bien.,0,0
1PVTLFSADAC,5,16 jul. 2023,Las utilizamos para el altar.,0,0
1PVTLFSADAC,5,16 jul. 2023,Me encantaron! justo lo que pedí.,0,0
1PVTLFSADAC,5,13 jul. 2023,Funciona muy bien.,0,0
1PVTLFSADAC,5,12 jul. 2023,Todas muy bonitas! tienen duración y se ven muy top ya encendidas.,0,0
1PVTLFSADAC,5,06 jul. 2023,Buen producto.,0,0
1PVTLFSADAC,5,04 jul. 2023,"Las velas son tal cual las necesitaba, el paquete de velas fue muy económico y sin duda volvería a pedirlo. Las utilicé para calentar cera y poner sellos en invitaciones y gastamos aproximadamente 20 velas para casi 700 invitaciones, entonces son bastante duraderas!.",0,0
1PVTLFSADAC,5,02 jul. 2023,Excelente.,0,0
1PVTLFSADAC,5,20 jun. 2023,10/10.,0,0
1PVTLFSADAC,5,19 jun. 2023,"Excelente producto, me encantó muy buena calidad.",0,0
1PVTLFSADAC,5,19 jun. 2023,"Me encantaron 😍✨. Están hermosas las velitas la ame ideales para una sorpresa, una cena romántica. Para meditar o simplemente para relajarse un ratito.",0,0
1PVTLFSADAC,5,18 jun. 2023,Buenos.,0,0
1PVTLFSADAC,5,15 jun. 2023,Prácticas y lucen mucho como detalle para un evento.,0,0
1PVTLFSADAC,5,15 jun. 2023,Muy bien tal cual la descripción.,0,0
1PVTLFSADAC,5,13 jun. 2023,Excelente.,0,0
1PVTLFSADAC,5,12 jun. 2023,"Muy buen producto y el precio justo,llega rápido.",0,0
1PVTLFSADAC,5,10 jun. 2023,Si era lo que esperaba y están pequeñas pero hacen la función. Muy buen precio.,0,0
1PVTLFSADAC,5,10 jun. 2023,Da valor al costo.,0,0
1PVTLFSADAC,5,09 jun. 2023,Excelente.,0,0
1PVTLFSADAC,5,07 jun. 2023,Vienen muy buena en cuanto a material y reciste. Es muy buen precio por la calidad que ofrece.,0,0
1PVTLFSADAC,5,05 jun. 2023,Excelente precio.,0,0
1PVTLFSADAC,5,02 jun. 2023,Perfecto la verdd es que temía que llegará dañado por comentarios que había visto en las reseñas😬 pero todo bien ni una sola venía dañada y el precio super justo comparado con la calidad y cantidad del producto!!.,0,0
1PVTLFSADAC,5,31 may. 2023,"Me pareció muy buen producto, a un buen precio,las volvería a pedir.",0,0
1PVTLFSADAC,5,24 may. 2023,¡excelente calidad!.,0,0
1PVTLFSADAC,5,20 may. 2023,"Súper prácticas, muy buenas y calidad y cantidad buena. Buenísima compra.",0,0
1PVTLFSADAC,5,14 may. 2023,Encantada con las velas.,0,0
1PVTLFSADAC,5,13 may. 2023,Excelente como esperaba.,0,0
1PVTLFSADAC,5,13 may. 2023,Lo que esperaba.,0,0
1PVTLFSADAC,5,10 may. 2023,Son de buena calidad.,0,0
1PVTLFSADAC,5,08 may. 2023,Producto perfecto.,0,0
1PVTLFSADAC,5,03 may. 2023,"100% recomendadas, se consumen por completo, buenísima calidad.",0,0
1PVTLFSADAC,5,27 abr. 2023,Muy bueno.,0,0
1PVTLFSADAC,5,26 abr. 2023,"Muy útiles, a excelente precio.",0,0
1PVTLFSADAC,5,08 abr. 2023,Excelente. Es la segunda vez que las compro. Buen ahorro de dinero y muy buena calidad.,0,0
1PVTLFSADAC,5,07 abr. 2023,Mi producto me pareció muy bueno.,0,0
1PVTLFSADAC,5,03 abr. 2023,Me encantó es ideal a lo ue estaba buscando.,0,0
1PVTLFSADAC,5,15 mar. 2023,"Excelente producto, queman muy bien.",0,0
1PVTLFSADAC,5,26 feb. 2023,Buena calidad buen precio recomiendo mucho!!.,0,0
1PVTLFSADAC,5,20 feb. 2023,Muy útiles sirvieron de maravilla para mi reunión.,0,0
1PVTLFSADAC,5,16 feb. 2023,"Me encantaron, la mecha de muy buen tamaño y duran encendidas mas de una hora , con la seguridad q vienen en metal.",0,0
1PVTLFSADAC,5,05 feb. 2023,Excelente producto.,0,0
1PVTLFSADAC,5,31 ene. 2023,Muy buenas.,0,0
1PVTLFSADAC,5,24 ene. 2023,Todo completo! quedaron muy bonitas! me encantaron! las recomiendo mucho:).,0,0
1PVTLFSADAC,5,22 ene. 2023,"Me gustaron, son bonitas, prácticas y de buena cera.",0,0
1PVTLFSADAC,5,20 ene. 2023,Cumplen su cometido. Pero la cera derrite pronto y a veces ahoga al pabilo. No se queman tan rápido como otras.,0,0
1PVTLFSADAC,5,31 dic. 2022,"Muy bueno, duran bastante.",0,0
1PVTLFSADAC,5,03 dic. 2022,"Buena calidad, bien empacada, son durables!.",0,0
1PVTLFSADAC,5,02 dic. 2022,"Muy bonitas ,olor normal buenas para decorar.",0,0
1PVTLFSADAC,5,30 nov. 2022,"De buen tamaño para su precio, sirve mucho para lo que necesitaba.",0,0
1PVTLFSADAC,5,28 nov. 2022,"Ne pareció de muy buena calidad, muy duraderas. Excelente para eventos.",0,0
1PVTLFSADAC,5,19 nov. 2022,Me pareció muy bueno. Lo recomiendo!!!.,0,0
1PVTLFSADAC,5,17 nov. 2022,Son mas que perfectas y de muy buena calidad.,0,0
1PVTLFSADAC,5,14 nov. 2022,Muy buen producto.,0,0
1PVTLFSADAC,5,12 nov. 2022,De excelente calidad.,0,0
1PVTLFSADAC,5,08 nov. 2022,"Me gustaron mucho, vienen super bien empacadas, justo lo que necesitaba, gracias!.",0,0
1PVTLFSADAC,5,27 oct. 2022,"Excelente producto,me fue muy util gracias y lo mejor es que llegó a buen tiempo y en excelente estado.",0,0
1PVTLFSADAC,5,24 oct. 2022,"Excelente producto, iluminan bien y se consume toda, me gusto mucho.",0,0
1PVTLFSADAC,5,19 oct. 2022,"Muy buen producto, muy bien empacados, no ahuma de excelente calidad.",0,0
1PVTLFSADAC,5,10 oct. 2022,Muy buna compra y muy buen precio.,0,0
1PVTLFSADAC,5,30 sep. 2022,"Agradezco las oportunidades q se brindan para facilitar las necesidades q uno como comprador necesita, feliz por mi compra. Gracias.",0,0
1PVTLFSADAC,5,16 sep. 2022,Pefectamente fabricadas y de la mejor calidad.,0,0
1PVTLFSADAC,5,06 sep. 2022,Excelentes y tamaño perfecto. Calidad y precio justo.,0,0
1PVTLFSADAC,5,08 jul. 2022,"Muy bien excelente compra, lo compraria de nuevo.",0,0
1PVTLFSADAC,5,30 jun. 2022,Muy buenas velas. He comprado otras velas y estás se consumen totalmente.,0,0
1PVTLFSADAC,5,01 jun. 2022,"Buen precio, el tamaño si lo esperaba más grande.",0,0
1PVTLFSADAC,5,21 may. 2022,Buen producto para algo inmediato.,0,0
1PVTLFSADAC,5,16 may. 2022,Bonitas y duran nobse ahogan con la mecha. Es calidad.,0,0
1PVTLFSADAC,5,11 may. 2022,¡excelente producto! realmente duran encendidas como 4hrs.,0,0
1PVTLFSADAC,5,06 may. 2022,"Buena calidad de producto, muy buen precio.",0,0
1PVTLFSADAC,5,23 abr. 2022,Son muy buenas velas hdhgyyh. Gyfufj. H7ijy. Uhxwj.,0,0
1PVTLFSADAC,5,21 abr. 2022,"Justo lo que ofrecen, buen material buen precio.",0,0
1PVTLFSADAC,5,17 abr. 2022,Muy prácticas y a muy buen precio la verdad si las recomiendo.,0,0
1PVTLFSADAC,5,13 abr. 2022,"Excente, de muy buena calidad.",0,0
1PVTLFSADAC,5,04 abr. 2022,"Me gustaron mucho son de buen tamaño, no son muy pequeñas y si duran.",0,0
1PVTLFSADAC,5,28 mar. 2022,Exelente producto de buena calidad.,0,0
1PVTLFSADAC,5,28 feb. 2022,"Excelente producto, va de acuerdo con la descripción dada.",0,0
1PVTLFSADAC,4,27 sep. 2023,El producto en general está bien y más por el precio. Sólo que al venir en caja muy pegadas se maltrata un poco de las orillas.,0,0
1PVTLFSADAC,4,25 sep. 2023,"Funcionales, pero no dejarlas desprotegidas (sin envoltura) xq le llegan las hormigas.",0,0
1PVTLFSADAC,4,04 jul. 2023,Es lo que esperaba solo que el aluminio dónde vienen la cera es algo sencible y se dobla facil.,0,0
1PVTLFSADAC,4,27 mar. 2023,Esta bien pero un poco más grandes hubiera estado excelente 😉.,0,0
1PVTLFSADAC,4,23 mar. 2023,"Por el precio están bien, aunqoe vienen un poco maltratadas.",0,0
1PVTLFSADAC,4,05 mar. 2023,"Si duran, aunque no duran lo que dicen, pero son de buena calidad, me gustaron mucho.",0,0
1PVTLFSADAC,4,23 feb. 2023,"Me gustaron las velitas, pero creo que habría que mejorar la forma de enviarlas porque algunas venían un poquito aplastadas.",0,0
1PVTLFSADAC,4,22 nov. 2022,Bueno.,0,0
1PVTLFSADAC,4,05 nov. 2022,Bien larga duración las volvería a comprar.,0,0
1PVTLFSADAC,4,19 oct. 2022,"Muy buena calidad , duran mas que las demas que he comprado.",0,0
1PVTLFSADAC,4,13 jul. 2022,Algo chicas y por el precio está bien.,0,0
1PVTLFSADAC,3,14 dic. 2022,No tan buenas.,0,3
1PVTLFSADAC,3,10 nov. 2022,"En comparacion precio calidad creo que es justo, aunque en realidad duran muy poco encendidas, maximo 40 minutos y ya se terminan.",0,2
1PVTLFSADAC,3,29 ago. 2023,"La mayoría de las marchitas venían aplastadas y quebradas, deberían tener más cuidado con eso.",0,0
1PVTLFSADAC,3,02 ago. 2023,"Le doy 3 estrellas, porqué venían un poco maltratadas las velitas y deformes, deberían de tener un mejor empaquetado para que no se maltraten tanto.",0,0
1PVTLFSADAC,2,02 abr. 2023,Duran encendidas muy poquito tiempo y en exterior el más mínimo viento las apaga.,0,3
1PVTLFSADAC,2,17 feb. 2023,De mala calidad venían medio desechas y chuecas.,0,3
1PVTLFSADAC,2,05 jun. 2023,Venían todas aplastadas.,0,0
1PVTLFSADAC,1,06 feb. 2023,"Venían velas dañadas, con golpes y sinceramente eso no me agrado mucho.",0,0
7DBGCPRDP,5,14 jul. 2023,Me encanta 🥰.,0,1
7DBGCPRDP,5,16 sep. 2023,Excelente muy buen producto.,0,0
7DBGCPRDP,5,17 ago. 2023,Creí que se verían un poco opacas pero supero mi expectativa están hermosas lo recomiendo!!!.,0,0
7DBGCPRDP,2,18 jun. 2023,Mí esposo quedó encantado con las esferas pero la caja viene super maltratada.,0,0
7DBGCPRDP,1,24 jul. 2023,Pedí 2 cajas y en una caja le falto 1 esfera y en la otra caja le falto 5 esferas.,0,1
2HBO7MD,5,13 may. 2022,"Me sorprendió un monton, como de un sobrecito haya salido tanto, al principio creí que no me alcanzaría, pero me equivoque. Son de muy buena calidad, se me hicieron resistentes, muy bonitas, a comparación de las otras más toscas, éstas se ven mucho mejor. Las use para unos recuerdos y quedaron super bien. Llene 24 vasos de 300 ml y me sobraron!.",0,9
2HBO7MD,5,26 feb. 2022,"Le regalé éste producto a mi abuelita ya qué le gusta mucho ponerlo en sus macetas/flores. Me dice que estoy me ayuda bastante a las plantas a mantenerse hidratadas. Vienen demasiadas piezas y muy bien cuidadas. Al hacer contacto con el agua éstos empiezan hacerse grandes, me encanta como se hacen. Son de muy buena calidad. Nos encantan mucho!.",0,5
2HBO7MD,5,21 feb. 2022,"Utilizo mucho las orbeez para distintas cosas, pero en otos lugares me salían muy caras y de calidad media. Pero estás fueron una buena elección, ya que son de mejor calidad desde que están pequeñas hasta que están completamente grandes. Sirven muy bien para juguetes que necesitan estas orbeez hasta para la decoración de plantas o artesanías. Vienen bien protegidas para evitar que les entre humedad antes de usarlas. Tienen buena resistencia.",0,3
2HBO7MD,5,07 feb. 2022,"Es lo que esperaba en menos de 24 hrs se inflan con el agua, vienen en pequeños sobrecitos. Use las bolitas para hacer juguetes de estimulación temprana; se remoja de 4 a 5 horas y ya están. En comparación calidad-precio el producto es muy bueno. Sin duda lo volvería a comprar.",0,2
2HBO7MD,5,26 abr. 2022,Muy buen producto no se deshacen las bolitas de hidrógel colores excelentes para cualquier fiesta son elegantes.,0,1
2HBO7MD,5,20 abr. 2022,Son de buena calidad. Son lo que muestran las fotos.,0,1
2HBO7MD,5,06 abr. 2022,Excelente cumple con su funcion.,0,1
2HBO7MD,5,30 mar. 2022,"Quedé encantada, están súper hermosas &&' cuando están grandes su muchísimas.",0,1
2HBO7MD,5,01 mar. 2022,"Son justo cómo las esperaba, y muy exactas a su descripción tardan aproximadamente menos de 3 hora en hidratarse completamente.",0,1
2HBO7MD,5,17 feb. 2022,Muy buen producto justo como lo describen.,0,1
2HBO7MD,5,14 feb. 2022,"Completamente satisfecho muy buen producto, soy nuevo en comprar mediante mercado libre y no estoy arrepentido, buen producto.",0,1
2HBO7MD,5,30 ago. 2023,"Son muy bonitas, excelente calidad y precio.",1,0
2HBO7MD,5,09 ago. 2023,,1,0
2HBO7MD,5,25 sep. 2023,Bien.,0,0
2HBO7MD,5,24 sep. 2023,Super.,0,0
2HBO7MD,5,21 sep. 2023,Exelente 👍.,0,0
2HBO7MD,5,05 sep. 2023,Buen producto y económico.,0,0
2HBO7MD,5,20 ago. 2023,Muy bonitas para quitarse el estrés :).,0,0
2HBO7MD,5,12 ago. 2023,"No eran lo que esperábamos, pero el resultado fue sorprendente.",0,0
2HBO7MD,5,03 ago. 2023,Buen producto.,0,0
2HBO7MD,5,02 ago. 2023,Excelente.,0,0
2HBO7MD,5,25 jul. 2023,Excelente producto.,0,0
2HBO7MD,5,20 jul. 2023,Me parecieron muy pequeñas.,0,0
2HBO7MD,5,20 jul. 2023,Vienen muy bien empaquetados para evitar que les entre la humedad ahora solo falta ver qué tamaño toman pero de lo demás se ven de excelente calidad.,0,0
2HBO7MD,5,14 jul. 2023,Me funciono a la perfeccion.,0,0
2HBO7MD,5,07 jul. 2023,Muy lindas y era el tamaño que buscaba! excelente para decoración.,0,0
2HBO7MD,5,29 jun. 2023,Excelente producto.,0,0
2HBO7MD,5,26 jun. 2023,Ojalá y pueda comprar otras a las anteriores.,0,0
2HBO7MD,5,21 jun. 2023,Bueno.,0,0
2HBO7MD,5,03 jun. 2023,Son pequeñas perfectas para decoración.,0,0
2HBO7MD,5,03 jun. 2023,Muy padre lo único es que no se si no vi medidas pero son muy pequeñas. Pero si las recomiendo.,0,0
2HBO7MD,5,01 jun. 2023,Excelente producto.,0,0
2HBO7MD,5,10 may. 2023,Me encantó.,0,0
2HBO7MD,5,05 may. 2023,"Está perfecta la calidad, pero ten en cuenta que son pocas, aproximadamente son 4 litros.",0,0
2HBO7MD,5,02 may. 2023,Buen producto.,0,0
2HBO7MD,5,28 abr. 2023,Muy útiles para manualidades.,0,0
2HBO7MD,5,26 abr. 2023,Perfecto.,0,0
2HBO7MD,5,25 abr. 2023,"Muy buena calidad y cantidad del producto, muy recomendable.",0,0
2HBO7MD,5,22 abr. 2023,"Buen producto,, super para diversas decoraciones.",0,0
2HBO7MD,5,13 abr. 2023,"Buena calidad por el precio, no crecen mucho pero se ven muy lindas.",0,0
2HBO7MD,5,28 mar. 2023,Excelente calidad.,0,0
2HBO7MD,5,23 mar. 2023,Recomendado.,0,0
2HBO7MD,5,23 mar. 2023,Es muy bueno el producto 100% recomendado 👌.,0,0
2HBO7MD,5,20 mar. 2023,"Al principio pensé que eran muy pequeñas, después las dejé reposar el tiempo que indica y wow súper padres!!!.",0,0
2HBO7MD,5,17 mar. 2023,Excelente.,0,0
2HBO7MD,5,13 mar. 2023,Muy bueno.,0,0
2HBO7MD,5,08 mar. 2023,Super bien.,0,0
2HBO7MD,5,07 mar. 2023,Excelente ya van varias veces que lo compro.,0,0
2HBO7MD,5,06 mar. 2023,Aún nos las pruebo pero confío en que este todo bien.,0,0
2HBO7MD,5,01 mar. 2023,Muy buena calidad.,0,0
2HBO7MD,5,01 mar. 2023,Buen producto.,0,0
2HBO7MD,5,28 feb. 2023,Muy bueno gracias.,0,0
2HBO7MD,5,26 feb. 2023,"Excelentes, el tamaño quedó perfecto para mí decoración.",0,0
2HBO7MD,5,25 feb. 2023,Excelente.,0,0
2HBO7MD,5,24 feb. 2023,Bien.,0,0
2HBO7MD,5,22 feb. 2023,Excelente calidad.,0,0
2HBO7MD,5,21 feb. 2023,"Trae lo que dice y el color que dice, el único problema esque al menos las moradas al crecer ya no son moradas son transparentes.",0,0
2HBO7MD,5,21 feb. 2023,Me parece muy bien el producto está perfecto para lo que lo uso.,0,0
2HBO7MD,5,21 feb. 2023,El producto es de excelente calidad.,0,0
2HBO7MD,5,21 feb. 2023,Excelente producto.,0,0
2HBO7MD,5,20 feb. 2023,Justo lo que necesitaba.,0,0
2HBO7MD,5,18 feb. 2023,"Justo lo que ofrecen, buen precio, buena cantidad.",0,0
2HBO7MD,5,16 feb. 2023,Excelente 👌🏻 👌🏻.,0,0
2HBO7MD,5,15 feb. 2023,"Excelentes para todo, sobre todo como municiones para que jueguen los más pequeños!.",0,0
2HBO7MD,5,12 feb. 2023,"Excelente calidad, no se rompen al tacto.",0,0
2HBO7MD,5,07 feb. 2023,Funcionan bien.,0,0
2HBO7MD,5,06 feb. 2023,"Veo que muchas personas no les gusto porque son muy pequeñas, pero ese es el tamaño que deben de tener. Yo las utilizo para una pistola de hidrogel y me encantaron. Si quieren hidrogel para un florero usen hidrogel de un centímetro.",0,0
2HBO7MD,5,06 feb. 2023,Buenas.,0,0
2HBO7MD,5,05 feb. 2023,Es muy bueno ya que si es la medida correcta para las pistolas de hidrogel.,0,0
2HBO7MD,5,04 feb. 2023,Excelente.,0,0
2HBO7MD,5,24 ene. 2023,"Excelente para el juguete que lleva este tipo de bolitas, perfecto.",0,0
2HBO7MD,5,18 ene. 2023,Buen producto de calidad todo bien.,0,0
2HBO7MD,5,17 ene. 2023,"Justo lo que necesitaba, funciona bien para armas de juguete de hidrogel.",0,0
2HBO7MD,5,17 ene. 2023,Mi producto me parecio exelente.,0,0
2HBO7MD,5,04 ene. 2023,Muy bueno.,0,0
2HBO7MD,5,31 dic. 2022,"Buen producto, sirvieron para una decoracion.",0,0
2HBO7MD,5,29 dic. 2022,Son muy buenas la bolas y son de la medida que dicen y si me sirvieron para la pistola de hidrogel.,0,0
2HBO7MD,5,23 dic. 2022,Muy buen producto.,0,0
2HBO7MD,5,15 dic. 2022,"Las esperaba más grandes, pero igual funcionaron.",0,0
2HBO7MD,5,14 dic. 2022,Justo lo que necesitaba.,0,0
2HBO7MD,5,12 dic. 2022,"Son de buena calidad, esperaba que fueran un poco más grandes pero si cumplen con lo que especifican.",0,0
2HBO7MD,5,09 dic. 2022,"La calidad es buena, y el tamaño es según lo descrito, me encantaron.",0,0
2HBO7MD,5,08 dic. 2022,"Perfecto, llegó muy pronto :).",0,0
2HBO7MD,5,07 dic. 2022,"Muy padres, me encantaron :).",0,0
2HBO7MD,5,30 nov. 2022,Muy bueno.,0,0
2HBO7MD,5,21 nov. 2022,"Muy buenas, muchas horas de diversión.",0,0
2HBO7MD,5,20 nov. 2022,Muy buen producto me sirvió ala perfeccion.,0,0
2HBO7MD,5,09 nov. 2022,Interesante las bolitas. . Apenas las probaré a ver. Los resultados.,0,0
2HBO7MD,5,30 oct. 2022,Buenas calidad!! pagas lo que compras.,0,0
2HBO7MD,5,08 oct. 2022,"Si las vas a comprar para tu pistola de hidrogel, es la medida exacta. Muy feliz por mi compra.",0,0
2HBO7MD,5,17 sep. 2022,Excelente calidad en relación al precio.,0,0
2HBO7MD,5,09 sep. 2022,"Es bueno y claramente recomendado, compre en color rojo y solo una vez que los orbeez terminan llegando a su tamaño correspondido termino siendo un color rosado pero fuera de eso todo en orden.",0,0
2HBO7MD,5,21 jul. 2022,Excelente producto las compre para una pistola de hidrogel y funciona muy bien me duran bastante las municiones y salen buenas.,0,0
2HBO7MD,5,04 jul. 2022,"Ok la bolsita donde viene el empaque es realmente pequeña, pero crecen un buen y si vale la pena adquirir el producto.",0,0
2HBO7MD,5,20 jun. 2022,Excelente producto el tamaño es ideal para lo que estoy buscando.,0,0
2HBO7MD,5,19 jun. 2022,Exelente producto. Cumplieron con las espectativas.,0,0
