ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1359172961,Cama Epica Casita Baby Oso Individual Montessori 100% Madera,746705790,6000.0,35,https://articulo.mercadolibre.com.mx/MLM-1359172961-cama-epica-casita-baby-oso-individual-montessori-100-madera-_JM,2021-12-27T05:46:09.000Z,2024-01-09T00:56:49.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'MADERA SOLIDA']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '160 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera sólida']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'BABY OSO']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '35 kg']}, {'': ['Ancho', '104 cm']}, {'': ['Con cajones', 'No']}]","CAMAS EPICAS !!!
FABRICANDO INFANCIAS FELICES CON CARIÑO

CASITA INDIVIDUAL BABY OSO !!!

POR FAVOR VERIFICA COBERTURA CON TU CP EN LA SECCION DE PREGUNTAS.

LA MADERA DE NUESTRA CAMA ES DE PRIMERA CALIDAD

CAMA CON FORMA DE CASITA, EN ESTA CAMA, LOS NIÑOS SE SENTIRAN SEGUROS EN EL INTERIOR Y PODRAN DESARROLLARSE ADECUADAMENTE, SEGÚN LA METODOLOGIA MONTESSORI.

ESTA HECHA A MANO CON MADERA SELECTA DE PRIMERA CALIDAD

LA CAMA PUEDE SOPORTAR HASTA 350 KG

* LA MADERA DE PRIMERA CALIDAD SELECTA
* EMPRESA SOCIALMENTE RESPONSABLE SI FACTURAMOS
* LA CAMA SE ENTREGA LIJADA Y PULIDA
* INCLUYE TORNILLERÍA Y PUNTA DE CRUZ PARA SU FACIL ARMADO.
* INSTRUCTIVO EN VIDEO Y DIGITAL.
* AYUDA POR VIDEOLLAMADA EN CASO DE REQUERIRLO.
* LA PAQUETERIA SOLO ENTREGA SU PEDIDO, NO ARMAN EL MUEBLE.
* LA MEJOR CAMA INDIVIDUAL DEL MERCADO,
* CALIDAD, RESISTENCIA, DURABILIDAD
* NUESTRA CAMA CUENTA CON SOPORTES EXTRAS
* FUERTE DE ESTRUCTURA,

MEDIDAS :
ALTURA 160 CM
ANCHO: 104 CM
LARGO: 199 CM

CAMAS EPICAS !!!
SOMOS FABRICANTES RECIBE MÁS POR TU DINERO SIEMPRE!!!"
MLM549742845,Literas Triples Individuales Económicas De Buena Calidad,28416969,5999.0,6037,https://articulo.mercadolibre.com.mx/MLM-549742845-literas-triples-individuales-economicas-de-buena-calidad-_JM,2016-04-02T20:45:41.000Z,2024-01-11T14:33:57.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Cantidad de mesas de luz', '0']}, {'': ['Con cómoda', 'No']}, {'': ['Con cabecera', 'Sí']}, {'': ['Tipo de madera', 'Tubular']}, {'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'TuboMuebles']}, {'': ['Altura', '160 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero']}, {'': ['Peso máximo soportado por cama', '350 g']}, {'': ['Modelo', 'Titan']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '70 t']}, {'': ['Ancho', '110 cm']}, {'': ['Con cajones', 'No']}]","NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

LITERA TRIPLE INDIVIDUAL 
 CON OPCION A DESMONTARSE PARA OPTENER CAMAS INDEPENDIENTE ESTA 

ESTA FABRICADA
 CON POSTES DE 3 PULGADAS DE DIÁMETRO CALIBRE 20 CON TRAVESAÑOS DE 1 PULGADA CALIBRE 20 

LOS POSTES SON PERFORADOS PARA QUE LOS TRAVESAÑOS ENTREN SOBRE ELLOS Y SE SOLDA TODO AL REDEDOR CON MICROALAMBRE
 
LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 11 TRAVESAÑOS DE 3/4 DE PULGADA MAS 2 CABESALES EN LAS ORILAS DE 
1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE TODO ELLO REFORZADO CON UN TUBO LINEAL AL CENTRO SOLDADO A CADA UNO DE LOS TRAVESAÑOS Y ASI OPTENER UNA RESISTENCIA MEJORADA EN ESTE TIPO DE BASE TAMBOR 

 EL TONO DEL COLOR SE LE DA CON PINTURA ELECTROSTATICA HORNEADA A 200 GRADOS CENTIGRADOS 
MANEJAMOS COLOR CHOCOLATE.NEGRO.AZUL METALICO.VINO .AZUL ALASKA.GRIS OXFORD . GRIS PLATA

ESTAMOS A TUS ORDENES CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
MLM1978034529,Cama Infantil Para Niños Mesa Juguetero Y Colchon Spidey,1148896440,6990.0,7,https://articulo.mercadolibre.com.mx/MLM-1978034529-cama-infantil-para-ninos-mesa-juguetero-y-colchon-spidey-_JM,2023-11-13T17:16:39.000Z,2024-01-04T14:31:48.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática para niños de 15 meses hasta los 5 años']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '136 cm']}, {'': ['Materiales', 'Plástico,Tubos de metal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81530SM-1164']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}]","•Cama infantil de transición.
•Medidas 1.36 mts de largo x 77 cm de ancho x 60 cm de alto (desde el piso hasta la cabecera.
•Recomendado para niños de 15 meses hasta los 5 años.
•Soportas hasta 23 kgs.
•Marco de plástico resistente.
•Tubos de metal.
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

•Juguetero:
•Medidas: 63 cm de largo x 30 cm de ancho x 65 cm de alto.
•6 cajones de tela resistente, base reforzada.
•Lados de madera.
•4 tubos de metal para linea.
•Incluye stickers.

•Mesa:
•Elaborada de madera.
•Medidas: 60 cm de largo x 40 cm de ancho x 44 cm de alto.
•Dos sillas, medidas de cada una: 34 cm de largo x 32 cm de ancho x 50 cm de alto.

•Colchón:
•Medidas 1.30 mts de largo x 70 cm de ancho x 10 cm de altura.
•Sistema Waterproof en caso de accidentes.
•Ortopédico con 150 resortes cilíndricos tipo Pocket.
•Producto anti-ácaros.
•Peso recomendado de 2 a 30 kg.
•Edad recomendada máximo 5 años.

PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM1822797258,Cama Matrimonial Con Cabecera,746705790,4590.0,35,https://articulo.mercadolibre.com.mx/MLM-1822797258-cama-matrimonial-con-cabecera-_JM,2023-02-16T06:06:50.000Z,2024-01-12T01:47:29.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'Camas Épicas']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '192 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '400 kg']}, {'': ['Modelo', '719T']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '136 cm']}, {'': ['Con cajones', 'No']}]","BASE CAMA MATRIMONIAL

MEDIDAS:
Altura: Cabecera 90 cm
Longitud de la cama: 195cm
Anchura de la cama: 136 cm 

DISPONIBILIDAD: Sí tenemos stock para envíos a toda la república.

LLEGA EMPACADO CON CARTÓN y PLAYO: Es muy fácil. Compras, llega a tu casa, y que la magia ocurra, es cuestión de minutos. Extremadamente fácil de armar.

MADERA DE PINO: Fabricada con madera de pino, pulimos y lijamos muy bien la madera para darle ese acabado natural."
MLM1853337185,Cama Individual Somier De Metal Negro (sin Colchón) 197x99cm,332787059,1799.0,251,https://articulo.mercadolibre.com.mx/MLM-1853337185-cama-individual-somier-de-metal-negro-sin-colchon-197x99cm-_JM,2023-03-02T10:31:48.000Z,2024-01-12T17:50:39.140Z,,MLM121838,189,"[{'': ['Es litera', None]}, {'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Individual']}, {'': ['Marca', 'HOMEMAKE FURNITURE']}, {'': ['Color', 'Negro']}, {'': ['Código universal de producto', '6935653295173']}, {'': ['Altura', '80 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '197 cm']}, {'': ['Color principal', 'Negro']}, {'': ['Materiales', 'Metal']}, {'': ['Peso máximo soportado por cama', '110 kg']}, {'': ['Modelo', 'KOKE']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'KOKE TWIN BLACK']}, {'': ['Peso', '11 kg']}, {'': ['Ancho', '99 cm']}, {'': ['Con cajones', 'No']}]","***[ CLÁSICO Y ROMÁNTICO ]*** Esta cama estilo granja presenta líneas curvas y marcos de tubos gruesos, lo que aporta una sensación romántica y cálida a su espacio. La hermosa silueta equilibra sutilmente la frescura del metal que se combina fácilmente con decoraciones modernas, tradicionales, de granja y rústicas.

***[ DISEÑO DE CABECERO ALTO ]*** En comparación con otras camas de metal, este armazón de cama de tamaño completo tiene un cabecero más alto para proteger mejor su cabeza y brindarle un lugar cómodo para sentarse. Puede colocar almohadas suaves detrás de su espalda y leer libros o mirar televisión con pereza.

***[ SUFICIENTE ESPACIO DE ALMACENAMIENTO ]*** Todas las camas de tamaño tienen suficiente espacio debajo de la cama para un fácil almacenamiento. Puede colocar una caja de almacenamiento debajo de la cama para ordenar su ropa, juguetes o colchas.

***[ SEGURO ]*** Cuidadosamente diseñado, esta base de colchón está construida con esquinas redondeadas, acabado liso y almohadillas protectoras para los pies, lo que es más seguro para nuestros clientes.Además, la plataforma alta para los pies evita que la ropa de cama se caiga al suelo mientras duerme.

***[ CONFIGURACIÓN FÁCIL Y RÁPIDA ]*** El colchón, el somier y la ropa de cama (edredón, sábanas, almohadas, etc.) NO están incluidos.


HOMEMAKE, make home yours!"
MLM2617264900,Cama Infantil Para Niños Spidey 3 D Con Colchon,1148896440,4360.0,9,https://articulo.mercadolibre.com.mx/MLM-2617264900-cama-infantil-para-ninos-spidey-3-d-con-colchon-_JM,2023-10-19T16:39:22.000Z,2024-01-11T22:25:35.000Z,0.85,MLM455214,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '136 cm']}, {'': ['Materiales', 'Base de tela,Plástico,Tubos de metal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81530SM-1164']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}]","•Cama infantil de transición.
•Medidas 1.36 mts de largo x 77 cm de ancho x 60 cm de alto (desde el piso hasta la cabecera.
•Recomendado para niños de 15 meses hasta los 5 años.
•Soportas hasta 23 kgs.
•Marco de plástico resistente.
•Tubos de metal.
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

•Colchón:
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Funda lavable.
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.


LISTO PARA ENVÍO."
MLM2512618070,Cama  Semi Alta Individual ,73824866,7990.0,100,https://articulo.mercadolibre.com.mx/MLM-2512618070-cama-semi-alta-individual-_JM,2023-09-06T06:12:50.000Z,2024-01-12T01:52:20.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Camas Tapancos y más']}, {'': ['Altura', '0 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Individual']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '100 cm']}]","Cama tipo tapanco, para ahorrar espacio. 
Resistentes, cargan 300 kg,
*PINO DE PRIMERA
*Individual. 
*Terminado tintas a elegir.
Incluye escritorio en L y 3 repisas.
*La cama queda empotrada por seguridad.
*No incluye envío (se calcula de acuerdo al código postal).
******COTIZAR ANTES DE COMPRAR (verificar precio y cobertura).
EN CASO DE SER FUERA DE LA CDMX O EDO MEX, REQUIERE ENSAMBLE POR PARTE DEL CLIENTE, PARA ESTO SE ADJUNTAN PIJAS, TORNILLOS Y MANUAL.
*La instalación es gratis en planta baja o primer piso.*** SOLO CDMX Y EDO MEX. El piso extra tiene un costo de $50.
*Manejamos alturas desde 1.20 hasta 1.90m. Nos adaptamos a tu espacio y necesidades.
*La entrega tarda de dos a quince días dependiendo la agenda de trabajo.
La paqueteria solo entrega a pie de calle, no mete o instala el producto.
Tenga en cuenta que todas las dimensiones se miden manualmente con una posible desviación de 1 a 3 cm.
** Debido a la pantalla, habrá una diferencia de color, es madera natural y no toda es del mismo tono.
No incluye colchón, ni accesorios de la foto."
MLM2383318310,Cama Recamara - Base Box Cabecera Roma Azul King Size,294130696,4999.0,200,https://articulo.mercadolibre.com.mx/MLM-2383318310-cama-recamara-base-box-cabecera-roma-azul-king-size-_JM,2023-08-01T19:34:49.000Z,2023-12-04T23:03:19.000Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260606187']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARA014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1837267302,Cama Infantil Toddler Cars Mcqueen Disney 2en1 Dormir Jugar,7482725,2209.0,15,https://articulo.mercadolibre.com.mx/MLM-1837267302-cama-infantil-toddler-cars-mcqueen-disney-2en1-dormir-jugar-_JM,2023-02-22T23:10:48.000Z,2024-01-11T11:56:24.000Z,,MLM121838,132,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'infantil toddler']}, {'': ['Tipo de cama', 'infantil toddler']}, {'': ['Marca', 'Delta Children']}, {'': ['Color', 'Rojo']}, {'': ['Código universal de producto', '080213090005']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '142 cm']}, {'': ['Color principal', 'Rojo']}, {'': ['Materiales', 'Plástico Reforzado']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Cars']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'CAMACARS']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}, {'': ['Con cajones', 'No']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1394210012,"Cama Tipi Montessori, Tipo Teepee Individual, Madera Primera",73824866,3999.0,190,https://articulo.mercadolibre.com.mx/MLM-1394210012-cama-tipi-montessori-tipo-teepee-individual-madera-primera-_JM,2022-03-19T23:49:24.000Z,2024-01-10T15:42:20.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Camas tapancos y mas']}, {'': ['Altura', '10 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Teepee']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '150 kg']}, {'': ['Ancho', '1 cm']}]","La cama individual teepee es el mueble más original que tu bebé disfrutará por varios años hasta ser un pequeño de 8-10 años. Sus dimensiones en tamaño individual de 1m x 1.95m son ideales para respetar su tamaño y proporción de espacios, es totalmente desarmable por lo que será fácil de transportar a cualquier lugar o mudanza.
 Está fabricada en pino de primera calidad, es un material ligero y muy resistente a las cargas y a la humedad, las patas quedan por arriba del piso para evitar rayaduras o suciedad, se entrega lijado y pulido con las puntas y barandales en colores: blanco, rosa o azul.
*PINO DE PRIMERA
*Individual. 
*No incluye colchón. 

******VERIFICAR ANTES DE COMPRAR (cobertura).
 REQUIERE ENSAMBLE POR PARTE DEL CLIENTE, PARA ESTO SE ADJUNTAN PIJAS, TORNILLOS Y MANUAL.
*****LA CAMA SOLO INCLUYE EL BARANDAL PEQUEÑO, EL LARGO TIENE UN COSTO EXTRA Y SE SOLICITA AL REALIZAR EL PEDIDO. 
*La entrega tarda de cuatro a quince días dependiendo la agenda de trabajo.
***La entrega es en planta baja, la paqueteria no sube el mueble ni lo instala. 
***El envio se paga por unidad. 
** SOMOS FABRICANTES, TE DAMOS LA MEJOR CALIDAD AL MEJOR PRECIO."
MLM1922901913,Cama Clásica Cima Italia Individual Color Azul Fabricada En Lino,294130696,3588.03,90,https://articulo.mercadolibre.com.mx/MLM-1922901913-cama-clasica-cima-italia-individual-color-azul-fabricada-en-lino-_JM,2023-07-24T20:44:48.000Z,2024-01-11T04:00:53.000Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260605913']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIA011']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1933899361,Cama Recamara - Base Box Cabecera Roma Gris Queen Size,294130696,3976.03,97,https://articulo.mercadolibre.com.mx/MLM-1933899361-cama-recamara-base-box-cabecera-roma-gris-queen-size-_JM,2023-08-16T11:15:26.000Z,2024-01-11T16:12:58.123Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606132']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARI013']}, {'': ['Peso', '33 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1661430192,Casa Ferro Elegante Y Resistente Litera Matrimonial Acero,249838007,16999.0,10,https://articulo.mercadolibre.com.mx/MLM-1661430192-casa-ferro-elegante-y-resistente-litera-matrimonial-acero-_JM,2022-11-30T21:18:45.000Z,2024-01-03T23:30:34.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'CASA FERRO']}, {'': ['Altura', '170 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '203 cm']}, {'': ['Materiales', 'Acero']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Litera Matrimonial']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '90 kg']}, {'': ['Ancho', '130 cm']}]","En Casa Ferro nos dedicamos a desarrollar excelentes diseños mexicanos, como la litera matrimonial de dos niveles. El descanso es parte fundamental para poder empezar bien el día, para ello necesitas una cama que sea la más cómoda y fabricada con materiales de calidad para asegurarte que dure un buen tiempo. 

Multiusos: la litera de dos niveles de Casa Ferro es ideal para que la uses en el cuarto de tus hijos, organices el cuarto de huéspedes o como una solución práctica para usar en hoteles, hostales, academias o minas. 

Práctica: con la litera de dos niveles usas el espacio de una sola cama y puede armarse incluso en las recámaras más pequeñas. 

Cómoda y estable: la litera de dos niveles de Casa Ferro es la más elegante del mercado y tiene mayor estabilidad gracias a su forma, material y niveladores. Resiste más de 400 kg. La litera individual de dos niveles cuenta con una escalera rígida que brinda seguridad, junto con la agarradera, para subir y bajar del segundo nivel. 

Material noble y resistente: la litera moderna de Casa Ferro está diseñada en acero de alta resistencia y está cubierta con pintura electrostática lo cual le da resistencia a la abrasión y a los rasguños, los soportes de la cama están fabricados en tabla de madera de pino de gran resistencia. 

Fácil de instalar: la litera de dos niveles es fácil de armar y para ello solo es necesario embonar una pieza con otra, lo que garantiza un armado y desarmado fácil cuando se requiera siguiendo unos sencillos pasos. 

Tamaño: La litera de Casa Ferro tiene unas dimensiones de 2.03 x 1.30 x 1.70 m (largo x ancho x altura).. Esta litera elegante ha sido diseñada para un solo colchón por piso, la altura debe ser de 20-25 cm o inferior en la cama superior para poder crear las proporciones de la cama perfectas. El colchón no está incluido, solo la estructura, marco de la cama y sistema de apoyo de colchón. 

Elegante y resistente: Nunca se había conocido una litera así de elegante, además su fabricación en acero y su sistema de niveladores garantizan durabilidad y estabilidad en cualquier superficie; resiste más de 300 kg; tiene escalera rígida y agarradera para mayor seguridad Diseño moderno y multifuncional: la litera matrimonial de dos niveles de Casa Ferro es ideal para usarse en un cuarto de niños, para organizar el cuarto de huéspedes o como una solución práctica para usar en hoteles, hostales, academias de policía o minas 

Garantía de satisfacción: Tienes 7 días para decidir si este es el mueble indicado para tu hogar. Si no te gusta, te devolvemos tu dinero ¡100% GARANTIZADO!"
MLM1475880758,Litera Montessori Barnizada Individual,264924840,5899.0,33,https://articulo.mercadolibre.com.mx/MLM-1475880758-litera-montessori-barnizada-individual-_JM,2022-08-07T19:41:32.000Z,2024-01-12T06:55:26.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'litera montessori']}, {'': ['Marca', 'Furbyca']}, {'': ['Altura', '1.25 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Lit raz']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '110 cm']}]","Litera montessori.
Consultar cobertura antes de comprar


Dale a tus pequeños la seguridad y confort que necesitan con esta bonita cama.

El material es madera de pino CON BARNIZ NATURAL.
Únicamente para favorecer al ambiente el piso de madera donde soporta el colchón es de madera reciclada palet .Todo lo demás es material nuevo.
Incluye todos sus tornillos para un fácil armado.
El tamaño es individual y cuenta con unas medidas de 2.0 mts x 1.10 de ancho. La segunda cama comienza a a los 85 CM de altura.

Si requiere algún otro colortiene costo adicional (consultar)el que está incluido en el precio es barniz natural 

Contamos con envíos a toda la república. 
Pregunta por el costo de envío a tu ciudad y cobertura proporcionando nos tu codigo postal.
El envío es por paquetería castores.
El tiempo de despacho es de 15 días hábiles aproximadamente.

No te quedes con las ganas de disfrutar de esta bonita cama. 

Muebles furbyca se pone a tus órdenes, también puedes revisar nuestras demás publicaciones para que conozcas mas de nuestra línea montessori."
MLM1746527313,Cama Camita Infantil Con Colchon Paw Patrol,1148896440,3960.0,25,https://articulo.mercadolibre.com.mx/MLM-1746527313-cama-camita-infantil-con-colchon-paw-patrol-_JM,2023-01-05T18:00:55.000Z,2024-01-09T23:06:50.000Z,0.83,MLM121838,31,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '67 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Plástico,Tubosdemetal']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', 'BB86994PW']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•Recomendado para edades de 15 meses en adelante
•Capacidad para hasta 30 kg
•Características dos barandillas adjuntas
•Incluye el colchón de excelente calidad, que embona perfectamente en la camita.
•Estructura de acero resistente y construcción plástica de alta calidad
•Dimensiones ensambladas: 1.38 mts de largo x 75 cm de ancho x 67 cm de alto (Desde el piso hasta la cabecera).
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM

••Colchón:
•Medidas 1.30 mts de largo x 70 cm de ancho x 10 cm de altura.
•Sistema Waterproof en caso de accidentes.
•Ortopédico con 150 resortes cilíndricos tipo Pocket.
•Producto anti-ácaros.
•Peso recomendado de 2 a 30 kg.
•Edad recomendada máximo 5 años.

LISTOS PARA ENVÍO.
ENVIO GRATIS."
