ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM2472268852,Cama Madera De Lujo Infantil Paw Patrol,1148896440,3960.0,6,https://articulo.mercadolibre.com.mx/MLM-2472268852-cama-madera-de-lujo-infantil-paw-patrol-_JM,2023-08-31T19:26:14.000Z,2024-01-11T17:58:32.275Z,,MLM121838,36,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Cuna']}, {'': ['Marca', 'Delta Children']}, {'': ['Color', 'Rojo']}, {'': ['Altura', '48 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Color principal', 'Rojo']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'Paw Patrol']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}, {'': ['Con cajones', 'No']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1933898073,Cama Recamara Base Box Cabecera Tapiz Chocolate Matrimonial Color Marrón,294130696,3782.03,251,https://articulo.mercadolibre.com.mx/MLM-1933898073-cama-recamara-base-box-cabecera-tapiz-chocolate-matrimonial-color-marron-_JM,2023-08-16T11:08:24.000Z,2024-01-11T04:00:59.000Z,,MLM121838,21,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIC012']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1781848378,Cama Camita Infantil Disney Princess Con Toldo Y Colchon,1148896440,3960.0,51,https://articulo.mercadolibre.com.mx/MLM-1781848378-cama-camita-infantil-disney-princess-con-toldo-y-colchon-_JM,2023-01-27T17:47:25.000Z,2024-01-10T03:59:16.000Z,0.85,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '140 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico,Tela,Tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81483PS-1038']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '74 cm']}]","CAMA: 
•Recomendado para edades de 15 meses
•Capacidad para hasta 30 kg
•Características dos barandillas adjuntas
•Utiliza un colchón de cuna estándar (incluído como se ve en la foto)
•Estructura de acero resistente y construcción plástica de alta calidad
•Dimensiones ensambladas: 1.37 cm de largo x 74 cm de ancho x 1.40 mts de alto.
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM

COLCHON: 
•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell

PRODUCTO NUEVO, LISTO PARA ENVIO."
MLM2356568036,Recamara Base Cama Box Cabecera Cairo Gris King Size,294130696,5334.03,93,https://articulo.mercadolibre.com.mx/MLM-2356568036-recamara-base-cama-box-cabecera-cairo-gris-king-size-_JM,2023-07-24T20:46:01.000Z,2024-01-08T19:35:08.000Z,,MLM121838,9,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606910']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Cairo']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMCG04']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1927433133,Recamara Base Cama Box Cabecera Praga Chocolate King Size Color Marrón,294130696,5237.03,199,https://articulo.mercadolibre.com.mx/MLM-1927433133-recamara-base-cama-box-cabecera-praga-chocolate-king-size-color-marron-_JM,2023-08-03T16:01:51.000Z,2024-01-02T01:09:45.000Z,,MLM121838,3,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606750']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMPC04']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1925192485,Cama Recamara Base Box Cabecera Toscana Chocolate King Size Color Marrón,294130696,4946.03,96,https://articulo.mercadolibre.com.mx/MLM-1925192485-cama-recamara-base-box-cabecera-toscana-chocolate-king-size-color-marron-_JM,2023-07-29T05:58:31.000Z,2024-01-08T04:00:44.186Z,,MLM121838,8,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606101']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATC014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2416984202,Cama Recamara - Base Box Cabecera Toscana Gris King Size,294130696,4946.03,93,https://articulo.mercadolibre.com.mx/MLM-2416984202-cama-recamara-base-box-cabecera-toscana-gris-king-size-_JM,2023-08-16T11:17:08.000Z,2024-01-10T04:00:37.000Z,,MLM121838,10,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606026']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATG014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1933885771,Recamara Base Cama Box Cabecera Praga Gris Queen Size,294130696,4849.03,91,https://articulo.mercadolibre.com.mx/MLM-1933885771-recamara-base-cama-box-cabecera-praga-gris-queen-size-_JM,2023-08-16T11:08:43.000Z,2024-01-12T06:01:42.566Z,,MLM121838,12,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606781']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMPG03']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1467956751,Cama Canguro Restonic Individual,1047846418,5799.0,187,https://articulo.mercadolibre.com.mx/MLM-1467956751-cama-canguro-restonic-individual-_JM,2022-07-27T16:25:38.000Z,2024-01-11T17:54:37.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Canguro']}, {'': ['Marca', 'Restonic']}, {'': ['Altura', '40 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Duo Bed Canguro']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', None]}, {'': ['Ancho', '105 cm']}]","Este articulo incluye box y unicama (El colchón superior se vende por separado). Box duo bed, tamano individual con un ingenioso sistema que ofrece un lugar comodo para dormir en un espacio reducido. Box: donde se guarda la unicama y sostiene el colchon. Unicama: colchon estandar con jaladera y ruedas para un uso optimo y confiable. Entrega de 10 a 15 días. ENVIOS A CDMX Y ZONA METROPOLITANA.

El costo del envío dependerá de la zona de entrega, quedando los siguientes costos:

ECATEPEC, COACALCO, TECAMAC, CDMX ZONA NORTE, PONIENTE Y CENTRO: $700
CDMX ZONA ORIENTE Y SUR: $900
TIZAYUCA $900
PACHUCA $1000
OAXTEPEC, AMECAMECA,CUAUTLA, YECAPIXTLA, TEPOZTLAN, CUERNAVACA $1500
QUERETARO, SAN JUAN DEL RIO, TEQUISQUIAPAN $1500
TEPEJI DEL RIO, JILOTEPEC $1200 
TOLUCA, LERMA $1200
PUEBLA $1500

*ENTREGA ES EN PLANTA BAJA"
MLM2427331858,Cama Recamara Base Box Cabecera Urban Chocolate King Size Color Marrón,294130696,4655.03,97,https://articulo.mercadolibre.com.mx/MLM-2427331858-cama-recamara-base-box-cabecera-urban-chocolate-king-size-color-marron-_JM,2023-08-19T03:28:59.000Z,2023-12-30T14:05:31.666Z,,MLM121838,5,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606347']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Madera,Tacto piel,Vinilo']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAUC014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2405352720,Cama Clásica Cima Italia Individual Color Gris Fabricada En Lino,294130696,3588.03,90,https://articulo.mercadolibre.com.mx/MLM-2405352720-cama-clasica-cima-italia-individual-color-gris-fabricada-en-lino-_JM,2023-08-08T16:28:23.000Z,2024-01-11T17:06:56.000Z,,MLM121838,5,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260605883']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIG011']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2358085498,Cama Recamara - Base Box Cabecera Tapiz Gris Matrimonial,294130696,3782.03,254,https://articulo.mercadolibre.com.mx/MLM-2358085498-cama-recamara-base-box-cabecera-tapiz-gris-matrimonial-_JM,2023-07-25T08:48:48.000Z,2024-01-12T17:59:10.000Z,,MLM121838,73,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIG012']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1961086939,Base Para Cama King Size Plegable Portatil Metalica Jaco Para Colchon,1365574820,3399.0,86,https://articulo.mercadolibre.com.mx/MLM-1961086939-base-para-cama-king-size-plegable-portatil-metalica-jaco-para-colchon-_JM,2023-10-09T15:34:10.000Z,2024-01-10T15:46:21.367Z,,MLM455214,44,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'Jaco']}, {'': ['Color', 'Negro']}, {'': ['Altura', '36 cm']}, {'': ['Es Montessori', 'No']}, {'': ['Es temática', 'No']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Color principal', 'Negro']}, {'': ['Materiales', 'Metal']}, {'': ['Peso máximo soportado por cama', '100 kg']}, {'': ['Modelo', '056-01-07']}, {'': ['Requiere ensamblado', 'No']}, {'': ['SKU', '7501441313160']}, {'': ['Cantidad de estantes', '0']}, {'': ['Cantidad de bauleras', '0']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '192 cm']}, {'': ['Con dosel', 'No']}, {'': ['Con escalera', 'No']}, {'': ['Con barandas', 'No']}, {'': ['Con estantes', 'No']}, {'': ['Con baulera', 'No']}]","La Base Cama Plegable King Size en color negro de la marca Jaco es la opción perfecta para aquellos que buscan comodidad y funcionalidad en su dormitorio. Con una estructura metálica resistente y duradera, esta base de cama ofrece un soporte confiable y seguro para un descanso reparador.

El diseño de esta base de cama permite aprovechar al máximo el espacio, ya que cuenta con la capacidad de almacenar objetos debajo de la cama, manteniendo así el orden y la organización en la habitación. Su tamaño King Size brinda un amplio espacio para descansar cómodamente.

Fabricada con materiales de alta calidad, esta base de cama garantiza una larga vida útil y una resistencia excepcional. Su color negro le da un toque elegante y moderno a cualquier ambiente.

El modelo 056-01-07 de Jaco no requiere ensamblado, lo que facilita su instalación y uso inmediato. Con medidas de 200 cm de largo, 36 cm de alto y 197 cm de ancho, esta base de cama se adapta perfectamente a cualquier habitación.

No pierdas la oportunidad de disfrutar de un descanso placentero y de calidad con la Base Cama Plegable King Size en color negro de Jaco."
MLM724412181,Litera Individual Triple Y Colchónes Ortopédicos Incluídos,28416969,9999.0,99,https://articulo.mercadolibre.com.mx/MLM-724412181-litera-individual-triple-y-colchones-ortopedicos-incluidos-_JM,2019-10-02T16:05:02.000Z,2024-01-12T15:51:56.000Z,1.0,MLM121838,Nuevo  |  +50 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'DE LA O']}, {'': ['Altura', '175 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '350 g']}, {'': ['Modelo', 'Aros']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '110 t']}, {'': ['Ancho', '105 cm']}, {'': ['Con cajones', 'No']}]","""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

LITERA INDIVIDUAL TRIPLE REFORZADA CON COLCHÓNES ORTOPÉDICOS HOTELEROS EN MUELLLES DE RESORTES 

ES TOTALMENTE SOLDADA EN MICROALAMBRE 

CON TONOS DE COLORES
COMO
CHOCOLATE

GRIS PLATA
VINO
NEGRO 
AZUL METÁLICO
BLANCO

QUE SE APLICAN CON PINTURA ELECTROSTÁTICA EPÓXICA HORNEADA A 200 GRADOS CENTÍGRADOS

LOS POSTES DE ESTAS CABECERAS SON PERFORADOS PARA QUE LOS TRAVESAÑOS ENTREN DENDRO DE LOS POSTES Y SEAN COMPLETAMENTE SOLDADOS DE TODO AL REDEDOR ESTA MUY BIEN TRABAJADA 

CUALQUIER CONSULTA SE LE RESPONDERA A LA BREVEDAD POSIBLE 

SI DESEA SE LE COTIZE ALGUN SERVICIO DE ENVIO 
FAVOR DE MANDARNOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVIO"
MLM1927459019,Cama Recamara - Base Box Cabecera Toscana Gris Queen Size,294130696,4199.0,100,https://articulo.mercadolibre.com.mx/MLM-1927459019-cama-recamara-base-box-cabecera-toscana-gris-queen-size-_JM,2023-08-03T16:15:42.000Z,2023-12-30T18:17:05.616Z,,MLM121838,3,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606019']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATG013']}, {'': ['Peso', '33 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1925194185,Recamara Base Cama Box Cabecera Cairo Chocolate Individual Color Marrón,294130696,3782.03,100,https://articulo.mercadolibre.com.mx/MLM-1925194185-recamara-base-cama-box-cabecera-cairo-chocolate-individual-color-marron-_JM,2023-07-29T06:39:10.000Z,2024-01-08T03:11:48.449Z,,MLM121838,3,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606842']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Cairo']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMCC01']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1933899963,Cama Recamara - Base Box Cabecera Tapiz Gris King Size,294130696,4752.03,252,https://articulo.mercadolibre.com.mx/MLM-1933899963-cama-recamara-base-box-cabecera-tapiz-gris-king-size-_JM,2023-08-16T11:20:02.000Z,2024-01-12T06:02:16.000Z,,MLM121838,120,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIG014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM653157016,Litera Triple Individual Con Tres Colchones Básicos.,80583357,7899.0,135,https://articulo.mercadolibre.com.mx/MLM-653157016-litera-triple-individual-con-tres-colchones-basicos-_JM,2018-11-14T18:54:46.000Z,2024-01-11T23:13:34.000Z,0.71,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Color', 'Rojo']}, {'': ['Código universal de producto', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Modelo', 'Círculos, Macao, Abanico y Bolívar.']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.04 cm']}, {'': ['Con cajones', 'No']}]","Información Importante: (Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Cosolidados y el costo depende de la ubicación, agradecemos su atención.)


Litera triple de rodapie individual con los tres colchones Básicos
barandal alto y escalera.

Características:

- Tambores de angulo de acero de fundición
- Tambor de 15 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Cabecera de 3 y 1 pulgadas
- Modelo círculos, macao, abanico con opción a ser desmontables (separables)
- Tercer cama deslizable con 6 ruedas.
- Excelente opción para adultos, jóvenes o niños
 
Colores:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado

* puede ser un de un sólo color o de dos colores."
MLM1926570503,Cama Recamara - Base Box Cabecera Urban Azul Queen Size,294130696,3899.0,98,https://articulo.mercadolibre.com.mx/MLM-1926570503-cama-recamara-base-box-cabecera-urban-azul-queen-size-_JM,2023-08-01T19:48:58.000Z,2024-01-04T19:46:37.000Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260606293']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAUA013']}, {'': ['Peso', '33 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2417032226,Cama Recamara Base Box Cabecera Tapiz Chocolate King Size Color Marrón,294130696,4752.03,93,https://articulo.mercadolibre.com.mx/MLM-2417032226-cama-recamara-base-box-cabecera-tapiz-chocolate-king-size-color-marron-_JM,2023-08-16T11:15:28.000Z,2023-12-30T14:02:25.000Z,,MLM121838,9,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260605982']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIC014']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM932734206,Litera Individual Desarmable 100% Madera Solida,746705790,6500.0,120,https://articulo.mercadolibre.com.mx/MLM-932734206-litera-individual-desarmable-100-madera-solida-_JM,2021-06-15T17:20:04.000Z,2024-01-12T05:56:34.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '175 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'Doble']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '60 kg']}, {'': ['Ancho', '104 cm']}, {'': ['Con cajones', 'No']}]","LITERA INDIVIDUAL VIP DELUXE


*** ACABADO EN BARNIZ PREMIUM SEMIMATE GRATIS ***

NO TE DEJES ENGAÑAR
LA REPUTACION Y LAS UNIDADES VENDIDAS
ES LO QUE ASEGURA UN BUEN PRODUCTO. **SOMOS MERCADO LÍDER GOLD**

LA UNICA DEL MERCADO QUE SOPORTA ADULTOS 
YA QUE TIENE TRIPLE PROTECCION DE SEGURIDAD 
USAMOS MADERA SOLIDA DE PRIMERA CALIDAD

REVISA BIEN LAS LITERAS DE LOS OTROS VENDEDORES, 
USAN MADERA CON OJOS, NUDOS, MADERA VERDE DE TERCERA, 
LOS POSTES QUE SOSTIENE LA LITERA SON FRAGILES Y DELGADOS. 

LA ESCALERA NO ES DE PISADA CONFORT, PONEN TABLA ACOSTADA 
DE CANTO, ESO LASTIMA EL PIE, SON DETALLES QUE HACEN 
A ESTA LITERA LA MEJOR Y MAS SEGURA.

* SI FACTURAMOS
* PATAS DE SOPORTE GRUESAS REFORZADAS
* LA UNICA LITERA QUE SOPORTA ADULTOS
* INCLUYE TORNILLERIA PARA ARMAR
* INSTRUCTIVO EN VIDEO DIGITAL
* SOPORTE TECNICO POR VIDEOLLAMADA.
* CALIDAD, RESISTENCIA, DURABILIDAD
* NUESTRA LITERA CUENTA CON SOPORTES EXTRAS
* FUERTE DE ESTRUCTURA
* LA ESCALERA SE PUEDE COLOCAR A LA IZQUIERDA O DERECHA
* LLEGA EMPACADO CON CARTON Y PLAYO

MEDIDAS :
ANCHO: 104 CM
LARGO: 199 CM
ALTO: 175 CM

CAMAS EPICAS !!!
SOMOS FABRICANTES RECIBE MÁS POR TU DINERO SIEMPRE !!!
LOS ORIGINALES FABRICANTES DE LA LITERA VIP DELUXE !!!"
