ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1432270341,Storkcraft Caribou Litera Doble De Madera Maciza Con Escaler,707121005,14099.0,12,https://articulo.mercadolibre.com.mx/MLM-1432270341-storkcraft-caribou-litera-doble-de-madera-maciza-con-escaler-_JM,2022-06-03T21:07:01.000Z,2024-01-12T15:18:07.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Canwood DROP SHIP']}, {'': ['Tipo de cama', 'Canwood DROP SHIP']}, {'': ['Marca', 'Storkcraft']}, {'': ['Color', 'White']}, {'': ['Código universal de producto', '0056927085392']}, {'': ['Altura', '164.34 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199.14 cm']}, {'': ['Color principal', 'Canwood DROP SHIP']}, {'': ['Modelo', '09720-121']}, {'': ['Nombre del diseño', 'Canwood DROP SHIP']}, {'': ['SKU', 'B005KHYOEQ']}, {'': ['Peso', '120 lb']}, {'': ['Ancho', '108.2 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 MADERA DURA DURADERA Y SÓLIDA: Construida con madera de caucho maciza y compuestos, un material que es naturalmente más fuerte, más denso y más duradero que la madera de pino más utilizada que se encuentra en otras literas | RIELES Y ESCALERA DE SEGURIDAD DE LONGITUD COMPLETA: completo con rieles de seguridad de longitud completa en la litera superior, y equipado con una escalera de 5 escalones fuerte y resistente para facilitar el acceso a la litera superior | SE CONVIERTE EN 2 CAMAS SEPARADAS: el compañero perfecto para dormir, esta litera convertible se puede transformar fácilmente en 2 camas individuales separadas para una máxima versatilidad | TENGA EN CUENTA: Nuestras literas llegan en varias cajas, que pueden entregarse en envíos separados. | Compre con confianza, sabiendo que esta cama para niños pequeños está respaldada por la garantía limitada de 1 año de Storkcraft y la atención al cliente de apoyo 

La litera individual Storkcraft Caribou de madera maciza es un icónico y galardonado favorito de la familia. Su construcción fuerte y robusta, las barandillas de seguridad de largo completo, la escalera duradera de 5 peldaños y los sistemas de sujeción únicos hacen que Storkcraft Caribou sea el complemento perfecto para cualquier habitación infantil. Para mayor versatilidad, el Caribou se puede configurar en 2 camas individuales separadas. Exclusivamente de Storkcraft, orgullosa ganadora del premio Women's Choice Award 2020 por 9 de cada 10 muebles para bebés y niños recomendados por los clientes. Se requiere ensamblaje. Colchones no incluidos. Peso máximo de la litera superior: 225 libras. Advertencia: el colchón de la litera no debe exceder las 7 pulgadas de grosor."
MLM1432276634,"Cama De Troncos De Cedro Castlecreek, King",707121005,31299.0,12,https://articulo.mercadolibre.com.mx/MLM-1432276634-cama-de-troncos-de-cedro-castlecreek-king-_JM,2022-06-03T21:03:46.000Z,2024-01-12T16:54:11.000Z,0.71,MLM121838,Nuevo,"[{'': ['Condición del ítem', 'Nuevo']}, {'': ['Tamaño de la cama', 'Castlecreek']}, {'': ['Tipo de cama', 'Castlecreek']}, {'': ['Marca', 'CASTLECREEK']}, {'': ['Color', 'Castlecreek']}, {'': ['Código universal de producto', '0779711013844']}, {'': ['Altura', '31.75 cm']}, {'': ['Largo', '237.49 cm']}, {'': ['Color principal', 'Castlecreek']}, {'': ['Modelo', 'Castlecreek']}, {'': ['Nombre del diseño', 'Castlecreek']}, {'': ['SKU', 'B000ND99NS']}, {'': ['Peso', '97 lb']}, {'': ['Ancho', '22.86 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 SKU: 99073525 | Dimensiones: 82 x 82 x 45 pulgadas | el peso aproximado es de 140 libras. | El artículo sale de nuestras instalaciones en aprox. 20 días hábiles, más 3-10 días para llegar a su puerta 

Hecho a mano para la belleza y la fuerza. - La cama King de troncos de cedro CASTLECREEK natural y artesanal está hecha de troncos de cedro blanco del norte. Robusto. Elegante. Distintivo. Justo lo que necesita para agregar calidez natural a su dormitorio, en casa o en la cabaña. Todas las piezas se lijan hasta que queden suaves para proporcionar una belleza duradera, listas para terminar o dejar que envejezcan de forma natural y elegante. Cuando todo se junta, es una cama construida para durar por generaciones. Tenga en cuenta: los muebles de troncos están sujetos al proceso natural de agrietamiento y división a medida que la madera libera humedad. Sin comprometer la fuerza, solo construye el carácter. Colchón y ropa de cama no incluidos. Troncos naturales de cedro blanco del norte sin terminar; Incluye cabecera, pie de cama y marco completo de troncos; Acepta colchón tamaño king estándar y somier; Box spring, colchón y ropa de cama no incluidos; Se requiere ensamblaje; Altura del cabecero: 42""; Altura del pie de cama: 25.5""; Distancia al suelo: 10""; Dimensiones generales: 82"" x 82"" x 45"" h.; Peso: 94 libras."
MLM1432277054,"Cama De Troncos De Cedro Castlecreek, Twin",707121005,21599.0,12,https://articulo.mercadolibre.com.mx/MLM-1432277054-cama-de-troncos-de-cedro-castlecreek-twin-_JM,2022-06-03T21:10:32.000Z,2024-01-12T14:33:13.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Castlecreek']}, {'': ['Tipo de cama', 'Castlecreek']}, {'': ['Marca', 'CASTLECREEK']}, {'': ['Color', 'White']}, {'': ['Código universal de producto', '0779711013813']}, {'': ['Altura', '23.5 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '208.28 cm']}, {'': ['Color principal', 'Castlecreek']}, {'': ['Modelo', 'Castlecreek']}, {'': ['Nombre del diseño', 'Castlecreek']}, {'': ['SKU', 'B00ATNKV6G']}, {'': ['Peso', '68 lb']}, {'': ['Ancho', '31.75 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 Construcción de cedro blanco del norte | Acepta colchón estándar de tamaño doble y somier | Incluye cabecero, pie de cama y estructura | Requiere ensamblaje 

Hecho a mano para la belleza y la fuerza. - La cama individual de troncos de cedro natural CASTLECREEK hecha a mano está hecha de troncos de cedro blanco del norte. Robusto. Elegante. Distintivo. Justo lo que necesita para agregar calidez natural a su dormitorio, en casa o en la cabaña. Todas las piezas se lijan hasta que queden suaves para proporcionar una belleza duradera, listas para terminar o dejar que envejezcan de forma natural y elegante. Cuando todo se junta, es una cama construida para durar por generaciones. Tenga en cuenta: los muebles de troncos están sujetos al proceso natural de agrietamiento y división a medida que la madera libera humedad. Sin comprometer la fuerza, solo construye el carácter. Colchón y ropa de cama no incluidos. Troncos de cedro blanco del norte genuinos y naturales; Incluye cabecera, pie de cama y marco completo de troncos; Acepta colchón estándar de tamaño doble y somier; Box spring, colchón y ropa de cama no incluidos; Se requiere ensamblaje; Altura del cabecero: 42""; Altura del pie de cama: 25.5""; Distancia al suelo: 10""; Dimensiones generales: 82"" x 43"" x 45"" h.; Peso: 70 libras."
MLM1432302539,"Cama De Troncos De Cedro Castlecreek, Full",707121005,22799.0,12,https://articulo.mercadolibre.com.mx/MLM-1432302539-cama-de-troncos-de-cedro-castlecreek-full-_JM,2022-06-03T21:03:34.000Z,2024-01-12T17:08:25.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Castlecreek']}, {'': ['Tipo de cama', 'Castlecreek']}, {'': ['Marca', 'CASTLECREEK']}, {'': ['Color', 'White']}, {'': ['Código universal de producto', '0779711013820']}, {'': ['Altura', '23.5 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '208.28 cm']}, {'': ['Color principal', 'Castlecreek']}, {'': ['Modelo', 'Castlecreek']}, {'': ['Nombre del diseño', 'Castlecreek']}, {'': ['SKU', 'B000F3INWO']}, {'': ['Peso', '78 lb']}, {'': ['Ancho', '31.75 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 Troncos de cedro blanco del norte genuinos y naturales | Incluye cabecero, pie de cama y marco completo | Acepta colchón estándar de tamaño completo y somier | Requiere ensamblaje 

Hecho a mano para la belleza y la fuerza. - La cama completa de troncos de cedro CASTLECREEK natural y artesanal está hecha de troncos de cedro blanco del norte. Robusto. Elegante. Distintivo. Justo lo que necesita para agregar calidez natural a su dormitorio, en casa o en la cabaña. Todas las piezas se lijan hasta que queden suaves para proporcionar una belleza duradera, listas para terminar o dejar que envejezcan de forma natural y elegante. Cuando todo se junta, es una cama construida para durar por generaciones. Tenga en cuenta: los muebles de troncos están sujetos al proceso natural de agrietamiento y división a medida que la madera libera humedad. Sin comprometer la fuerza, solo construye el carácter. Colchón y ropa de cama no incluidos. Troncos de cedro blanco del norte genuinos y naturales; Incluye cabecera, pie de cama y marco completo de troncos; Acepta colchón estándar de tamaño completo y somier; Box spring, colchón y ropa de cama no incluidos; Se requiere ensamblaje; pesa 75 libras; Altura del cabecero: 42""; Altura del pie de cama: 25.5""; Distancia al suelo: 10""; Dimensiones generales: 82"" x 58"" x 45"" h.; Peso: 75 libras."
MLM1432342474,"Olee Sleep Plataforma De Madera Con Cabecero De Cama, Queen,",707121005,14399.0,12,https://articulo.mercadolibre.com.mx/MLM-1432342474-olee-sleep-plataforma-de-madera-con-cabecero-de-cama-queen-_JM,2022-06-03T23:40:19.000Z,2024-01-16T01:13:12.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Grantec Co., Ltd']}, {'': ['Tipo de cama', 'Grantec Co., Ltd']}, {'': ['Marca', 'Olee Sleep']}, {'': ['Color', 'Natural']}, {'': ['Código universal de producto', '0889860121243']}, {'': ['Altura', '102.87 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '209.25 cm']}, {'': ['Color principal', 'Grantec Co., Ltd']}, {'': ['Modelo', 'VC40SF01Q-1']}, {'': ['Nombre del diseño', 'Grantec Co., Ltd']}, {'': ['SKU', 'B08CGNZFCP']}, {'': ['Peso', '68.78 lb']}, {'': ['Ancho', '158.45 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 Diseño único y resistente: el marco encierra el colchón para evitar resbalones con un amplio espacio debajo de la cama | Montaje fácil y sin problemas: se incluyen todos los accesorios y herramientas necesarios/compatible con cabecero | Dimensiones ensambladas: 62. 38 x 82. 38 x 40. 5 pulgadas | Dimensiones disponibles para colchón y somier: 59. 5 x 79. 5 pulgadas | Entrega rápida de muebles / fabricante limitado de 5 años 

El marco de madera maciza y los listones de madera brindan un fuerte soporte para el colchón. Sin tambaleos ni chirridos, logrando un relajante SUEÑO nocturno. Trajes de estilo chic para cualquier decoración del hogar."
MLM1432549289,Estructura De Cama Weehom Para Base De Colchón Para Niños No,707121005,4399.0,12,https://articulo.mercadolibre.com.mx/MLM-1432549289-estructura-de-cama-weehom-para-base-de-colchon-para-ninos-no-_JM,2022-06-04T05:14:51.000Z,2024-01-15T20:14:43.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Weehom']}, {'': ['Tipo de cama', 'Weehom']}, {'': ['Marca', 'Weehom']}, {'': ['Color', 'White']}, {'': ['Código universal de producto', '6941456717316']}, {'': ['Altura', '88.9 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '196.85 cm']}, {'': ['Color principal', 'Weehom']}, {'': ['Modelo', 'Weehom']}, {'': ['Nombre del diseño', 'Weehom']}, {'': ['SKU', 'B0928LMHVQ']}, {'': ['Peso', '33.451 lb']}, {'': ['Ancho', '91.44 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 Marco de cama resistente: 6 las patas de soporte de metal y las barras de soporte centrales brindan un soporte fuerte y poderoso.| El marco de metal 100% acero evita que el colchón se mueva o se hunda, resistente y estable, tiempo de uso prolongado | SIN BOXSPRING: el marco de la cama con plataforma de metal coincide con el tamaño estándar del colchón de tamaño doble. no requiere somier | El mejor ajuste para personas de peso promedio que soportan hasta 176 libras. Gran regalo para residencia, dormitorio, dormitorio, escuela, niños, estudiantes, habitación de niños. Tamaño de reemplazo de somier: 77. 4 x 36 x 34. 8 pulgadas ) Garantía limitada de 1 año 

El marco de la cama con cabecero y pie de cama de Weehom puede proporcionar un fuerte soporte de acero para prolongar la vida útil del colchón sin necesidad de un somier y permite un valioso almacenamiento debajo de la cama. Su diseño moderno crea una sensación cálida y elegante en tu dulce hogar. Fuerte apoyo para una buena noche de sueño El marco de la cama con cabecero y pie de cama de SimLife puede proporcionar un fuerte soporte de acero para prolongar la vida útil del colchón sin necesidad de un somier y permite un valioso almacenamiento debajo de la cama. Su diseño moderno crea una sensación cálida y elegante para tu dulce hogar. Específicos: Material: Metal Color: blanco Tamaño del artículo: 77.4"" x 36"" x 34.8"" (LWH) Peso: NW: 29.9 lb GW: 32.6 lb El paquete incluye: Cartón Instrucciones para la instalación Componente de tornillo de bolsa de polietileno"
MLM1443769325,"Cama De Plataforma Completa Ameriwood Home Con Cajones, Espr",707121005,21199.0,12,https://articulo.mercadolibre.com.mx/MLM-1443769325-cama-de-plataforma-completa-ameriwood-home-con-cajones-espr-_JM,2022-06-21T19:01:23.000Z,2024-01-15T23:11:14.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Ameriwood Home']}, {'': ['Tipo de cama', 'Ameriwood Home']}, {'': ['Marca', 'Ameriwood Home']}, {'': ['Color', 'Espresso']}, {'': ['Código universal de producto', '0029986130303']}, {'': ['Altura', '35 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '194.01 cm']}, {'': ['Color principal', 'Ameriwood Home']}, {'': ['Modelo', '1303340COM']}, {'': ['Nombre del diseño', 'Ameriwood Home']}, {'': ['SKU', 'B08M93S487']}, {'': ['Peso', '166 lb']}, {'': ['Ancho', '141.1 cm']}, {'': ['Con cajones', 'Sí']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 Dale a tu dormitorio o habitación de invitados una mejora instantánea con la cama de plataforma completa con cajones Ameriwood Home | El MDF resistente y el tablero de partículas están acabados con un rico laminado de madera de color marrón oscuro para una apariencia elegante que no romperá el banco | El inserto del marco de soporte elimina la necesidad de un somier y se adapta a la mayoría de los colchones de tamaño completo (colchón no incluido) | La cama cuenta con 2 cajones debajo del colchón, perfectos para guardar camisetas, pantalones y suéteres. Cada cajón cuenta con correderas de metal duraderas, un aspecto elegante y sin tiradores, y se colocan a los pies de la cama para adaptarse a la mayoría de las mesitas de noche | La cama de plataforma completa con cajones se envía plana a su puerta en 2 cajas y se recomiendan 2 adultos para el montaje. El inserto del marco de soporte puede soportar hasta 600 libras. y cada cajón tendrá capacidad para 35 libras. Dimensiones ensambladas: 13.78 alto x 55.55 ancho x 76.38 profundidad | Se envía en varias cajas, se puede enviar por separado 

Mejore su dormitorio o habitación de invitados con la cama de plataforma completa con cajones Ameriwood Home. Esta cama está hecha de MDF laminado resistente y tablero de partículas y cuenta con un inserto de marco de soporte que elimina la necesidad de un somier. La cama tiene un acabado laminado de imitación de madera marrón oscuro que agrega carácter y sofisticación a cualquier estilo de decoración. Con 2 cajones, tendrás mucho espacio de almacenamiento debajo del colchón para guardar tus camisetas, pantalones y suéteres. Los cajones se ubican a los pies de la cama para acomodar mesitas de noche. Los cajones tienen un aspecto elegante, sin tiradores, con una parte superior biselada para que abrirlos sea sencillo. Las correderas de metal duraderas en cada cajón mantendrán la apertura de los cajones sin problemas durante los próximos años. La cama completa admite la mayoría de los colchones completos (colchón no incluido). La cama de plataforma completa con cajones se envía plana a su puerta en 2 cajas y requiere ensamblaje al abrirla. Se recomiendan dos adultos para el montaje. La cama puede soportar hasta 600 libras. Una vez ensamblada, la cama de plataforma completa con cajones mide 13,78"" de alto x 55,55"" de ancho x 76,38"" de profundidad."
MLM1461433295,Litera Individual Y Matrimonial Blanca Y Rosa,61657390,12000.0,1,https://articulo.mercadolibre.com.mx/MLM-1461433295-litera-individual-y-matrimonial-blanca-y-rosa-_JM,2022-07-18T02:44:08.000Z,2022-09-23T09:11:34.935Z,0.83,MLM121838,Usado,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Materiales', 'Madera']}, {'': ['Requiere ensamblado', 'Sí']}]","Linda litera en blanco y rosa, con espacio para almacenar en un costado y en las escaleras que cuenta con cajón y 2 puertas.
Se vende con colchón Individual para la cama superior.
En el espacio inferior cabe una cama matrimonial, o se puede utilizar como área de juego, para una sala, un escritorio o lo que tu necesites!"
MLM1482821571,Cama Recamara - Base Box Cabecera Roma Azul Queen Size,294130696,4099.0,200,https://articulo.mercadolibre.com.mx/MLM-1482821571-cama-recamara-base-box-cabecera-roma-azul-queen-size-_JM,2022-08-18T16:20:59.000Z,2023-11-17T18:42:23.764Z,1.0,MLM121838,0,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Código universal de producto', '7034260606170']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '33 kg']}, {'': ['Ancho', '150 cm']}]","Disfruta de una increíble Recamara que incluye base y cabecera, esta recamara esta diseñada para ir en un empaquetado compacto, esto permite maniobra en espacios reducidos y una vez armada sea resistente y hermosa.

-Cualquier duda que tenga puede consultarla en la sección de preguntas donde será un placer atenderle!

-Tiempo de envió de 5 a 7 días hábiles (CDMX se entrega el mismo día, resto del pais se suman los días que tome paquetería en entregar)

-Consultar cobertura para asegurarse que se pueda entregar en su domicilio."
MLM1482995285,Cama Recamara - Base Box Cabecera Roma Azul King Size,294130696,4999.0,199,https://articulo.mercadolibre.com.mx/MLM-1482995285-cama-recamara-base-box-cabecera-roma-azul-king-size-_JM,2022-08-18T16:23:07.000Z,2023-12-04T23:03:23.000Z,1.0,MLM121838,1,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Código universal de producto', '7034260606187']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Disfruta de una increíble Recamara que incluye base y cabecera, esta recamara esta diseñada para ir en un empaquetado compacto, esto permite maniobra en espacios reducidos y una vez armada sea resistente y hermosa.

-Cualquier duda que tenga puede consultarla en la sección de preguntas donde será un placer atenderle!

-Tiempo de envió de 5 a 7 días hábiles (CDMX se entrega el mismo día, resto del pais se suman los días que tome paquetería en entregar)

-Consultar cobertura para asegurarse que se pueda entregar en su domicilio."
MLM1910157389,Cama Niño,10618190,6500.0,1,https://articulo.mercadolibre.com.mx/MLM-1910157389-cama-nino-_JM,2023-06-27T00:08:28.000Z,2023-11-16T17:52:14.000Z,0.83,MLM121838,Usado,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Nido doble']}, {'': ['Marca', 'A22']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Modelo', 'Individual']}]","Cama nido blanca, en perfectas condiciones, con dos colchones"
MLM1941657675,"Litera Para Muñecas Cama Doble Para Muñecas, Juego De",752588042,310.67,8,https://articulo.mercadolibre.com.mx/MLM-1941657675-litera-para-munecas-cama-doble-para-munecas-juego-de-_JM,2023-08-28T21:58:21.000Z,2024-01-03T21:08:05.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Other']}, {'': ['Tipo de cama', 'As described']}, {'': ['Marca', 'Other']}, {'': ['Color', 'Argent']}, {'': ['Código universal de producto', '793731516765']}, {'': ['Altura', '3 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '17 cm']}, {'': ['Materiales', 'Metal']}, {'': ['Modelo', 'Cama en miniatura']}, {'': ['MPN', 'Does Not Apply']}, {'': ['Altura del paquete', '6.41 cm']}, {'': ['Largo del paquete', '24.44 cm']}, {'': ['Peso del paquete', '264.01 g']}, {'': ['Ancho del paquete', '19.44 cm']}, {'': ['Fuente del producto', 'As described']}, {'': ['SKU', '57067305']}, {'': ['Ancho', '10 cm']}]","Litera Para Muñecas, Muebles, Literas De Juguete, Apilables Para Manualidades, Modelo DIY Argent
Nota: Esta página de producto sólo se vende la Color Argén, si necesitas otros tamaños/colores, por favor consulte a 'Preguntas y respuestas '. 
Descripción:

 Gran decoración: este diseño único permite que la litera se coloque en la pared y sirve como un excelente mueble en miniatura para el dormitorio de su casa de muñecas y una excelente decoración para su modelo de interior.
 Característica: esta mini cama es adecuada para una casa de muñecas a escala 1/12.
 Portátil: el tamaño en miniatura lo hace portátil y cómodo de mover.
 Regalo ideal: hermoso diseño y excelente mano de obra, es un regalo perfecto para las personas amantes de las casas de muñecas.
 Altos detalles y mano de obra: el juguete en miniatura para decoración de casa de muñecas es adecuado para la decoración de casa de muñecas de sala de estar, dormitorio, comedor, sala de estudio, sala de costura, baño, sala de juegos, etc.

Carta del tamaño:

 16 cm x 8,2 cm x 15 cm/6,30 pulgadas x 3,23 pulgadas x 5,91 pulgadas

El paquete incluye:

 1 muebles en miniatura

Nota:

 1. Este no es un juguete infantil, quítelo de los niños para evitar comer.
 2. Permita errores leves debido a la medición manual y diferentes monitores.

Q: Sobre disponilibidad?
A: Los productos que demostramos están disponibles.

Q: Sobre el costo de envío y tiempo de entrega?
A: Todos los productos están con envíos gratis, no necesitas pagar el costo de envío ni impuesto. Se despachan desde China, demora unos 15 a 25 días en llegar y entregar.

Q: Ofrece factura?
A: Ofrecemos factura en digital, puedes mandarnos un mensaje después de hacer el pedido si la necesitas. Sin embargo, esta factura no funciona como factura fiscal, no tiene sello de empresa."
