ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM932927624,Litera Montessori,746705790,6650.0,97,https://articulo.mercadolibre.com.mx/MLM-932927624-litera-montessori-_JM,2021-06-15T22:57:16.000Z,2024-01-11T00:06:26.000Z,1.0,MLM121838,Nuevo  |  +50 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '2 plazas']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Código universal de producto', '009020874875']}, {'': ['Altura', '175 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'Madera sólida']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'Litera Montessori']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '60 kg']}, {'': ['Ancho', '104 cm']}, {'': ['Con cajones', 'No']}]","LITERA INDIVIDUAL VIP DELUXE

*** BUEN FIN ***
*** BARNIZ PREMIUM GRATIS ***

LA UNICA DEL MERCADO QUE SOPORTA ADULTOS
YA QUE TIENE TRIPLE PROTECCION DE SEGURIDAD
USAMOS MADERA SOLIDA DE PRIMERA CALIDAD

REVISA BIEN LAS LITERAS DE LOS OTROS VENDEDORES,
USAN MADERA CON OJOS, NUDOS, MADERA VERDE DE TERCERA,
LOS POSTES QUE SOSTIENE LA LITERA SON FRAGILES Y DELGADOS.

LA ESCALERA NO ES DE PISADA CONFORT, PONEN TABLA ACOSTADA
DE CANTO, ESO LASTIMA EL PIE, SON DETALLES QUE HACEN
A ESTA LITERA LA MEJOR Y MAS SEGURA.

* SI FACTURAMOS
* PATAS DE SOPORTE GRUESAS REFORZADAS
* LA UNICA LITERA QUE SOPORTA ADULTOS
* INCLUYE TORNILLERIA PARA ARMAR
* INSTRUCTIVO EN VIDEO DIGITAL
* SOPORTE TECNICO POR VIDEOLLAMADA.
* CALIDAD, RESISTENCIA, DURABILIDAD
* NUESTRA LITERA CUENTA CON SOPORTES EXTRAS
* FUERTE DE ESTRUCTURA
* LA ESCALERA SE PUEDE COLOCAR A LA IZQUIERDA O DERECHA
* LLEGA EMPACADO CON CARTON Y PLAYO

MEDIDAS :
ANCHO: 104 CM
LARGO: 199 CM
ALTO: 175 CM

CAMAS EPICAS !!!
SOMOS FABRICANTES RECIBE MÁS POR TU DINERO SIEMPRE !!!
LOS ORIGINALES FABRICANTES DE LA LITERA VIP DELUXE !!!"
MLM1942871345,Cama Camita Infantil De Madera Y Colchon Disney Mickey Mouse,1148896440,3960.0,7,https://articulo.mercadolibre.com.mx/MLM-1942871345-cama-camita-infantil-de-madera-y-colchon-disney-mickey-mouse-_JM,2023-08-30T19:38:51.000Z,2024-01-02T18:42:31.924Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'BB81517MM-1055']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}]","•Cama de transición recomendada para niños de 15 meses hasta los 5 años.
•Soporta hasta 25 kgs.
•Marco de madera, tubos de metal, base de tela resistentes.
•Medidas 1.37 mts de largo x 77 cm de ancho x 60 cm de alto (desde el piso hasta la cabecera).

•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell

LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM549745421,Cama Matrimonial Extra Reforzada  Con Colchon Incluido ,28416969,3499.0,7111,https://articulo.mercadolibre.com.mx/MLM-549745421-cama-matrimonial-extra-reforzada-con-colchon-incluido-_JM,2016-04-02T21:27:11.000Z,2024-01-11T14:24:43.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'TUBULAR']}, {'': ['Marca', 'MUEBLES METALICOS DE LA O']}, {'': ['Altura', '110 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '200 g']}, {'': ['Modelo', 'ETERNITY']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '65 t']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

CAMA MATRIMONIAL CON COLCHON INCLUIDO 

ESTA CAMA ES FABRICADA EN ACERO TUBULAR 
LOS POSTES SON PERFORADOS 
PARA QUE LOS TRAVESAÑOS PUEDAN ENTRAR EN ELLOS 
PARA LUEGO SEAN SOLDADOS X TODO AL REDEDOR DEL TRAVESAÑO 
Y TENGAN UNA EXCELENTE RESISTENCIA 

LA BASES TAMBO ES FABRICADA EN 2 SOPORTES DE ANGULO CALIBRE 11 CON 11 TRAVESAÑOS DE 3/4 DE PULGADA MAS 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE TODO ELLO REFORADO CON UN TUBO LINEAL AL CENTRO SOLDADO A CADA UNO DE LOS TRAVESAÑOS Y ASI OPTENER UNA RESISTENCIA MEJORADA EN ESTE TIPO DE BASE TAMBOR 


ESTA ESTRUCTURA AL IGUAL QUE LAS CABECERAS ES SOLDADA COMPLETAMENTE EN MICROALAMBRE 

EL TONO DE LOS COLORES SE APLICA CON PINTURA ELECTROSTATICA EPOXICA 
HORNEADA A 200 GRADOS CENTIGRADOS MANEJAMOS COLORES CHOCOLATE .NEGRO. VINO .AZUL METALICO . GRIS PLATA GRIS OXFORD .ROJO.AZUL ALASKA. 

CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
MLM1813258923,Cama Montessori Tepee Individual.,264924840,4949.1,21,https://articulo.mercadolibre.com.mx/MLM-1813258923-cama-montessori-tepee-individual-_JM,2023-02-10T02:46:22.000Z,2024-01-08T06:19:49.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Montessori']}, {'': ['Marca', 'furbyca']}, {'': ['Altura', '160 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'tepee2']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '35 kg']}, {'': ['Ancho', '100 cm']}]","Cama montessori tepe tamaño individual 


Contamos con envíos a toda la República favor de revisar cobertura y costo de envío antes de realizar la compra 
El envío se hace por medio de paquetería castores 
Y debe ser pagado por medio de la opción pagar envío que proporciona MercadoLibre una vez realizada su compra. 

Colores:

Natural con negro 
Natural con blanco 
Natural con gris

El material de la cama es 100% madera de pino únicamente para ayudar al ambiente la base que soporta el colchón es de madera reciclada (palet) .

El tiempo para realizar el envío puede llegar a los 15 días hábiles si está lista antes envía a la brevedad

No te quedes sin tu camita Montesori ya que 

Podemos mencionar los principales beneficios de las Camas Montessori para la salud y el desarrollo de los niños:

Su diseño permite acelerar la autonomía y la independencia de los peques.
Son muy seguras por ser bajas, es decir estar muy cerca del suelo.
Estimulan a mantener una postura correcta.
Favorece el desarrollo cognitivo y de las capacidades motrices.

Cualquier duda que tengas hazlo saber en el apartado de preguntas para poder ayudarte y guiarte en tu compra."
MLM1535457301,Cama Infantil De Madera Dream On Me Espresso Con Colchon,1148896440,3960.0,16,https://articulo.mercadolibre.com.mx/MLM-1535457301-cama-infantil-de-madera-dream-on-me-espresso-con-colchon-_JM,2022-10-13T18:37:10.000Z,2024-01-02T23:01:54.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Clásica de transición']}, {'': ['Marca', 'Dream On Me']}, {'': ['Altura', '13 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '145 cm']}, {'': ['Materiales', 'ColchónHipoalergenico,Madera']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', '648-ESP']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•Cama de madera infantil de transición.
•Recomendado para niños de 15 meses hasta los 5 años.
•Medidas: 1.45 mts de largo s 74 cm de ancho x 13 cm de alto x 71 cm de alto (desde el piso hasta la cabecera).
•Soporta hasta 30 kgs.

•COLCHON:
•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell


ENVÍO GRATIS.
LISTO PARA ENVÍO."
MLM1315755340,Base De Cama Nuuk Con Cabecera Tapizada Recamara Matrimonial,341516076,4890.0,100,https://articulo.mercadolibre.com.mx/MLM-1315755340-base-de-cama-nuuk-con-cabecera-tapizada-recamara-matrimonial-_JM,2021-09-24T22:07:28.000Z,2024-01-08T17:25:58.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', None]}, {'': ['Marca', 'Nuuk']}, {'': ['Altura', '1.05 m']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '192.5 cm']}, {'': ['Materiales', 'Metal/mdf']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'NEX-MAT-T']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","Base y Cabecera Matrimonial Nex Tapizada


.Base de cama con cabecera Tapizada
.Tamaño Matrimonial
.Estructura metálica
.Zona de cabecera en Tela Adisson
.Color a elegir en base y cabecera

.Material: Metal y Tela 
.Colores Base: Metal blanco o negro 

.El producto requiere ensamblado, es enviado en caja y con instructivo.


DIMENSIONES:

.Medidas: Frente: 135 cm, Fondo: 192 cm, Alto: 30 cm. Altura total: 105cm




NUUK Concept
Empresa líder en la fabricación y muebles en México con más de 30 años en el mercado.

IMPORTANTE

(El envío gratis está sujeto al peso, precio y la distancia del envío.).

TIPO DE ENVÍO:
Se hacen envíos a toda la República a excepción de ciertos Municipios, te pedimos que antes de comprar, nos contactes para corroborar la COBERTURA DE ENVÍO sin costo a tu Domicilio.

GARANTÍA:
Cuenta 3 Meses de garantía contra vicios ocultos o cualquier defecto de fabricación; Para hacer válida la garantía por defecto de fabricación o daño en Envío debe ponerse en contacto por este medio y enviar prueba fotográfica antes de que se cumplan las 24 hrs después de la entrega del producto.


HORARIO DE ATENCIÓN: Lunes a viernes 10:00 am a 7:00 pm"
MLM2309201302,Litera Individual-individual Con Colchones. (solo Cdmx),152606690,4850.0,30,https://articulo.mercadolibre.com.mx/MLM-2309201302-litera-individual-individual-con-colchones-solo-cdmx-_JM,2023-07-04T23:10:54.000Z,2024-01-11T21:15:47.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Muebles Michoacan']}, {'': ['Altura', '165 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Tubular']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Litera individual colchones']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '107 cm']}]","LEER ANTES DE COMPRAR

Envíos únicamente en la Ciudad de Mexico y algunas partes de Estado de Mexico. Preguntar el costo con su Código Postal.

Si requiere entrega inmediata preguntar por existencia, en dado caso de no contar en almacén podemos tardar entre 15 y 25 días en realizar la entrega.

El pago del envió se realiza al recibir

_______________________________________________________________

-Litera Individual/Individual con cabecera en tactopiel
-Acabado de Pintura Electrostática Horneada
-Soldada en microalambre
-Tambor fabricado con soportes de angulo calibre 11 y travesaños
de ¾ de pulgada
-Color Chocolate 
 
COLCHONES

- El sistema de Resortes es de reusó reconstruido
- Calidad media
- La Duración del colchón es media
- Matrimonial o Individual mismo costo
- El color puede ser diferente, todo depende del color del lote en que se
fabricaron"
MLM2383353718,Cama Recamara - Base Box Cabecera Roma Gris King Size,294130696,4849.03,99,https://articulo.mercadolibre.com.mx/MLM-2383353718-cama-recamara-base-box-cabecera-roma-gris-king-size-_JM,2023-08-01T19:43:05.000Z,2023-12-30T13:51:27.128Z,,MLM121838,3,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606149']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARI014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2417007332,Cama Recamara - Base Box Cabecera Toscana Azul King Size,294130696,5099.0,97,https://articulo.mercadolibre.com.mx/MLM-2417007332-cama-recamara-base-box-cabecera-toscana-azul-king-size-_JM,2023-08-16T11:17:07.000Z,2024-01-03T20:18:27.000Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260606064']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATA014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2571433580,Cama Con Toldo Y Colchon Infantil Para Niñas Disney Princess,1148896440,4860.0,3,https://articulo.mercadolibre.com.mx/MLM-2571433580-cama-con-toldo-y-colchon-infantil-para-ninas-disney-princess-_JM,2023-09-26T15:58:29.000Z,2024-01-12T18:09:31.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', 'Toddler infantil']}, {'': ['Tipo de cama', 'Toddler para 15 meses hasta los 5 años']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Plástico,Toldodetela,Tubodemetal']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'BB81485PS-1038']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•Cama de transición.
•Para niñas de 15 meses hasta los 5 años.
•Marco de plástico resistente.
•Toldo de tela, fácil de instalar.
•Cama 2 en 1: cama y area de juegos.
•Medidas de la cama instalada 1.35 mts de largo x 75 cm de anccho x 1.30 mts de altura (desde el piso hasta el toldo).

•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell


LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM1972305257,Cama Infantil Para Niña Disney Minnie Mouse 3 D Y Colchon,1148896440,4360.0,6,https://articulo.mercadolibre.com.mx/MLM-1972305257-cama-infantil-para-nina-disney-minnie-mouse-3-d-y-colchon-_JM,2023-11-01T16:22:14.000Z,2024-01-09T19:02:12.000Z,0.85,MLM121838,Nuevo  |  4 vendidos,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática de transición (Para niñas de 15 meses hasta los 5 años)']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '136 cm']}, {'': ['Materiales', 'Plástico,Tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81540MN-1057']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}]","•Cama infantil de transición.
•Medidas 1.36 mts de largo x 77 cm de ancho x 60 cm de alto (desde el piso hasta la cabecera.
•Recomendado para niños de 15 meses hasta los 5 años.
•Soportas hasta 23 kgs.
•Marco de plástico resistente.
•Tubos de metal.
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

•Colchón infantil hipoalergenico.
•88 bobinas para mejor descanso.
•Antiderrames, fácil de limpiar.
•Medidas 1.30 mts de largo x 71 cm x 13 cm de alto."
MLM2291252232,Litera Tubular Mixta (matrimonial - Individual). (solo Cdmx),152606690,3750.0,35,https://articulo.mercadolibre.com.mx/MLM-2291252232-litera-tubular-mixta-matrimonial-individual-solo-cdmx-_JM,2023-06-27T23:07:46.000Z,2024-01-11T05:30:40.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Muebles Michoacan']}, {'': ['Altura', '165 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Tubular']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Tubular']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '137 cm']}]","LEER ANTES DE COMPRAR

Envíos únicamente en la Ciudad de Mexico y algunas partes de Estado de Mexico. Preguntar el costo con su Código Postal.

Si requiere entrega inmediata preguntar por existencia, en dado caso de no contar en almacén podemos tardar entre 15 y 25 días en realizar la entrega.

El pago del envió se realiza al recibir

_______________________________________________________________

-Litera Mixta (Matrimonial abajo, individual arriba) con cabecera en tactopiel
-Acabado de Pintura Electrostática Horneada
-Soldada en microalambre
-Tambor fabricado con soportes de angulo calibre 11 y travesaños
de ¾ de pulgada
-Color Chocolate 
- NO Incluye colchones"
MLM634046542,Litera Modelo Venecia Mixta (colchones $2000 Más),221309839,4259.99,48,https://articulo.mercadolibre.com.mx/MLM-634046542-litera-modelo-venecia-mixta-colchones-2000-mas-_JM,2018-07-16T20:44:42.000Z,2024-01-06T13:58:31.000Z,0.85,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'ALMACENADORA DIANA']}, {'': ['Tipo de cama', 'ALMACENADORA DIANA']}, {'': ['Marca', 'Genérica / Almacenadora Diana']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '0 cm']}, {'': ['Materiales', 'Tubular']}, {'': ['Modelo', 'Litera Modelo Venecia Mixta (colchones $2000 Más)']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '0 cm']}, {'': ['Con cajones', 'No']}]","""+ - - - ¡Bienvenidos a Almacenadora Diana Muebles! - - - +
- Si el producto no está listado como entrega por Mercado Envíos es forzoso consultar el envío con su código postal en la sección de preguntas antes de realizar la compra.
- Nuestras entregas son principalmente en CDMX y el Estado de México, podemos llegar a hacer entregas en Puebla Centro, Querétaro Centro, Cuernavaca Morelos, Cuautla Morelos y Pachuca Hidalgo con entrega aproximada de 21 días hábiles, favor de cotizar envío con su código postal.
- NO CONTAMOS CON ENTREGAS EN OTROS ESTADOS DE LA REPÚBLICA (ÚNICAMENTE SI LA ENTREGA ES POR MERCADO ENVÍOS CONSULTAR SI TIENE DUDAS).


+ - - - CARACTERÍSTICAS DEL PRODUCTO - - - +

- Si la imagen cuenta con elementos decorativos estos son únicamente ilustrativos y no van incluidos con el artículo, si tiene dudas favor de usar la sección de preguntas.

+ - - - - - - - - - Políticas de venta - - - - - - - - - +
Tenga en cuenta lo siguiente antes y al momento de realizar tu compra:
- Pregunta por el costo de envío con tu código postal.
- El color y los tonos pueden variar a los mostrados en la imagen.

- Los precios están sujetos a cambios sin previo aviso.
- IMPORTANTE si la compra no es por Mercado Envíos, por seguridad se va a pedir foto de la credencial de elector (INE o IFE) de la persona que indique que va a recibir el producto, esta persona usted la indica al momento de realizar la compra y seleccionar la dirección de entrega, con esto se llena el formato de protección al vendedor que solicita Mercado Libre, para dudas consultar las políticas de Mercado Libre.
- Los tiempos de entrega son en días hábiles: sábados, domingos y días festivos NO son contemplados como días hábiles.
- Las entregas son a pie de calle y no tienen horario fijo ni día fijo, nos comunicamos un día antes de la entrega.

+ - - - - - - - - - - Sucuarsales - - - - - - - - - - +


"""
MLM1819277333,Cama Box Doble Mixta Matri-indi,80583357,3349.0,25,https://articulo.mercadolibre.com.mx/MLM-1819277333-cama-box-doble-mixta-matri-indi-_JM,2023-02-13T19:21:16.000Z,2024-01-11T19:37:12.000Z,1.0,MLM121838,+5 vendidos,"[{'': ['Tamaño de la cama', 'Mixta']}, {'': ['Tipo de cama', 'Cama Doble']}, {'': ['Marca', 'Pepez']}, {'': ['Altura', '55 cm']}, {'': ['Condición del ítem', 'Reacondicionado']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Box Doble Mixta Matri-Indi']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '45 kg']}, {'': ['Ancho', '1.38 cm']}]","Información Importante: (Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Cosolidados y el costo depende de la ubicación, agradecemos su atención.)

- Primera foto se muestra la base doble.
- Tercer foto se muestran todos los colores disponibles para las pieceras.


Box Doble Mixta
Matrimonial Arriba.
Individual Abajo (rodante)


Características:

- Tambores de angulo de acero de fundición
- Tambor de 14 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Excelente opción para adultos, jóvenes o niños
 
Colores de las pieceras:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado"
MLM909831330,Litera Matrimonial Gruesa Doble Refuerzo Desmontable,245997617,4999.0,23,https://articulo.mercadolibre.com.mx/MLM-909831330-litera-matrimonial-gruesa-doble-refuerzo-desmontable-_JM,2021-04-21T17:46:08.000Z,2024-01-10T08:35:03.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'LITERA DESMONTABLE']}, {'': ['Marca', 'PROMOTORA DE MUEBLES']}, {'': ['Código universal de producto', '758763553072']}, {'': ['Altura', '170 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'ACEROINDEFORMABLE']}, {'': ['Peso máximo soportado por cama', '290 kg']}, {'': ['Modelo', 'DOBLE']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '290 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', None]}]","- CDMX ..... MAX. 24 HRS. ENTREGA PLANTA BAJA .INE
 - PRINCIPALES CIUDADES DE LA REPUBLICA... APROX. 48 HRS.
A DOMICILIO.....EMPAQUE Y SEGURO INCLUIDO

 TUBULAR ""GRUESO"" 3 Pulgadas
ACERO INDEFORMABLE NUEVO MODERNO Y LIGERO
DOBLE REFUERZO PESO SOPORTE 290 KGS
DESMONTABLE
PINTURA.....""ALTO IMPACTO"" Color CHOCOLATE Y VINO.

GARANTIA DE FABRICA ...5 AÑOS.."
MLM1408708989,Cama Tubular Plegable Individual,375257409,2599.0,82,https://articulo.mercadolibre.com.mx/MLM-1408708989-cama-tubular-plegable-individual-_JM,2022-04-20T13:50:19.000Z,2024-01-10T14:49:12.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Ideas Muebles Nacionales']}, {'': ['Altura', '34 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Tubular de acero']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'CAT2022']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '12 kg']}, {'': ['Ancho', '100 cm']}]","Base individual de acero, resistente 
color negro (único color)
Envíos a todo el País
Favor de comprar de 1 por 1 para facilitar el tema de los envíos

las medidas son de una CAMA INDIVIDUAL, el producto viene empacado ya que al embarcarla se dobla completamente por la mitad como se muestra en las imágenes
Medidas de Armado: 100 (ancho) X 35 (alto) X 190 (largo) cm.


*****NO INCLUYE COLCHON*******
***EL COLCHON SE VENDE POR SEPARADO***"
