ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM854369248,Litera Individual Con Resbaladilla ,420498429,14800.0,12,https://articulo.mercadolibre.com.mx/MLM-854369248-litera-individual-con-resbaladilla-_JM,2020-12-25T23:05:56.000Z,2024-01-09T01:03:36.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Litera individual juvenil con resbaladilla']}, {'': ['Altura', '2 m']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2 m']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '95 g']}, {'': ['Modelo', 'Litera individual con cajonera y ropero o escritorio con resbaladilla']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '190 t']}, {'': ['Ancho', '23 m']}, {'': ['Con cajones', 'Sí']}]",Litera individual juvenil con cajonera y ropero o con escritorio con escalera tipo cubos para guardar y resbaladilla sin cama de abajo en madera de pino y mdf reforzado en las tapas medidas 2 metros de largo por 270 de ancho contando la resbaladilla y 180 de alto ideal para espacios pequeños fácil armado sin tornillos colores a elegir el envío es aparte acordado con el vendedor Solo CDMX y EDOMEX
MLM2601222264,140x 50/80/100/130 / 150mm Palo De De Balsa Cuadrado Sin,699139780,424.09,4,https://articulo.mercadolibre.com.mx/MLM-2601222264-140x-5080100130-150mm-palo-de-de-balsa-cuadrado-sin-_JM,2023-10-12T08:11:18.000Z,2024-01-12T06:44:36.000Z,0.71,MLM121838,Nuevo  |  1 vendido,"[{'': ['Tamaño de la cama', 'Other']}, {'': ['Tipo de cama', 'As described']}, {'': ['Marca', 'Other']}, {'': ['Color', 'Wood']}, {'': ['Motivo de GTIN vacío', 'Otra razón']}, {'': ['Código universal de producto', '793491638110']}, {'': ['Altura', '5 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '15 cm']}, {'': ['Materiales', 'Wooden']}, {'': ['Modelo', 'Palos de formas de madera de balsa']}, {'': ['MPN', 'Does Not Apply']}, {'': ['Altura del paquete', '21.01 cm']}, {'': ['Largo del paquete', '27.01 cm']}, {'': ['Peso del paquete', '162.01 g']}, {'': ['Ancho del paquete', '25.01 cm']}, {'': ['Fuente del producto', 'As described']}, {'': ['SKU', '19447805']}, {'': ['Ancho', '10 cm']}]","140x Barra De  De Balsa De  Cuadrada Inacabada Del Palillo Para La Fabricación Modelo Hecha 
Descripción:

 Barra cuadrada de madera de balsa sin terminar, se puede teñir o pintar para representar cualquier tipo de madera 
 Palos versátiles, perfectos para cualquier trabajo de artesanía o madera, y puedes usar estas varillas para hacer muebles, almacenamiento de telas, etc. 

 Además, ideal para la construcción de modelos, decoración del hogar, manualidades para niños, adornos de bricolaje, juguetes hechos a mano, etc., solo necesita su imaginación. 
 Accesorios útiles para tus proyectos de manualidades. 

 Material: Madera Balsa 
 Diámetro: Aprox. 8 mm / 0.31 pulgadas, Longitud: Aprox. 100 mm / 3.94 pulgadas, 130 mm / 5.12 pulgadas, 80 mm / 3.15 pulgadas, 150 mm / 5.91 pulgadas, 50 mm / 1.97 pulgadas 


El paquete incluye:

 Palos de madera de 140 piezas 


Q: Sobre disponilibidad?
A: Los productos que demostramos están disponibles.

Q: Sobre el costo de envío y tiempo de entrega?
A: Todos los productos están con envíos gratis, no necesitas pagar el costo de envío ni impuesto. Se despachan desde China, demora unos 15 a 25 días en llegar y entregar.

Q: Ofrece factura?
A: Ofrecemos factura en digital, puedes mandarnos un mensaje después de hacer el pedido si la necesitas. Sin embargo, esta factura no funciona como factura fiscal, no tiene sello de empresa."
MLM1899932903,Base Jaco Para Colchón Queen Size,1365574820,2959.0,11,https://articulo.mercadolibre.com.mx/MLM-1899932903-base-jaco-para-colchon-queen-size-_JM,2023-05-28T16:01:37.000Z,2024-01-12T20:10:12.000Z,1.0,MLM455214,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'Jaco']}, {'': ['Altura', '36 cm']}, {'': ['Es Montessori', 'No']}, {'': ['Es temática', 'No']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Metal']}, {'': ['Peso máximo soportado por cama', '90 kg']}, {'': ['Modelo', '056-01-16']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '18 kg']}, {'': ['Ancho', '151 cm']}, {'': ['Con dosel', 'No']}, {'': ['Con escalera', 'No']}, {'': ['Con barandas', 'No']}, {'': ['Con estantes', 'No']}, {'': ['Con baulera', 'No']}]","¿Estas buscando el soporte de tus sueños? Llegaste al producto correcto.
Esta base soporta aproximadamente 600 Kg. Es fácil de armar y de gran resistencia. Este producto es de Jaco, esta hecho con alta calidad y con gran dedicación para que pueda soportar tu descanso."
MLM756139222,Excelente Cama Tubular Individual Modelo *poste* P Hogar,505923195,1760.0,77,https://articulo.mercadolibre.com.mx/MLM-756139222-excelente-cama-tubular-individual-modelo-poste-p-hogar-_JM,2020-02-08T00:19:22.000Z,2024-01-11T21:02:21.000Z,0.85,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', None]}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'tubular']}, {'': ['Marca', 'TuboMuebles']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'tubo 3 pulgadas calibre 20']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'poste']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '104 cm']}, {'': ['Con cajones', None]}]","EXCELENTE CAMA TUBULAR MODELO “POSTE” marca TUBOMUEBLES

IDEAL PARA TU RECAMARA, HOTELES, ETC.
 ¡SE VERA INCREIBLE!

**Aviso Importante**
Mercado Libre NO ofrece Envíos Gratis en estos artículos por lo cual te Invitamos a Cotizar tu Envió en la sección de Preguntas antes de que realices tu compra.

Características:

*Tubo de 3 "" calibre 20
*Acabado de Pintura Horneada Electrostática color a elegir

En TUBOMUEBLES tu satisfacción es nuestra prioridad por lo cual tú eliges el color que más te guste acorde a tus necesidades en pintura electrostática horneada para tus estructuras metálicas. Ve nuestros muestrarios de color en las últimas fotografías de nuestra publicación, tenemos un tiempo de fabricación aproximado de 5 a 8 días hábiles después de confirmar tu compra dependiendo de la cantidad de piezas y color que necesites.

TUBOMUEBLES, Empresa 100% Mexicana con más de 50 años de experiencia en el mercado trae para tí el mejor precio de fábrica, la mejor calidad y una increíble resistencia en cada uno de nuestros artículos (todos nuestros productos son sometidos a pruebas de calidad y son aptos para Uso Rudo).

¿¿¿COMO PAGAR???

A Través de Mercado Pago, la plataforma más segura del mercado, la cual acepta Tarjeta de Crédito y Débito (Visa, MasterCard y American Express); así como Depósitos en Oxxo, Seven Eleven y Transferencia Bancaria.

¿¿¿CUÁLES SON NUESTRAS FORMAS DE ENTREGA???

• Retiro en persona directamente en fábrica cerca del metro Muzquiz en Ecatepec, Estado de México.

• Entrega en alguna estación del metro de Deportivo Oceanía a Muzquiz de la Línea B con un costo de $50 pesos, PREVIA CITA.

• Envíos al Interior de la Republica por paquetería “Tres Guerras” por cobrar Cotizado con tu Código Postal y cantidad de piezas que requiera, en algunos casos se ofrece el envió Prepagado por Tarifa única que es más económico, Te invito a que Cotices en la Sección de Preguntas, los envíos por “Tres Guerras” van asegurados contra cualquier daño.

• Envíos al Interior de la Republica Prepagado (solo piezas pequeñas) por ESTAFETA, FEDEX, REDPACK ó DHL, cotizado con su Código Postal y Cantidad de piezas que requiera.

• Si tienes alguna paquetería de tu confianza y preferencia con gusto vemos la posibilidad de entregar por ese medio.

• En envíos por paquetería nuestra responsabilidad termina al momento de Entregar a la misma y enviar su número de guía, sin embargo te asistiremos con gusto en todo lo que necesites.

• Fletes en CDMX y Área Metropolitana cotizado con su código postal y Cantidad de piezas que requiera.

>>>PASOS PARA QUE COMPRES RÁPIDO Y SEGURO

• Despeja cualquier duda que tengas y en caso de requerirlo Cotiza tu Envió o Flete a través de la sección de “PREGUNTALE AL VENDEDOR”
• Cuando estés 100% seguro de adquirir el producto, comienza el proceso de compra y realiza tu pago.
• Una vez acreditado tu pago recibirás un correo electrónico de parte de Mercado Libre para Confirmar.
• En el lapso de 30 minutos a 1 hora te llegara un mensaje privado de Mercado Libre de parte de nuestro personal para confirmar tu pedido, color, medio y fecha de entrega, Procuramos que todo sea por ese medio para que quede por escrito y así evitemos algún margen de error.

***Tus comentarios y Valoraciones son muy importantes para nosotros por lo que agradecemos infinitamente tus reseñas en nuestra página de Vendedor***"
MLM2402104612,Base Tubular Con Ruedas Individual,375257409,2599.0,10,https://articulo.mercadolibre.com.mx/MLM-2402104612-base-tubular-con-ruedas-individual-_JM,2023-08-07T14:38:11.000Z,2024-01-11T03:46:26.000Z,1.0,MLM121838,Nuevo  |  2 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Ideas Muebles Nacionales']}, {'': ['Código universal de producto', '7502006214441']}, {'': ['Altura', '15 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Tubular de acero']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'BASE BAJA CON RODAJAS']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '12 kg']}, {'': ['Ancho', '100 cm']}]","Base individual de acero, resistente 
color negro (único color)
Envíos a todo el País
Favor de comprar de 1 por 1 para facilitar el tema de los envíos

las medidas son de una CAMA INDIVIDUAL, 
Medidas de Armado: 100 (ancho) X 15 (alto) X 190 (largo) cm.
**LOS ENVIOS AL INTERIOR DEL PAIS SON POR MEDIO DE FEDEX, ESTAFETA O PAQUETEXPRES NORMALMENTE Y TIENEN UN COSTO DE $400**


*****NO INCLUYE COLCHON*******
***EL COLCHON SE VENDE POR SEPARADO***"
MLM641184434,Cama Degeorge Ind Tubular Muebles Pepe | Elegante 2 Diseños,306245537,2160.0,49,https://articulo.mercadolibre.com.mx/MLM-641184434-cama-degeorge-ind-tubular-muebles-pepe-elegante-2-disenos-_JM,2018-09-05T16:14:11.000Z,2024-01-11T16:52:00.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Disponibilidad de stock', '6 días']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Individual']}, {'': ['Marca', 'Muebles Pepe']}, {'': ['Altura', '65 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.1 cm']}, {'': ['Materiales', 'Tubular']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'George']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '18 kg']}, {'': ['Ancho', '1.33 cm']}, {'': ['Con cajones', 'No']}]","MUEBLES PEPE TE OFRECE ESTA BONITA Cama Económica Degeorge individual Tubular 

DESCRIPCION DEL PRODUCTO 

CABECERA: 1m de Alto x 97cm de Ancho PIECERA: 35cm de Alto x 97cm de Ancho
TAMBOR: 97cm de Ancho x 1.90cm de Largo

CAMA ARMADA: 1m de Ancho x 2m de Largo

Tubo Metal, Grosor 3"", Calibre 20 

Pintura en Polvo Electrostatica Chocolate Oscuro

Pambazo de Cabecera: Hule espuma con forro de vinil/terciopelo.

NOTA: PRODUCTO NUEVO, PRECIO MUY BARATO (MERCANCIA ECONOMICA)


- - - - - - - -HOLA- - - - - - - -
............Antes de realizar su compra..............
****** PREGUNTE si hay entregas en su localidad y el costo del envio, en la Ciudad de Mexico el envio es gratis. 

* * * * *Pregúntenos todo lo que necesite saber, el equipo de ""MUEBLES PEPE"" estará feliz de responder a cualquier duda que tenga a fin de brindarle el mejor servicio al momento de comprar sea la mejor.

+ - - - - - - - - - Medios de pago - - - - - - - - - +

Aceptamos los siguientes medios de pago:

- MercadoPago.
- Depósito bancario (Banamex y Bancomer).
- Transferencia electrónica.


+ - - -Todos nuestros productos estan sujetos a cambio de precio sin previo aviso - - - +"
MLM1926570209,Cama Recamara Base Box Cabecera Urban Chocolate Queen Size Color Marrón,294130696,3899.0,200,https://articulo.mercadolibre.com.mx/MLM-1926570209-cama-recamara-base-box-cabecera-urban-chocolate-queen-size-color-marron-_JM,2023-08-01T19:46:45.000Z,2024-01-04T18:59:22.343Z,,MLM121838,0,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606330']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Madera,Tacto piel,Vinilo']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAUC013']}, {'': ['Peso', '33 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1647860614,Cama Infantil Avengers /  Super Héroes,10846533,5599.0,2,https://articulo.mercadolibre.com.mx/MLM-1647860614-cama-infantil-avengers-super-heroes-_JM,2022-11-23T16:08:36.000Z,2023-12-11T02:45:01.000Z,0.85,MLM121838,Nuevo  |  2 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Zazil']}, {'': ['Altura', '70 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'MDF natural y madera pino']}, {'': ['Peso máximo soportado por cama', '90 kg']}, {'': ['Modelo', 'Avengers']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '104 cm']}]","Antes de comprar, verifica el tiempo de entrega y costo de envío ---
---- NUEVO MODELO --- 

VENTAJAS
- Tamaño individual
- Borde perimetral anticaídas
- Bajo acceso frontal
- Fuerte estructura 
- Fácil armado
- Acceso frontal
- Para ocupar con Colchón individual estándar desde 20 cm espesor hasta 26cm (para que siga quedando borde superior a manera de barandal). 

CARACTERÍSTICAS
- Altura 70 cm de ras del suelo a cabecera
- Fabricada en MDF natural y madera de pino
- Incluye tornillería
- Pintura y barniz base agua libre de plomo y olores desagradables

ENVÍO
- Se entrega desarmada en 2 paquetes
- Envíos a todo México, consulta cobertura y costos.

El costo no incluye colchón.

Estamos en CDMX, somos fabricantes.
-- CONTAMOS CON VENTA EN TRATO DIRECTO CON DESCUENTO, camas ZAZIL"
MLM1572574444,Cama Camita Play Area Con Toldo Disney Minnie Mouse,1148896440,3960.0,2,https://articulo.mercadolibre.com.mx/MLM-1572574444-cama-camita-play-area-con-toldo-disney-minnie-mouse-_JM,2022-10-26T18:09:33.000Z,2024-01-02T18:39:20.000Z,0.85,MLM121838,Nuevo  |  1 vendido,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Código universal de producto', '080213117948']}, {'': ['Altura', '130 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Plástico,ToldodeTela,TubodeMetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81478MN-1063']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•Cama con toldo 2 en 1: Cama o área de juegos.
•Todo fácil de instalar y desinstalar.
•Recomendado para niñas de 15 meses hasta los 5 años de edad.
•Medidas de la cama: 1.35 mts de largo x 75 cm de ancho x 1.30 mts de alto (con toldo instalado).

LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM2613945396,Base De Cama Moderna Gusano Comple Madera Blanco Sha Cerlin,838923528,12300.0,2,https://articulo.mercadolibre.com.mx/MLM-2613945396-base-de-cama-moderna-gusano-comple-madera-blanco-sha-cerlin-_JM,2023-10-18T14:51:40.000Z,2024-01-02T20:44:15.000Z,1.0,MLM121838,Nuevo  |  1 vendido,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'NA']}, {'': ['Marca', 'Sha Cerlin']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', None]}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'NA']}, {'': ['Requiere ensamblado', None]}, {'': ['Peso', None]}, {'': ['Ancho', None]}]","""""""Este Articulo tiene envío de inmediato desde Estados Unidos. No tienes que pagar cargos adicionales al momento de la entrega.

Brindamos la mejor atención del portal en la venta y en la posventa!!
- Avisos –
- El más importante de todos es PREGUNTAR ANTES DE OFERTAR la existencia del artículo. Para evitar cancelaciones.
- El tiempo de entrega es estimado, la mayoría de las veces importamos el articulo mucho antes del plazo señalado.
** El precio es el precio Final y el Envío ya está incluido en el precio.
** Articulo Importado de Estados Unidos.
** Emitimos solo Nota de Venta, por favor considere lo anterior antes de realizar su compra. **
**Esta Compra es Segura, está 100% Garantizada por Mercado Pago, si no recibe el artículo, se le reembolsa el pago. **
** IMPORTANTE: el proveedor de este producto está en los EE.UU.
** Si no encuentra lo que busca nosotros le ayudamos en la sección de preguntas

GARANTIA:
*** Tiene garantía extendida mientras exista el artículo en el mercado. Es importante que conserve el empaque original para hacer valida la garantía. ***
Nota: Los gastos de envío por concepto de tramites de garantía Extendida corren por cuenta del comprador en México y por cuenta del vendedor en Estados Unidos.

FACTURACIÓN: Emitimos solo Nota de Venta, por favor considere lo anterior antes de realizar su compra.

SOMOS MAYORISTAS
LAS IMÁGENES EXPUESTAS SON CON FINES ILUSTRATIVOS.
Las Especificaciones y las imágenes están sujetas a cambios sin previo aviso.
Todas las marcas de fábrica son propiedad de sus respectivos dueños. (MT)""""""



Diseño LED: la cabecera tiene luz LED con 16 colores, 6 ajustes de brillo y 4 patrones de iluminación, que se pueden ajustar a un brillo cómodo y no deslumbrante para adaptación de ojos por la noche.
Material resistente: la estructura de acero de alta densidad y los listones resistentes y equidistantes representan nuestra preocupación por tu seguridad.
Diseño especial de listones: el diseño de listones curvados y uniformemente espaciados está inspirado en las costillas humanas, que aumentan la capacidad de carga en comparación con los listones rectos generales.
Montaje: toma alrededor de 45 minutos instalar. La dimensión total de la base de cama tamaño matrimonial es de 85.5 pulgadas de largo x 60.6 pulgadas de ancho x 25.2 a 26 pulgadas de alto.
Aviso: La capacidad máxima de peso es de 600 libras. Se recomienda colchón de 8 a 10 pulgadas."
MLM1433644937,Cama Cajon Canguro De Madera Móvil Matrimonial,463345565,4569.04,12,https://articulo.mercadolibre.com.mx/MLM-1433644937-cama-cajon-canguro-de-madera-movil-matrimonial-_JM,2022-06-06T16:53:35.000Z,2024-01-10T17:39:16.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Cama baja canguro movil']}, {'': ['Marca', ""D'ensamble""]}, {'': ['Altura', '22 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '175 kg']}, {'': ['Modelo', 'CAMA CANGURO MOVIL']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '140 cm']}, {'': ['Con cajones', 'Sí']}]","CAMA - BASE MATRIMONIAL MOVIL , NO INCLUYE COLCHON

MEDIDAS:

ANCHO: 140 CM
LARGO 190 CM
ALTO: 22 CM

CONSTRUIDA DE MADERA DE PINO DE PRIMERA, DESARMABLE.

ACABADO NATURAL , LIJADA , CON LACA TRANSPARENTE

PARA COLCHON DE MEDIDAS: 190 X 135 CM APROX

SE ENVÍA DESARMADA CON INSTRUCCIONES DE ARMADO , MUY FÁCIL.

CONSULTA COSTO DE ENVÍO.


TIEMPO DE ENTREGA
El tiempo de entrega es de 15 dias hábiles zona centro, 18 dias hábiles zona norte y sur.

COMPRA CON SEGURIDAD: Su producto tiene 6 meses de garantía contra defectos de fabricación.

SOBRE FACTURACION: Puede solicitar su factura después de recibir la mercancía, solo envíe su información fiscal (Nombre completo, razón social, uso de CFDI, dirección de domicilio, método de pago y correo electrónico) a través de la mensajería interna de tu orden y con gusto nuestro equipo podrán enviártela de 2 a 3 días hábiles a tu correo.

¿A DÓNDE ENTREGAMOS? Tenemos cobertura en la mayor parte de la República Mexicana, sin embargo, le recomendamos preguntar si podemos entregar a su código postal

¿CÓMO PAGO EL ENVIO?
Al hacer click en COMPRAR; le vendrán los costos de las principales zonas, si no aparece Solicite su Zona para verificar cobertura.

TIEMPO DE ENTREGA: aproximadamente 15-20 días dependiendo de la distancia de envio, no tenemos envio inmediato ya que se mandan muebles nuevos a todos nuestros clientes de acuerdo a sus especificaciones de color y terminado.

Envío sujeto a la cobertura de la paquetería, ciudades fronterizas y zonas alejadas o de difícil acceso, por favor verificar la cobertura en la sección de preguntas.

¿Tiene algún problema?
No es necesario iniciar un reclamo antes danos la oportunidad de solucionarlo en nuestro horario de atención de: Lunes a Domingo de 8:00 am a 9:00 pm

EXCLUSIÓN DE GARANTÍAS Y RESPONSABILIDAD.
Se siguiere revisar el producto al momento de recibirlo.
Su producto esta 100% garantizado por Nosotros y M.L

Usamos solo madera de primera sin embargo, es importante recordar que la madera es un material biológico, por lo que tiene variaciones de tono y veta, cambia de color con el tiempo y la imagen aquí puede tener variaciones mínimas con el producto terminado."
