ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM2696173946,"Litera Triple De Madera, Base De Cama Con Cajones Y Barandil",1240217459,35952.0,10,https://articulo.mercadolibre.com.mx/MLM-2696173946-litera-triple-de-madera-base-de-cama-con-cajones-y-barandil-_JM,2023-11-22T17:05:48.000Z,2023-12-08T01:04:28.164Z,0.71,MLM121838,Nuevo,"[{'': ['Nombre del álbum', 'Otros']}, {'': ['Método de aplicación', 'Otros']}, {'': ['Tipo de barra', 'Otros']}, {'': ['Tipo de burro', 'Otros']}, {'': ['Cantidad de hornallas', '1']}, {'': ['Tipo de cable y adaptador', 'Otros']}, {'': ['Largo del cable', '0 m']}, {'': ['Tipo de vela', 'Led']}, {'': ['Personaje', 'FOTOGRAFIA']}, {'': ['Tipo de colador', 'Otros']}, {'': ['Colección', 'Otros']}, {'': ['Modelos de celulares y tablets compatibles', 'Otros']}, {'': ['Tipo de disco', 'Otros']}, {'': ['Tipo de platillo', 'De mano']}, {'': ['Diseño', 'Otros']}, {'': ['Diámetro', '25 cm']}, {'': ['Sección', '2 x 0.75 mm²']}, {'': ['Tipo de cable', 'Otros']}, {'': ['Tipo de interruptor', 'Pulsador']}, {'': ['Volumen del aceite de motor', '0 L']}, {'': ['Agente extintor', 'Otros']}, {'': ['Tipo de ventilador', 'De pared']}, {'': ['Formato del fertilizante', 'Otros']}, {'': ['Tipo de bandera', 'Marca']}, {'': ['Género', 'Sin género']}, {'': ['Material de la extensión de cabello', 'Otros']}, {'': ['Tipo de martillo', 'Bola']}, {'': ['Tipo de serrucho', 'Otros']}, {'': ['Tipo', 'Otros']}, {'': ['Incluye tapa', 'Sí']}, {'': ['Conector de entrada', 'Otros']}, {'': ['Tipo de mueble de cocina', 'Otros']}, {'': ['Tipo de rodillera', 'Táctica']}, {'': ['Color de las luces', 'Blanco']}, {'': ['Línea', 'Línea']}, {'': ['Tipo de imán', 'Otros']}, {'': ['Cantidad de brochas', '0']}, {'': ['Fabricante', 'Merax']}, {'': ['Material', 'Madera']}, {'': ['Tamaño del colchón', 'Individual']}, {'': ['Tipo de montaje', 'Empotrable']}, {'': ['Tipo de cable de red', 'Otros']}, {'': ['OEM', 'NA0NA0NA0']}, {'': ['Tipo de organizador', 'Otros']}, {'': ['Origen', 'Otros']}, {'': ['Tipos de horno', 'Otros']}, {'': ['Tipo de almohadilla', 'Otros']}, {'': ['Temática del cuadro', 'Otros']}, {'': ['Tipo de pintura', 'Otros']}, {'': ['Número de parte', '111111']}, {'': ['Nombre del perfume', 'Otros']}, {'': ['Cantidad de piezas', '0']}, {'': ['Tipo de maceta', 'Maceta']}, {'': ['Material de la olla', 'Aluminio']}, {'': ['Tipo de olla', 'Olla']}, {'': ['Tipo de alimentación', 'Otros']}, {'': ['Tipo de producto', 'Placa']}, {'': ['Instrumento recomendado', 'Otros']}, {'': ['Formato de venta', 'Unidad']}, {'': ['Escala', 'Otros']}, {'': ['Fragancia', 'Otros']}, {'': ['Tipo de tornillo', 'Otros']}, {'': ['Cantidad de sistemas de seguridad', '1']}, {'': ['Talla', 'L']}, {'': ['ID de la guía de tallas', 'Otros']}, {'': ['Formato del suplemento', 'Otros']}, {'': ['Tipo de tanque para inodoro', 'Tanque para inodoro']}, {'': ['Tipo de pinza', 'Otros']}, {'': ['Tipo de torquímetro', 'Otros']}, {'': ['Capacidad total', '1 L']}, {'': ['Forma', 'Otros']}, {'': ['Unidades por pack', '1']}, {'': ['Peso de la unidad', '1 g']}, {'': ['Marca del vehículo', 'Otros']}, {'': ['Formato del gato', 'Otros']}, {'': ['Modelo del vehículo', 'Otros']}, {'': ['Tipo de vehículo', 'Carros, Pickups & SUV']}, {'': ['Título del videojuego', 'Otros']}, {'': ['Grado de viscosidad', 'Otros']}, {'': ['Capacidad en volumen', '7 L']}, {'': ['Tipo de tarugo', 'Otros']}, {'': ['Tipo de ventana', 'Otros']}, {'': ['Con revestimiento antiadherente', 'No']}, {'': ['Tipo de llave', 'Plana']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Merax']}, {'': ['Color', 'Negro']}, {'': ['Código universal de producto', '0123456789012']}, {'': ['Altura', '0 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '0 cm']}, {'': ['Color principal', 'Plateado']}, {'': ['Modelo', 'B09GXR8BVW']}, {'': ['MPN', '00000000']}, {'': ['Nombre del diseño', 'Hojas']}, {'': ['SKU', 'B09GXR8BVW']}, {'': ['Ancho', '25 cm']}]","SKU: B09GXR8BVW 

Titulo : Litera triple de madera, base de cama con cajones y barandillas para niños y adolescentes, no necesita somier 

Descripción : Esta litera cuenta con tres camas en una y realmente ahorra espacio. Con una cama de tamaño matrimonial en la parte superior y dos camas individuales debajo, esta cama es ideal para acomodar invitados y fiestas de pijamas, y también perfecta para la familia con varios miembros. El cajón entre las camas está disponible para almacenamiento y la cama inferior está a 11 pulgadas del piso, por lo que hay un espacio grande debajo de las camas inferiores, se puede utilizar para almacenar tus cosas. La cama superior está equipada con una barandilla de longitud completa que protege de caídas al usuario. Está hecha con gran calidad e incluye múltiples funciones; esta cama será el mejor complemento para tu dormitorio. 

Marca: Merax 
 ======= CARACTERISTICAS DEL PRODUCTO ========
 Talla: Full Over Twin & Twin
Dimensiones del producto: 99,4""l. x 99""an. x 70""al. pulgadas
Características especiales: Sturdy
Color: Gray-Drawer
Componentes incluidos: Cama y cajones 
Tamaño: 
style/size:     
 ========== INFORMACIÓN IMPORTANTE ========== 
-CUALQUIER DUDA PUEDES HACERNOS PREGUNTAS EN LA SECCION DE PREGUNTAS
-TODOS NUESTROS PRODUCTOS SE ENVIAN DE MÉXICO.
-SOMOS UNA EMPRESA RESPONSABLE COMPROMETIDOS CON NUESTROS CLIENTES PARA LLEVAR LA MEJOR CALIDAD Y VARIEDAD DE PRODUCTOS IMPORTADOS A NUESTRO CLIENTE FINAL.
-PODEMOS FACTURAR TU COMPRA.
-GRACIAS POR TU VISITA.
 =============================================== 
 iFDP: 21/11/2023"
MLM1359663091,Cama Litera Niña Casita (usada),113291620,18000.0,2,https://articulo.mercadolibre.com.mx/MLM-1359663091-cama-litera-nina-casita-usada-_JM,2021-12-28T03:56:11.000Z,2023-11-10T13:26:14.000Z,0.83,MLM121838,Usado,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'A tu medida']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'Casita']}, {'': ['Requiere ensamblado', 'Sí']}]","Cama litera casita tamaño individual, con 2 colchones premium en excelente estado (Sealy-Hermes)"
MLM1849151446,Recamara Base Cama Box Cabecera Praga Azul King Size,294130696,5237.03,96,https://articulo.mercadolibre.com.mx/MLM-1849151446-recamara-base-cama-box-cabecera-praga-azul-king-size-_JM,2023-02-28T02:54:22.000Z,2023-12-30T12:52:47.421Z,1.0,MLM121838,0,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Código universal de producto', '7034260606712']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Disfruta de esta increíble recamara para cama, su diseño hermoso y resistente harán que quede perfecto en cualquier hogar!
Su diseño inteligente e innovador permite ser transportada fácilmente y ensamblada en cuestión de minutos, sin herramientas necesarias y una sola persona! (el tamaño individual únicamente contiene 2 módulos, a diferencia del tamaño matrimonial, Queen size y King size que contienen 4) (la cabecera individual no es abatible por lo cual es un panel tapizado continuo, no contiene la separación de la mitad enseñada en la imagen)

Consulta cobertura a tu destino antes de realizar la compra.

En caso de tener alguna duda no aguardes en consultarla en la sección de preguntas donde será un placer atenderte!

Tiempo de Envió de 4 a 6 días hábiles (tiempo que tome paquetería en entregar comienza a partir de ser enviada y puede variar dependiendo de cercanía de destino, saturación de paqueterías etc..)"
MLM560027182,Muebles Exclusivos,101822365,76500.0,1,https://articulo.mercadolibre.com.mx/MLM-560027182-muebles-exclusivos-_JM,2016-06-02T23:24:23.000Z,2023-12-28T14:23:05.634Z,1.0,MLM121838,Nuevo,"[{'': ['Es litera', None]}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Decoraciones de Asia']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', None]}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Artesanal Hecha a Mano']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', None]}, {'': ['Con cajones', None]}]","DECORACIONES DE ASIA 

CAMA DOS PIEZAS"
MLM1925628633,Step2 Cama De Carro Con Colchón ,7814527,5500.0,1,https://articulo.mercadolibre.com.mx/MLM-1925628633-step2-cama-de-carro-con-colchon-_JM,2023-07-30T15:01:42.000Z,2023-10-06T04:40:02.000Z,0.83,MLM121838,4,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Cama individual infantil']}, {'': ['Marca', 'Step2']}, {'': ['Altura', '50 cm']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Melamina']}, {'': ['Peso máximo soportado por cama', '150 lb']}, {'': ['Modelo', 'Hot Wheels']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '150 lb']}, {'': ['Ancho', '110 cm']}]",Base con colchón
MLM745553067,Cama Oculta Abatible Individual - Single,502166908,15990.0,96,https://articulo.mercadolibre.com.mx/MLM-745553067-cama-oculta-abatible-individual-single-_JM,2019-12-18T22:25:27.000Z,2023-08-24T21:39:00.000Z,0.87,MLM121838,74,"[{'': ['Es litera', 'No']}, {'': ['Disponibilidad de stock', '20 días']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Abatible']}, {'': ['Marca', 'Big Little Ideas']}, {'': ['Altura', '113 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '206 cm']}, {'': ['Materiales', 'Melamina y acero']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'Single Wood']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '90 kg']}, {'': ['Ancho', '118 cm']}, {'': ['Con cajones', 'No']}]","Cama abatible minimalista horizontal, cuenta con sistema neumático que permite subir y bajar la cama de manera muy suave y sencilla, cubiertas tapizadas en lino para ocultar el sistema mecánico y ofrecer mayor confort, diseño de apariencia robusta, sistemas de seguridad y base de apoyo al piso nivelable. Su gabinete está fabricado en melamina de MDF. Disponible en individual y matrimonial.

Materiales.
Base fabricada en acero con pintura electrostática, soporta hasta 300 Kg. de peso. Acabado en MDF con laminado plástico texturizado. Gabinete de melamina de MDF y tapicería en lino.

Dimensiones con cama individual.
Largo: 206 cm
Alto: 113 cm
Ancho: 40 cm
Ancho con cama abierta: 118 cm

Precaución.
***Debido a la fuerza que ejercen los amortiguadores de gas, es indispensable fijar a un muro sólido para el uso seguro de la cama, puede ser concreto, ladrillo o tabique. En muros falsos o de tablaroca se recomienda reforzar el muro antes***

***No incluye colchón, puede utilizarse con cualquier colchón no más grueso de 25 cm. Esta cama está diseñada para guardarse con ropa de cama puesta, un grosor mayor de colchón puede provocar que la cama se atore al abrir derivando en un daño al mueble o un accidente. ***

***ENVÍO GRATIS A TODO MÉXICO***
Envío totalmente gratis hasta tu domicilio. El tiempo de entrega es de 2 a 3 semanas. En Ciudad de México incluimos también instalación. En el interior del país el tiempo de entrega es de 2 a 3 semanas más tiempo de envío. El producto se envía desarmado con su manual correspondiente, es muy sencillo de armar, sólo se requiere de dos personas por tratarse de piezas grandes.

Para compras del interior del país, en cuanto está listo su pedido (2 a 3 semanas) se arma en nuestra fábrica, lo probamos, verificamos que esté completo, funcione y esté de acuerdo con sus especificaciones, le enviamos fotografías de las pruebas y una vez con su visto bueno lo empacamos perfectamente para entregarlo a paquetería. Usted estará al tanto todo el tiempo del estatus de su pedido ya que cuando es entregado a paquetería le indicamos su número de guía para poder rastrear el pedido."
MLM1897040697,Mueble Litera Moora Gris Madera De Pino Infantil De 3piezas,289145183,19199.0,1,https://articulo.mercadolibre.com.mx/MLM-1897040697-mueble-litera-moora-gris-madera-de-pino-infantil-de-3piezas-_JM,2023-05-23T14:53:03.000Z,2023-09-04T19:10:51.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '196 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'LITERA MOORA GRIS']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '110 cm']}]","LITERA MOORA.
La litera  es la opción perfecta para ahorrar espacio, fabricada con madera de pino, barnizada en color NOGAL
Duerman tres con estilo con el diseño altamente personalizable y ahorrador de espacio de la cama triple con tres camas. El aumento de la capacidad para dormir es una solución de sentido común para las casas de campo, la familia extendida, los visitantes de fuera de la ciudad o el alojamiento de amigos traviesos de su hijo para una fiesta de pijamas. 
La litera presenta un acabado nogal, líneas limpias y tablillas horizontales con dos escaleras incorporadas para acceder a las literas superiores. Cada cama cuenta con su propio espacio personal con acceso fácil y confiable dentro y fuera. 
El último ahorro de espacio, las múltiples configuraciones, también permiten que se configure como una litera triple, una litera y un sofá cama, o simplemente tres camas individuales. El exclusivo diseño de la litera del piso le permitirá maximizar su espacio, mientras que la construcción robusta y sólida agrega durabilidad y funcionalidad
 Incluye: 1 Litera para tres personas, las tres camas individuales
diferentes colores varian precio: ++NOGAL ++ BLANCO ++ GRIS.
NO INCLUYEN COLCHONES NI DECORADOS
 Medidas:
LITERA TRIPLE           110 CM ANCHO         205 CM LARGO            196CM ALTO


***Cotiza tu envío antes de tu compra  en la sección  de preguntas  y respuestas antes de comprar***                                             
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra  en la sección  de preguntas  y respuestas antes de comprar***."
MLM1408978890,Lucid L300 Base De Cama-ensamblaje De 5 Minutos-estaciones D,707121005,25199.0,12,https://articulo.mercadolibre.com.mx/MLM-1408978890-lucid-l300-base-de-cama-ensamblaje-de-5-minutos-estaciones-d-_JM,2022-04-20T20:48:18.000Z,2024-01-12T08:47:12.000Z,0.66,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'lucid']}, {'': ['Tipo de cama', 'lucid']}, {'': ['Marca', 'Lucid']}, {'': ['Color', 'charcoal']}, {'': ['Código universal de producto', '0848971057278']}, {'': ['Altura', '38.1 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '201.93 cm']}, {'': ['Color principal', 'lucid']}, {'': ['Modelo', 'lul300txab']}, {'': ['Nombre del diseño', 'lucid']}, {'': ['SKU', 'B074QWYM22']}, {'': ['Peso', '118 lb']}, {'': ['Ancho', '95.25 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

La primera bisagra plegable hace que el envío sea más asequible y el montaje sin esfuerzo. Tarda menos de 5 minutos desde la caja hasta la cama; no se necesita ensamblaje experto. | Inclinación independiente de la cabeza: 0 - 60 grados, inclinación del pie 0 - 45 grados. El motor premium es extremadamente confiable, silencioso y sensible. | Control remoto inalámbrico con linterna y opción de memoria programable para su posición favorita. Baterias incluidas. | Las estaciones de carga USB duales a ambos lados de la base de la cama cuentan con un puerto de carga rápida y regular. | Capacidad de peso de 750 libras; Twin XL mide 37,5 x 79,5 x 15 pulgadas | El marco tapizado en gris marengo agrega una apariencia elegante; Garantía de 10 años

La base de cama ajustable Lucid L300 lleva la noche de películas de Netflix, la novela de detectives y el desayuno en la cama a un nuevo nivel de comodidad. Simplemente presione un botón en el control remoto inalámbrico para encontrar la posición de comodidad perfecta para usted. Además, solo se necesitan 5 minutos para ensamblar y enviar rápidamente. Disfrute de funciones interesantes como inclinación independiente de la cabeza y los pies, puertos de carga USB dobles, control remoto inalámbrico con linterna y una posición de memoria programable. El motor es muy silencioso y no interrumpirá su programa de televisión favorito. El atractivo marco tapizado se suma al estilo de su suite principal. La base de la cama está respaldada por una garantía de 10 años y está disponible en tamaños Queen y Twin XL. Recuerde que 2 bases Twin XL hacen una cama King. Simplemente júntelos para una comodidad individualizada para usted y su pareja o sincronícelos con el control remoto inalámbrico. Twin XL mide 37,5 x 79,5 x 15 pulgadas."
MLM1982068097,"Litera Individual Con Escalera, Riel De Seguridad, Cama Nido",1240217459,35352.0,10,https://articulo.mercadolibre.com.mx/MLM-1982068097-litera-individual-con-escalera-riel-de-seguridad-cama-nido-_JM,2023-11-21T20:45:15.000Z,2023-12-03T10:56:45.396Z,0.71,MLM121838,Nuevo,"[{'': ['Nombre del álbum', 'Otros']}, {'': ['Método de aplicación', 'Otros']}, {'': ['Tipo de barra', 'Otros']}, {'': ['Tipo de burro', 'Otros']}, {'': ['Cantidad de hornallas', '1']}, {'': ['Tipo de cable y adaptador', 'Otros']}, {'': ['Largo del cable', '0 m']}, {'': ['Tipo de vela', 'Led']}, {'': ['Personaje', 'FOTOGRAFIA']}, {'': ['Tipo de colador', 'Otros']}, {'': ['Colección', 'Otros']}, {'': ['Modelos de celulares y tablets compatibles', 'Otros']}, {'': ['Tipo de disco', 'Otros']}, {'': ['Tipo de platillo', 'De mano']}, {'': ['Diseño', 'Otros']}, {'': ['Diámetro', '25 cm']}, {'': ['Sección', '2 x 0.75 mm²']}, {'': ['Tipo de cable', 'Otros']}, {'': ['Tipo de interruptor', 'Pulsador']}, {'': ['Volumen del aceite de motor', '0 L']}, {'': ['Agente extintor', 'Otros']}, {'': ['Tipo de ventilador', 'De pared']}, {'': ['Formato del fertilizante', 'Otros']}, {'': ['Tipo de bandera', 'Marca']}, {'': ['Género', 'Sin género']}, {'': ['Material de la extensión de cabello', 'Otros']}, {'': ['Tipo de martillo', 'Bola']}, {'': ['Tipo de serrucho', 'Otros']}, {'': ['Tipo', 'Otros']}, {'': ['Incluye tapa', 'Sí']}, {'': ['Conector de entrada', 'Otros']}, {'': ['Tipo de mueble de cocina', 'Otros']}, {'': ['Tipo de rodillera', 'Táctica']}, {'': ['Color de las luces', 'Blanco']}, {'': ['Línea', 'Línea']}, {'': ['Tipo de imán', 'Otros']}, {'': ['Cantidad de brochas', '0']}, {'': ['Fabricante', 'Merax']}, {'': ['Material', 'Madera']}, {'': ['Tamaño del colchón', 'Individual']}, {'': ['Tipo de montaje', 'Empotrable']}, {'': ['Tipo de cable de red', 'Otros']}, {'': ['OEM', 'NA0NA0NA0']}, {'': ['Tipo de organizador', 'Otros']}, {'': ['Origen', 'Otros']}, {'': ['Tipos de horno', 'Otros']}, {'': ['Tipo de almohadilla', 'Otros']}, {'': ['Temática del cuadro', 'Otros']}, {'': ['Tipo de pintura', 'Otros']}, {'': ['Número de parte', '111111']}, {'': ['Nombre del perfume', 'Otros']}, {'': ['Cantidad de piezas', '0']}, {'': ['Tipo de maceta', 'Maceta']}, {'': ['Material de la olla', 'Aluminio']}, {'': ['Tipo de olla', 'Olla']}, {'': ['Tipo de alimentación', 'Otros']}, {'': ['Tipo de producto', 'Placa']}, {'': ['Instrumento recomendado', 'Otros']}, {'': ['Formato de venta', 'Unidad']}, {'': ['Escala', 'Otros']}, {'': ['Fragancia', 'Otros']}, {'': ['Tipo de tornillo', 'Otros']}, {'': ['Cantidad de sistemas de seguridad', '1']}, {'': ['Talla', 'G']}, {'': ['ID de la guía de tallas', 'Otros']}, {'': ['Formato del suplemento', 'Otros']}, {'': ['Tipo de tanque para inodoro', 'Tanque para inodoro']}, {'': ['Tipo de pinza', 'Otros']}, {'': ['Tipo de torquímetro', 'Otros']}, {'': ['Capacidad total', '1 L']}, {'': ['Forma', 'Otros']}, {'': ['Unidades por pack', '1']}, {'': ['Peso de la unidad', '1 g']}, {'': ['Marca del vehículo', 'Otros']}, {'': ['Formato del gato', 'Otros']}, {'': ['Modelo del vehículo', 'Otros']}, {'': ['Tipo de vehículo', 'Carros, Pickups & SUV']}, {'': ['Título del videojuego', 'Otros']}, {'': ['Grado de viscosidad', 'Otros']}, {'': ['Capacidad en volumen', '7 L']}, {'': ['Tipo de tarugo', 'Otros']}, {'': ['Tipo de ventana', 'Otros']}, {'': ['Con revestimiento antiadherente', 'No']}, {'': ['Tipo de llave', 'Plana']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Merax']}, {'': ['Color', 'Negro']}, {'': ['Código universal de producto', '0123456789012']}, {'': ['Altura', '0 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '0 cm']}, {'': ['Color principal', 'Plateado']}, {'': ['Modelo', 'B0BV9T66S2']}, {'': ['MPN', '00000000']}, {'': ['Nombre del diseño', 'Hojas']}, {'': ['SKU', 'B0BV9T66S2']}, {'': ['Ancho', '25 cm']}]","SKU: B0BV9T66S2 

Titulo : litera individual con escalera, riel de seguridad, cama nido individual con 3 cajones para dormitorio, muebles de habitación (gris) 

Descripción : Las literas son muy divertidas, también son súper prácticas, pero si quieres una litera con elegancia y estilo, esta la tiene en pica, esta litera individual con nido y cajones es perfecta para tu hogar. El nido debajo de la cama inferior hace de esta pieza una gran opción para fiestas de pijamas. Tres cajones debajo de la cama nido proporcionan un amplio almacenamiento para los juguetes y ropa de cama de tus pequeños. Patas de pino macizo de alta calidad y un marco fuerte y duradero que garantizan estabilidad y durabilidad para un uso a largo plazo, y se pueden separar en dos camas individuales y una cama nido de tamaño individual. Kit de listones incluido por lo que no se requieren somieres. Esta litera está diseñada con una silueta limpia y un tono de elegancia. Se adapta a todos los estilos de decoración del hogar y completa el aspecto de cualquier dormitorio 

Marca: Merax 
 ======= CARACTERISTICAS DEL PRODUCTO ========
 Talla: Twin-Over-Twin
Dimensiones del producto: 79,5""l. x 42,4""an. x 68""al. pulgadas
Características especiales: Robusto
Color: Gris + gris
Componentes incluidos: Litera 
Tamaño: 
style/size:     
 ========== INFORMACIÓN IMPORTANTE ========== 
-CUALQUIER DUDA PUEDES HACERNOS PREGUNTAS EN LA SECCION DE PREGUNTAS
-TODOS NUESTROS PRODUCTOS SE ENVIAN DE MÉXICO.
-SOMOS UNA EMPRESA RESPONSABLE COMPROMETIDOS CON NUESTROS CLIENTES PARA LLEVAR LA MEJOR CALIDAD Y VARIEDAD DE PRODUCTOS IMPORTADOS A NUESTRO CLIENTE FINAL.
-PODEMOS FACTURAR TU COMPRA.
-GRACIAS POR TU VISITA.
 =============================================== 
 iFDP: 20/11/2023"
MLM1360446267,Cama Matrimonial Nórdica Escandinava Blanca Roble Mininalist,35926955,7000.0,1,https://articulo.mercadolibre.com.mx/MLM-1360446267-cama-matrimonial-nordica-escandinava-blanca-roble-mininalist-_JM,2021-12-29T23:53:09.000Z,2022-12-05T01:36:45.972Z,0.85,MLM121838,Nuevo,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Nido doble']}, {'': ['Marca', 'Tugow']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '1.97 cm']}, {'': ['Materiales', 'Melamina']}, {'': ['Modelo', 'Matrimonial']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.45 cm']}, {'': ['Con cajones', 'No']}]","Precio valido solo durante ENERO

Cama matrimonial marca tugow

Completamente nueva para estrenar

Se entrega armada (ver última foto para medidas)
Se puede quitar la cabecera para su transporte
Incluye somier, también es desmontable

Se tiene que recoger en colonia Anzures, en Ciudad de Mexico, se recomienda vehículo especial de mudanza

Cualquier duda respondo a la brevedad en la sección de preguntas."
MLM1378810081,Camas Triples...   Triliteras Varios Colores ,1042333728,6987.0,10,https://articulo.mercadolibre.com.mx/MLM-1378810081-camas-triples-triliteras-varios-colores-_JM,2022-02-14T19:32:58.000Z,2023-06-11T08:43:29.000Z,1.0,MLM121838,Nuevo,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '2 plazas']}, {'': ['Tipo de cama', 'Cucheta triple']}, {'': ['Marca', 'MUEBLES DÉ LANZ']}, {'': ['Altura', '210 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'Triple']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '105 cm']}, {'': ['Con cajones', 'No']}]","Litera triple  FABRICADA en madera de PINO de primera calidad...
No incluye colchones"
MLM1849187474,Recamara Base Cama Box Cabecera Cairo Chocolate Individual,294130696,3782.03,97,https://articulo.mercadolibre.com.mx/MLM-1849187474-recamara-base-cama-box-cabecera-cairo-chocolate-individual-_JM,2023-02-28T03:57:03.000Z,2023-12-30T12:43:57.000Z,1.0,MLM121838,0,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Código universal de producto', '7034260606842']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Cairo']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '100 cm']}]","Disfruta de esta increíble recamara para cama, su diseño hermoso y resistente harán que quede perfecto en cualquier hogar!
Su diseño inteligente e innovador permite ser transportada fácilmente y ensamblada en cuestión de minutos, sin herramientas necesarias y una sola persona! (el tamaño individual únicamente contiene 2 módulos, a diferencia del tamaño matrimonial, Queen size y King size que contienen 4) (la cabecera individual no es abatible por lo cual es un panel tapizado continuo, no contiene la separación de la mitad enseñada en la imagen)

Consulta cobertura a tu destino antes de realizar la compra.

En caso de tener alguna duda no aguardes en consultarla en la sección de preguntas donde será un placer atenderte!

Tiempo de Envió de 4 a 6 días hábiles (tiempo que tome paquetería en entregar comienza a partir de ser enviada y puede variar dependiendo de cercanía de destino, saturación de paqueterías etc..)"
MLM1916132469,Base Cama Individual De Madera ,761398850,750.0,1,https://articulo.mercadolibre.com.mx/MLM-1916132469-base-cama-individual-de-madera-_JM,2023-07-10T03:37:40.000Z,2024-01-06T10:02:05.769Z,0.66,MLM121838,Usado,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Madera']}, {'': ['Altura', '42 cm']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '108 cm']}, {'': ['Materiales', 'MDP']}, {'': ['Modelo', 'Individual']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '39 kg']}, {'': ['Ancho', '192 cm']}, {'': ['Con cajones', 'No']}]",Base de cama individual madera
